사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017041700100172,2017년 4월 17일 10시,월요일,대구광역시 서구 중리동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,76세,상해없음,이륜,남,48세,중상
2017041700100173,2017년 4월 17일 10시,월요일,대구광역시 중구 향촌동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,53세,중상
2017041700100195,2017년 4월 17일 11시,월요일,대구광역시 동구 효목동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,71세,중상
2017041700100196,2017년 4월 17일 11시,월요일,대구광역시 달서구 월성동,중상사고,0,1,1,0,차대차 - 기타,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,67세,중상,승용,남,43세,경상
2017041700100197,2017년 4월 17일 11시,월요일,대구광역시 달서구 송현동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,여,35세,경상
2017041700100198,2017년 4월 17일 11시,월요일,대구광역시 달성군 논공읍,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,64세,경상,승용,남,58세,경상
2017041700100199,2017년 4월 17일 11시,월요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로부근,승용,여,26세,상해없음,보행자,남,54세,경상
2017041700100238,2017년 4월 17일 12시,월요일,대구광역시 동구 불로동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,원동기,남,38세,상해없음,승용,남,66세,경상
2017041700100239,2017년 4월 17일 12시,월요일,대구광역시 동구 용계동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,여,41세,상해없음,승용,남,29세,경상
2017041700100240,2017년 4월 17일 12시,월요일,대구광역시 달서구 신당동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,원동기,남,22세,경상
2017041700100267,2017년 4월 17일 13시,월요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,승용,남,38세,경상
2017041700100268,2017년 4월 17일 13시,월요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,50세,상해없음,자전거,여,54세,경상
2017041700100299,2017년 4월 17일 14시,월요일,대구광역시 동구 신천동,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,젖음/습기,비,교차로 - 교차로안,승용,남,58세,상해없음,승용,여,41세,경상
2017041700100300,2017년 4월 17일 14시,월요일,대구광역시 달서구 본동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,승용,남,65세,경상
2017041700100301,2017년 4월 17일 14시,월요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,원동기,남,63세,경상,승용,남,37세,상해없음
2017041700100302,2017년 4월 17일 14시,월요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,43세,기타불명,승용,남,23세,경상
2017041700100303,2017년 4월 17일 14시,월요일,대구광역시 달서구 신당동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,32세,상해없음,보행자,여,83세,경상
2017041700100338,2017년 4월 17일 15시,월요일,대구광역시 수성구 상동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,교차로 - 교차로부근,승용,남,46세,상해없음,화물,남,47세,경상
2017041700100339,2017년 4월 17일 15시,월요일,대구광역시 북구 태전동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,43세,기타불명,화물,남,60세,경상
2017041700100365,2017년 4월 17일 16시,월요일,대구광역시 달서구 대곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승합,남,34세,상해없음,보행자,남,65세,경상
2017041700100366,2017년 4월 17일 16시,월요일,대구광역시 달서구 본동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,여,70세,경상
2017041700100367,2017년 4월 17일 16시,월요일,대구광역시 중구 대봉동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,46세,상해없음,보행자,여,22세,경상
2017041700100368,2017년 4월 17일 16시,월요일,대구광역시 중구 대신동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,이륜,남,58세,중상
2017041700100400,2017년 4월 17일 17시,월요일,대구광역시 북구 금호동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,화물,남,37세,경상
2017041700100402,2017년 4월 17일 17시,월요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,여,64세,중상
2017041700100403,2017년 4월 17일 17시,월요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,이륜,남,56세,상해없음,보행자,여,26세,중상
2017041700100404,2017년 4월 17일 17시,월요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,여,49세,상해없음,이륜,남,20세,경상
2017041700100437,2017년 4월 17일 18시,월요일,대구광역시 수성구 파동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,기타,흐림,교차로 - 교차로안,화물,남,61세,상해없음,화물,남,59세,경상
2017041700100438,2017년 4월 17일 18시,월요일,대구광역시 북구 노원동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,43세,상해없음,승용,남,25세,경상
2017041700100481,2017년 4월 17일 19시,월요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,젖음/습기,비,단일로 - 기타,승합,남,54세,상해없음,보행자,여,31세,경상
2017041700100482,2017년 4월 17일 19시,월요일,대구광역시 달서구 월성동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,흐림,단일로 - 기타,승용,남,52세,상해없음,보행자,여,21세,경상
2017041700100515,2017년 4월 17일 20시,월요일,대구광역시 달서구 감삼동,경상사고,0,0,3,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,33세,부상신고,승용,남,62세,경상
2017041700100543,2017년 4월 17일 21시,월요일,대구광역시 달서구 상인동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,27세,상해없음,승합,남,41세,경상
2017041700100544,2017년 4월 17일 21시,월요일,대구광역시 서구 내당동,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,자전거,남,12세,중상
2017041700100571,2017년 4월 17일 22시,월요일,대구광역시 북구 태전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,58세,경상
2017041800100026,2017년 4월 18일 00시,화요일,대구광역시 달서구 상인동,경상사고,0,0,1,2,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,부상신고,승용,남,74세,상해없음
2017041800100048,2017년 4월 18일 02시,화요일,대구광역시 수성구 범물동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승용,남,47세,경상
2017041800100049,2017년 4월 18일 02시,화요일,대구광역시 중구 대봉동,중상사고,0,3,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,30세,상해없음,승용,남,53세,중상
