SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
6407,20190331,30,30,1,일운초등학교,경상남도,5,1 ,경상남도 거제시 일운면 지세포로 74  일운초등학교,경상남도 거제시 일운면 지세포리 745-1 일운초등학교 일운초등학교,경남지방경찰청 거제,48310,거제시,128.70573307040962,34.82838174521382,경상남도 거제시,0556810706,1,"MULTIPOLYGON(((128.70795853815866 34.82748173507474,128.70793762139996 34.82745005989588,128.70456980872828 34.828962243704225,128.7045907257029 34.828993918564976,128.70795853815866 34.82748173507474)))",C0103
6408,20190331,30,0,0,일운초등학교,경상남도,8,2 ,경상남도 거제시 일운면 지세포로 74  일운초등학교,경상남도 거제시 일운면 지세포리 745-1 일운초등학교 일운초등학교,경남지방경찰청 거제,48310,거제시,128.70573307040962,34.82838174521382,경상남도 거제시,0556810706,1,"MULTIPOLYGON(((128.70715588900916 34.82684938415871,128.70712478955303 34.82678196592714,128.70418579693322 34.827703777901895,128.7042168933111 34.82777119695029,128.70715588900916 34.82684938415871)))",C0103
6409,20190331,30,0,0,일운초등학교,경상남도,5,2 ,경상남도 거제시 일운면 지세포로 74  일운초등학교,경상남도 거제시 일운면 지세포리 745-1 일운초등학교 일운초등학교,경남지방경찰청 거제,48310,거제시,128.70573307040962,34.82838174521382,경상남도 거제시,0556810706,1,"MULTIPOLYGON(((128.70795853815866 34.82748173507474,128.70793762139996 34.82745005989588,128.70456980872828 34.828962243704225,128.7045907257029 34.828993918564976,128.70795853815866 34.82748173507474)))",C0103
6410,20190331,30,30,1,외포초등학교,경상남도,7,1 ,경상남도 거제시 장목면 외포5길 7  외포초등학교,경상남도 거제시 장목면 외포리 215 외포초등학교 외포초등학교,경남지방경찰청 거제,48310,거제시,128.71772377611018,34.94280882464013,경상남도 거제시,0556366014,1,"MULTIPOLYGON(((128.71696722930594 34.9447038620132,128.71563121607056 34.94173267252768,128.71556960690177 34.94175145610556,128.71690561937058 34.944722646300534,128.71696722930594 34.9447038620132)))",C0103
6411,20190331,30,0,0,외포초등학교,경상남도,8,2 ,경상남도 거제시 장목면 외포5길 7  외포초등학교,경상남도 거제시 장목면 외포리 215 외포초등학교 외포초등학교,경남지방경찰청 거제,48310,거제시,128.71772377611018,34.94280882464013,경상남도 거제시,0556366014,1,"MULTIPOLYGON(((128.71877780939764 34.94196754660089,128.71873600135822 34.941904162936694,128.7167561624032 34.94278962607578,128.71679796942635 34.94285301044414,128.71877780939764 34.94196754660089)))",C0103
6412,20190331,30,0,0,외포초등학교,경상남도,7,2 ,경상남도 거제시 장목면 외포5길 7  외포초등학교,경상남도 거제시 장목면 외포리 215 외포초등학교 외포초등학교,경남지방경찰청 거제,48310,거제시,128.71772377611018,34.94280882464013,경상남도 거제시,0556366014,1,"MULTIPOLYGON(((128.71696722930594 34.9447038620132,128.71563121607056 34.94173267252768,128.71556960690177 34.94175145610556,128.71690561937058 34.944722646300534,128.71696722930594 34.9447038620132)))",C0103
6720,20190331,30,30,2,개천초등학교,경상남도,6,1 ,경상남도 고성군 개천면 옥천로 1268  개천초등학교,경상남도 고성군 개천면 명성리 632 개천초등학교,경남지방경찰청 고성,48820,고성군,128.2598441660593,35.0979548151794,경상남도 고성군,0556720010,1,"POLYGON((128.26195408000112 35.097586559301895,128.2619585207574 35.09751891600755,128.2609722542569 35.097565230532545,128.26058873277927 35.09758499181205,128.2603616314312 35.09761439192946,128.26015715272274 35.09768862118677,128.25799452158853 35.0989706413788,128.25805298723827 35.0990286187964,128.26022911679283 35.09773293782794,128.26045833548835 35.09766295769304,128.26195408000112 35.097586559301895))",C0103
6722,20190331,30,30,2,거류초등학교,경상남도,6,1 ,경상남도 고성군 거류면 거류로 693-14  거류초등학교,경상남도 고성군 거류면 당동리 66 거류초등학교,경남지방경찰청 고성,48820,고성군,128.40437637701734,34.99305106336575,경상남도 고성군,0556738017,1,"POLYGON((128.4051299372566 34.99148293050426,128.40503701725908 34.99149301900248,128.40514399229326 34.992305195936446,128.4051446084175 34.99234124044586,128.40512103871063 34.99288454111784,128.40496800152212 34.99482408789857,128.4049113482694 34.99535425192176,128.40487128162604 34.99557327864864,128.40494272896441 34.99558822426389,128.4049900455272 34.995312782932025,128.40503806191728 34.99475793335693,128.40504026038005 34.994726362733445,128.40504515791102 34.9946925076398,128.4050598889913 34.994593195138215,128.40519942545646 34.992825049781544,128.4052035141251 34.992743886261465,128.40522068075182 34.99230656139248,128.4051299372566 34.99148293050426))",C0103
6723,20190331,30,30,0,고성유치원,경상남도,6,2 ,경상남도 고성군 거류면 송산로 111  고성유치원,경상남도 고성군 거류면 송산리 781-3 고성유치원,경남지방경찰청 고성,48820,고성군,128.35947688142227,34.98291740214871,경상남도 고성군,0556739347,1,"POLYGON((128.36065515662727 34.9818207213202,128.3605940436695 34.98176732835038,128.3597494987919 34.98234911504535,128.35957329281575 34.9824547378285,128.35929850897895 34.98255921091102,128.35890136804832 34.98271462446481,128.35870869953408 34.982818177035746,128.3584702417707 34.98296730662029,128.35809434150042 34.98324866166582,128.3578447091375 34.98338439557122,128.35789509576907 34.98345142937477,128.35815271675838 34.983302086516495,128.3585613523216 34.98301360522382,128.35879696113315 34.98285774761089,128.35918281891182 34.98268218150287,128.35957463365625 34.98253583966751,128.35969687758598 34.98247813943771,128.35986464826638 34.98235909148899,128.36065515662727 34.9818207213202))",C0103
6724,20190331,30,30,0,동광초등학교,경상남도,15,2 ,경상남도 고성군 거류면 봉암2길 11  동광초등학교,경상남도 고성군 거류면 감서리 2 동광초등학교,경남지방경찰청 고성,48820,고성군,128.40008031987608,35.00798818779745,경상남도 고성군,0556311086,1,"POLYGON((128.400210137592 35.00645389026358,128.4000394618059 35.0064017819161,128.39931757313212 35.00807298702805,128.39909361192764 35.00875153635601,128.39892264409028 35.009325826097665,128.39869626885744 35.01018466035024,128.398483019717 35.01084956565638,128.39864282814366 35.010906307753416,128.3988573803869 35.0103179967614,128.399098571313 35.0093643560444,128.3995093119911 35.00807528251932,128.400210137592 35.00645389026358))",C0103
6726,20190331,30,30,1,방산초등학교,경상남도,6,1 ,경상남도 고성군 거류면 방산로 42  방산초등학교,경상남도 고성군 거류면 용산리 195-158 방산초등학교,경남지방경찰청 고성,48820,고성군,128.3635704036977,34.97108032142143,경상남도 고성군,0556724080,1,"POLYGON((128.36386450595526 34.97196055385107,128.36313234172374 34.97138743785002,128.3623641849899 34.97095442256296,128.36141998482043 34.9704692983287,128.3613770903452 34.9705238572694,128.36224976006247 34.97098725189398,128.36307887379888 34.971464648569736,128.36379979211333 34.972019865215806,128.36386450595526 34.97196055385107))",C0103
6728,20190331,30,30,0,월치마을 경로당,경상남도,6,2 ,경상남도 고성군 거류면 거류로 229  월치마을 경로당,경상남도 고성군 거류면 은월리 193-1 월치마을 경로당,경남지방경찰청 고성,48820,고성군,128.3778623916577,34.96661817739951,경상남도 고성군,0551111111,2,"POLYGON((128.37974090777527 34.966878118070575,128.37939836932304 34.96685497091624,128.37911513179995 34.96677707139288,128.3784818836165 34.966556684291305,128.3781877767093 34.96648341246345,128.37797142882462 34.96647685487151,128.3773711713357 34.96659182113423,128.3772295429562 34.966633986030494,128.37676371978122 34.96676770365555,128.37621201664655 34.96700378896794,128.3762707682986 34.96707973342819,128.37681414861777 34.96683698248163,128.37739183651564 34.96668171654812,128.37796469016237 34.96656480792279,128.3781399127141 34.966567325803254,128.3784145989818 34.96662504549083,128.37924320925052 34.96690630485601,128.37942990798442 34.96694023593676,128.3797367565706 34.966957028811706,128.37974090777527 34.966878118070575))",C0103
6729,20190331,30,30,3,고성초등학교,경상남도,6,1 ,경상남도 고성군 고성읍 성내로 85  고성초등학교,경상남도 고성군 고성읍 서외리 90 고성초등학교 고성초등학교,경남지방경찰청 고성,48820,고성군,128.31879692718164,34.97576354626706,경상남도 고성군,0556737284,1,"POLYGON((128.31977750089368 34.97528688434175,128.3197053622505 34.97522683042625,128.3195296599563 34.97536618903902,128.3193398744058 34.975480914565324,128.3187925112568 34.97566036241817,128.31731531132723 34.9760684664455,128.31734668177694 34.97614699022989,128.3193688347056 34.9755797433554,128.31958840255746 34.975444414744196,128.31977750089368 34.97528688434175))",C0103
6732,20190331,30,30,0,율천초등학교,경상남도,4,2 ,경상남도 고성군 고성읍 죽계2길 19  율천초등학교,경상남도 고성군 고성읍 죽계리 735-1 율천초등학교 율천초등학교,경남지방경찰청 고성,48820,고성군,128.3280548630745,34.991902392215664,경상남도 고성군,0556748024,1,"POLYGON((128.32955248030726 34.991671810223075,128.32956814053102 34.99162432039754,128.32890119497827 34.99169471474274,128.32849056016812 34.99169920951036,128.32793497160787 34.99188329568572,128.32727158688436 34.99217446093951,128.32728618415592 34.99223063264988,128.32790043849687 34.99194901779098,128.3284995738168 34.99174868242069,128.32883344775414 34.991738268190865,128.32955248030726 34.991671810223075))",C0103
6734,20190331,30,30,1,철성초등학교,경상남도,6,1 ,경상남도 고성군 고성읍 월평로 11  철성초등학교,경상남도 고성군 고성읍 월평리 953 철성초등학교,경남지방경찰청 고성,48820,고성군,128.34223490262968,34.956992331232804,경상남도 고성군,0556748112,1,"POLYGON((128.34346601728052 34.957404353347364,128.3430340486309 34.957264922727205,128.34273697348272 34.95717357086212,128.3423040152854 34.9569733105188,128.34196953242954 34.9567697071862,128.34183642298626 34.95666302151327,128.3417644323492 34.9566119919406,128.3417200259487 34.95657417713201,128.34167846613033 34.956543090640025,128.34150768956692 34.956644120734765,128.34155811943793 34.95671566799229,128.3416612208799 34.95666045072632,128.34174342260602 34.95666630232775,128.34191228862673 34.956783859304444,128.34220816798492 34.95696986337909,128.34233795418695 34.957040533194316,128.3426580220696 34.957199229649,128.34344201468866 34.957442924300835,128.34346601728052 34.957404353347364))",C0103
7094,20190331,30,30,9,웅상초등학교,경상남도,4~35,1 ,경상남도 양산시 명동4길 5 (명동) 웅상초등학교,경상남도 양산시 명동 956 웅상초등학교,경남지방경찰청 양산,48330,양산시,129.16421357592685,35.3985036895348,도시건설과,0553652908,1,"POLYGON((129.16654240702735 35.39858502590591,129.16619569727953 35.39817223016061,129.16581651553017 35.39798529343323,129.16528193133067 35.39795433117156,129.16357370402727 35.39765829943642,129.16347582948566 35.3975992281605,129.16364523235606 35.39714338442974,129.16378574961823 35.396636244208736,129.16418357472892 35.3961830645397,129.1640525819522 35.39612008171983,129.16364082605796 35.3965667522579,129.16336601036477 35.397607954142735,129.16243266100741 35.398201384292676,129.16212599906663 35.39836006486081,129.1624680315894 35.39880449530676,129.16262065836992 35.39916220616085,129.16301041467605 35.40036271324318,129.16320601379007 35.40026909797107,129.16281577384217 35.399050577991225,129.16265909015956 35.39874700671912,129.16239538062297 35.39835073529376,129.16319986093401 35.39787675865991,129.16348696798835 35.3977071619122,129.16390444410956 35.397783033721744,129.16369272186995 35.39861134438241,129.16360108174226 35.39899145308299,129.16355583566212 35.39904858326765,129.1637069072927 35.39903911784788,129.1637025322104 35.39897837126635,129.16374607429725 35.39875456605486,129.16400386532325 35.39779702137207,129.16517660855044 35.398028308700944,129.16557556802118 35.399057431090746,129.16546185274078 35.39902342614139,129.16514391223942 35.39896605005731,129.16355027539944 35.39904643012253,129.16283030616324 35.39907960378842,129.16284550029 35.39913339828142,129.1651257460715 35.39900692578302,129.16530253135247 35.399033041699866,129.16556039304925 35.399107264334404,129.16541203218867 35.399218058390304,129.16545747853144 35.39927130997379,129.16572778391802 35.39909074536596,129.16611957146966 35.39892602306773,129.16605164266045 35.398855152848355,129.16567109640116 35.399028684403596,129.16525372907137 35.39803143131778,129.16580158184604 35.39804413348624,129.1661256431904 35.398227553560666,129.16647773235914 35.39863574743307,129.16654240702735 35.39858502590591))",C0103
7099,20190331,30,30,17,가남초등학교,경상남도,20~25,1 ,경상남도 양산시 물금읍 청운로 114  가남초등학교,경상남도 양산시 물금읍 가촌리 1277-5 가남초등학교 가남초등학교,경남지방경찰청 양산,48330,양산시,128.9979892705647,35.312281324731956,경상남도 양산시,0553727129,1,"POLYGON((128.99856271135255 35.313268888400685,128.99698715476381 35.31201304229369,128.99742624896317 35.31176247592702,128.99818985671922 35.31132954491258,128.99809659003233 35.31122520104283,128.996869549929 35.311924869741674,128.99623420505915 35.31142245128685,128.99610121441955 35.311528280156494,128.9967068110485 35.31201316761629,128.99589027294263 35.31256283919849,128.99598007158886 35.312637954536626,128.99684694862174 35.312123496948246,128.9984171952259 35.31338694225324,128.99856271135255 35.313268888400685))",C0103
7102,20190331,30,30,2,가양초등학교,경상남도,20,1 ,경상남도 양산시 물금읍 물금로 60  가양초등학교,경상남도 양산시 물금읍 물금리 890-1 가양초등학교,경남지방경찰청 양산,48330,양산시,128.99126001015804,35.31061519210363,경상남도 양산시,0553677441,1,"POLYGON((128.99241930804698 35.31235575626862,128.98917473914943 35.30925670260633,128.98905595347773 35.30934426698205,128.99228846369806 35.31244616495758,128.99241930804698 35.31235575626862))",C0103
7103,20190331,30,30,0,가양초등학교,경상남도,20~25,2 ,경상남도 양산시 물금읍 물금로 60  가양초등학교,경상남도 양산시 물금읍 물금리 890-1 가양초등학교,경남지방경찰청 양산,48330,양산시,128.99126001015804,35.31061519210363,경상남도 양산시,0553677441,1,"POLYGON((128.99206646851536 35.31091996830539,128.99191750245205 35.31076368466882,128.99049497876837 35.31177993025922,128.99063060659782 35.31193089319177,128.99206646851536 35.31091996830539))",C0103
7112,20190331,30,30,0,범어초등학교,경상남도,9,2 ,경상남도 양산시 물금읍 동중6길 8  범어초등학교,경상남도 양산시 물금읍 범어리 718-3 범어초등학교,경남지방경찰청 양산,48330,양산시,129.00565407952303,35.33144710567643,경상남도 양산시,0553848895,1,"POLYGON((129.00689971305363 35.33097729627306,129.00679387813142 35.330921980867295,129.00674029152654 35.3309784416228,129.006436348196 35.331286875313175,129.00591625714722 35.3318226815951,129.00586875913177 35.33190307147899,129.00581902094447 35.33196697749654,129.00550202357203 35.332266614079415,129.00548986707426 35.33229385030499,129.00535456465988 35.33245529864658,129.0053357477978 35.33250967993527,129.00532877640876 35.332598408614544,129.00534201810842 35.33268906083999,129.00535378869807 35.33279474457867,129.00534757357138 35.33283990519008,129.00530288506872 35.33288570428589,129.00533761355715 35.33284458222891,129.00527838016365 35.33289512834957,129.00532959192765 35.33285372683382,129.00525661814868 35.33290450094807,129.00533750226248 35.33284007832791,129.00535959813797 35.33284421741843,129.00528937246133 35.332894945949995,129.0053790915955 35.3329655491304,129.00540018581995 35.33292915310542,129.005416896871 35.33293788729024,129.0054168412213 35.332935635339894,129.00544278867415 35.33291041719278,129.0054488164175 35.33289455299422,129.0054651379093 35.332887523520334,129.00549161691785 35.332846532372265,129.00543275997748 35.33268980792389,129.00543591633522 35.33248398702055,129.00548206530877 35.332423144573184,129.00557682587544 35.332326951284145,129.00689971305363 35.33097729627306))",C0103
7114,20190331,30,30,0,서남초등학교,경상남도,10,2 ,경상남도 양산시 물금읍 오봉로 28  서남초등학교,경상남도 양산시 물금읍 범어리 554 서남초등학교 서남초등학교,경남지방경찰청 양산,48330,양산시,128.99894256302073,35.328412087027736,.도로관리과,0553870287,1,"MULTIPOLYGON(((128.99981264891468 35.32986288861454,128.99810848859036 35.328134933055665,128.99795448964804 35.328236931008234,128.99965864794942 35.329964888767876,128.99981264891468 35.32986288861454)))",C0103
7115,20190331,30,30,22,서남초등학교,경상남도,20,1 ,경상남도 양산시 물금읍 오봉로 28  서남초등학교,경상남도 양산시 물금읍 범어리 554 서남초등학교 서남초등학교,경남지방경찰청 양산,48330,양산시,128.99894256302073,35.328412087027736,.도로관리과,0553870287,1,"POLYGON((129.00054804415237 35.325948300131465,129.0003643907525 35.325824762995055,128.9969829922764 35.32883086812587,128.9971026019149 35.32892501440072,128.99814429869642 35.32806071366608,129.00054804415237 35.325948300131465))",C0103
7122,20190331,30,0,0,계룡초등학교,경상남도,6,2 ,경상남도 거제시 거제중앙로 1821-7 (고현동) 계룡초등학교,경상남도 거제시 고현동 164 계룡초등학교 계룡초등학교,경남지방경찰청 거제,48310,거제시,128.6256496014487,34.88078490611729,경상남도 거제시,0556375001,1,"MULTIPOLYGON(((128.62635211449842 34.88188478152052,128.62451528350283 34.881189442410324,128.62448787827796 34.8812386028012,128.62632470905945 34.88193394140999,128.62635211449842 34.88188478152052)))",C0103
7123,20190331,30,0,0,계룡초등학교,경상남도,16,2 ,경상남도 거제시 거제중앙로 1821-7 (고현동) 계룡초등학교,경상남도 거제시 고현동 164 계룡초등학교 계룡초등학교,경남지방경찰청 거제,48310,거제시,128.6256496014487,34.88078490611729,경상남도 거제시,0556375001,1,"MULTIPOLYGON(((128.6269872476137 34.88070372888658,128.6251930952664 34.87992685148487,128.62511166496552 34.88005455673266,128.62690582051405 34.880831435250805,128.6269872476137 34.88070372888658)))",C0103
7124,20190331,30,0,0,계룡초등학교,경상남도,5,2 ,경상남도 거제시 거제중앙로 1821-7 (고현동) 계룡초등학교,경상남도 거제시 고현동 164 계룡초등학교 계룡초등학교,경남지방경찰청 거제,48310,거제시,128.6256496014487,34.88078490611729,경상남도 거제시,0556375001,1,"MULTIPOLYGON(((128.62615218042 34.88043067523856,128.62611206528928 34.8804162570699,128.62549336172916 34.88158518067103,128.62553347733666 34.88159959902857,128.62615218042 34.88043067523856)))",C0103
7125,20190331,30,30,0,고현유치원,경상남도,16,2 ,경상남도 거제시 계룡로11길 15 (고현동) 고현유치원,경상남도 거제시 고현동 574 대한예수교장로회복지선교회 고현유치원,경남지방경찰청 거제,48310,거제시,128.61917309712874,34.88204767652342,경상남도 거제시,0556375511,1,"MULTIPOLYGON(((128.61982397207146 34.88284778066853,128.61855016924738 34.88251686213733,128.61849752950522 34.88265444972454,128.61977133430463 34.882985369648736,128.61982397207146 34.88284778066853)))",C0103
7126,20190331,30,30,0,고현유치원,경상남도,8,2 ,경상남도 거제시 계룡로11길 15 (고현동) 고현유치원,경상남도 거제시 고현동 574 대한예수교장로회복지선교회 고현유치원,경남지방경찰청 거제,48310,거제시,128.61917309712874,34.88204767652342,경상남도 거제시,0556375511,1,"MULTIPOLYGON(((128.61891659460932 34.882634796195866,128.61850805851404 34.88155651442842,128.61842450417632 34.88157801115633,128.61883303932655 34.88265629412916,128.61891659460932 34.882634796195866)))",C0103
7127,20190331,30,30,0,동그라미유치원,경상남도,6,2 ,경상남도 거제시 계룡로7길 24-5 (고현동) 동그라미유치원,경상남도 거제시 고현동 505-27 동그라미유치원 동그라미유치원,경남지방경찰청 거제,48310,거제시,128.62126593775534,34.87816957613459,경상남도 거제시,0556362325,1,"MULTIPOLYGON(((128.62344037972224 34.878593437440784,128.62159270584036 34.877898153944656,128.62156543755904 34.877947364156874,128.6234131123466 34.87864264803815,128.62344037972224 34.878593437440784)))",C0103
7128,20190331,30,30,0,계룡유치원,경상남도,7,2 ,경상남도 거제시 거제중앙로19길 39 (고현동) 계룡유치원,"경상남도 거제시 고현동 604 대한천리교거제교회자치회,감로수어린이집 계룡유치원",경남지방경찰청 거제,48310,거제시,128.62041776760142,34.88426341344831,경상남도 거제시,0556323440,1,"MULTIPOLYGON(((128.6228771138796 34.88533499048348,128.6201473829289 34.8841609126458,128.620117005134 34.884208871548786,128.62284673727686 34.88538294912717,128.6228771138796 34.88533499048348)))",C0103
7129,20190331,30,30,0,계룡유치원,경상남도,6,2 ,경상남도 거제시 거제중앙로19길 39 (고현동) 계룡유치원,"경상남도 거제시 고현동 604 대한천리교거제교회자치회,감로수어린이집 계룡유치원",경남지방경찰청 거제,48310,거제시,128.62041776760142,34.88426341344831,경상남도 거제시,0556323440,1,"MULTIPOLYGON(((128.62210299860217 34.885077513399594,128.62177289958527 34.88493612921215,128.62126943615587 34.88573427071002,128.62159953761437 34.88587565618317,128.62210299860217 34.885077513399594)))",C0103
7130,20190331,30,30,1,중곡초등학교,경상남도,15,1 ,경상남도 거제시 중곡로 27 (고현동) 중곡초등학교,경상남도 거제시 고현동 996 중곡초등학교,경남지방경찰청 거제,48310,거제시,128.63015176598864,34.895092885385445,경상남도 거제시,0556328791,1,"MULTIPOLYGON(((128.63450882432278 34.89607172798175,128.6287993886119 34.89552074974102,128.62878156245085 34.895646121286184,128.63449100679043 34.89619710011641,128.63450882432278 34.89607172798175)))",C0103
7131,20190331,30,0,0,중곡초등학교,경상남도,15,2 ,경상남도 거제시 중곡로 27 (고현동) 중곡초등학교,경상남도 거제시 고현동 996 중곡초등학교,경남지방경찰청 거제,48310,거제시,128.63015176598864,34.895092885385445,경상남도 거제시,0556328791,1,"MULTIPOLYGON(((128.6304764686343 34.89405936956468,128.63032390039749 34.89404787300159,128.63014854674202 34.895627475660376,128.63030111791224 34.89563897326165,128.6304764686343 34.89405936956468)))",C0103
7132,20190331,30,0,0,중곡초등학교,경상남도,6,2 ,경상남도 거제시 중곡로 27 (고현동) 중곡초등학교,경상남도 거제시 고현동 996 중곡초등학교,경남지방경찰청 거제,48310,거제시,128.63015176598864,34.895092885385445,경상남도 거제시,0556328791,1,"MULTIPOLYGON(((128.63022209386745 34.89439805445886,128.62900611529787 34.89431016862778,128.62900037882105 34.89436406048911,128.63021635709018 34.89445194636969,128.63022209386745 34.89439805445886)))",C0103
7133,20190331,30,0,0,중곡초등학교,경상남도,6,2 ,경상남도 거제시 중곡로 27 (고현동) 중곡초등학교,경상남도 거제시 고현동 996 중곡초등학교,경남지방경찰청 거제,48310,거제시,128.63015176598864,34.895092885385445,경상남도 거제시,0556328791,1,"MULTIPOLYGON(((128.62907432177857 34.893952155835755,128.62900910319712 34.89394589830861,128.62878958396522 34.89549885946954,128.62885480376764 34.8955051170795,128.62907432177857 34.893952155835755)))",C0103
7135,20190331,30,30,0,명사초등학교,경상남도,8,2 ,경상남도 거제시 남부면 명사해수욕장길 11  명사초등학교,경상남도 거제시 남부면 저구리 311 명사초등학교 명사초등학교,경남지방경찰청 거제,48310,거제시,128.6034129167378,34.72555876382746,경상남도 거제시,0559512000,1,"MULTIPOLYGON(((128.60569303996724 34.725300164606615,128.6016898698455 34.72485852156599,128.60167829578947 34.72493001975532,128.60568146931135 34.725371662177174,128.60569303996724 34.725300164606615)))",C0103
7137,20190331,30,30,1,능포초등학교,경상남도,12,1 ,경상남도 거제시 능포로 208 (능포동) 능포초등학교,경상남도 거제시 능포동 440 능포초등학교 능포초등학교,경남지방경찰청 거제,48310,거제시,128.73683579798,34.88077833944964,경상남도 거제시,0556819003,1,"MULTIPOLYGON(((128.73683266868812 34.8825408599808,128.73560911120458 34.880479419462176,128.73543219913742 34.880550725022495,128.7366557534131 34.88261216739877,128.73683266868812 34.8825408599808)))",C0103
7138,20190331,30,0,0,능포초등학교,경상남도,19,2 ,경상남도 거제시 능포로 208 (능포동) 능포초등학교,경상남도 거제시 능포동 440 능포초등학교 능포초등학교,경남지방경찰청 거제,48310,거제시,128.73683579798,34.88077833944964,경상남도 거제시,0556819003,1,"MULTIPOLYGON(((128.73683266868812 34.8825408599808,128.73560911120458 34.880479419462176,128.73543219913742 34.880550725022495,128.7366557534131 34.88261216739877,128.73683266868812 34.8825408599808)))",C0103
7139,20190331,30,30,0,옥수어린이집,경상남도,6,2 ,경상남도 거제시 옥수로6길 21 (능포동) 옥수어린이집,경상남도 거제시 능포동 633-72 옥수어린이집 옥수어린이집,경남지방경찰청 거제,48310,거제시,128.72952126927302,34.87662649902383,경상남도 거제시,0556817530,1,"MULTIPOLYGON(((128.7299530581935 34.87726674499383,128.72904827461437 34.87602254628096,128.728991968507 34.876050356138535,128.72989675155947 34.87729455438023,128.7299530581935 34.87726674499383)))",C0103
7140,20190331,30,30,0,옥수어린이집,경상남도,6,2 ,경상남도 거제시 옥수로6길 21 (능포동) 옥수어린이집,경상남도 거제시 능포동 633-72 옥수어린이집 옥수어린이집,경남지방경찰청 거제,48310,거제시,128.72952126927302,34.87662649902383,경상남도 거제시,0556817530,1,"MULTIPOLYGON(((128.73025727567452 34.877137132689995,128.72921906494497 34.87575001486681,128.7291631946741 34.87577841523414,128.7302014048632 34.87716553354559,128.73025727567452 34.877137132689995)))",C0103
7141,20190331,30,30,0,옥수어린이집,경상남도,4,2 ,경상남도 거제시 옥수로6길 21 (능포동) 옥수어린이집,경상남도 거제시 능포동 633-72 옥수어린이집 옥수어린이집,경남지방경찰청 거제,48310,거제시,128.72952126927302,34.87662649902383,경상남도 거제시,0556817530,1,"MULTIPOLYGON(((128.73013077998905 34.87648314164957,128.73011056666022 34.87645115439711,128.72907773261548 34.87689441218521,128.72909794457408 34.8769263996314,128.73013077998905 34.87648314164957)))",C0103
7142,20190331,50,50,0,덕포어린이집,경상남도,20,2 ,경상남도 거제시 옥포대첩로 397 (덕포동) 덕포어린이집,경상남도 거제시 덕포동 113 덕포어린이집,경남지방경찰청 거제,48310,거제시,128.71155467551168,34.91383927054767,경상남도 거제시,0556884640,1,"MULTIPOLYGON(((128.7124948840256 34.913650149468594,128.70993023690014 34.913432257463576,128.7099077764346 34.91361163076032,128.7124724291046 34.91382952217214,128.7124948840256 34.913650149468594)))",C0103
7143,20190331,30,30,1,동부초등학교,경상남도,7,1 ,경상남도 거제시 동부면 동부로 27  동부초등학교,경상남도 거제시 동부면 산양리 295-2 동부초등학교 동부초등학교,경남지방경찰청 거제,48310,거제시,128.60976387768181,34.82100553545962,경상남도 거제시,0556332025,1,"MULTIPOLYGON(((128.6109557806762 34.819091908327565,128.610902838081 34.81905996218531,128.6074990524741 34.82289621823577,128.60755199632996 34.82292816580921,128.6109557806762 34.819091908327565)))",C0103
7144,20190331,30,0,0,동부초등학교,경상남도,7,2 ,경상남도 거제시 동부면 동부로 27  동부초등학교,경상남도 거제시 동부면 산양리 295-2 동부초등학교 동부초등학교,경남지방경찰청 거제,48310,거제시,128.60976387768181,34.82100553545962,경상남도 거제시,0556332025,1,"MULTIPOLYGON(((128.6109557806762 34.819091908327565,128.610902838081 34.81905996218531,128.6074990524741 34.82289621823577,128.60755199632996 34.82292816580921,128.6109557806762 34.819091908327565)))",C0103
7145,20190331,30,30,0,숭덕초등학교,경상남도,8,2 ,경상남도 거제시 둔덕면 거제남서로 4720  숭덕초등학교,경상남도 거제시 둔덕면 술역리 94 숭덕초등학교 숭덕초등학교,경남지방경찰청 거제,48310,거제시,128.4964782761592,34.836494387377336,경상남도 거제시,0556335052,1,"MULTIPOLYGON(((128.49874669247438 34.83521162453222,128.4986964296305 34.83511167325218,128.49364277675036 34.836839279074276,128.4936930346744 34.836939231643704,128.49874669247438 34.83521162453222)))",C0103
7146,20190331,30,0,0,숭덕초등학교,경상남도,12,2 ,경상남도 거제시 둔덕면 거제남서로 4720  숭덕초등학교,경상남도 거제시 둔덕면 술역리 94 숭덕초등학교 숭덕초등학교,경남지방경찰청 거제,48310,거제시,128.4964782761592,34.836494387377336,경상남도 거제시,0556335052,1,"MULTIPOLYGON(((128.49874669247438 34.83521162453222,128.4986964296305 34.83511167325218,128.49364277675036 34.836839279074276,128.4936930346744 34.836939231643704,128.49874669247438 34.83521162453222)))",C0103
7147,20190331,30,30,0,학산경로당,경상남도,8,2 ,경상남도 거제시 둔덕면 거제남서로 5069-3  학산경로당,경상남도 거제시 둔덕면 학산리 150-16 학산새마을회관 학산경로당,경남지방경찰청 거제,48310,거제시,128.47970826647074,34.85956354246938,경상남도 거제시,0556362360,2,"MULTIPOLYGON(((128.48147611975836 34.858530601253776,128.48135002293108 34.85845896743489,128.47930060066068 34.860910130268465,128.47942670070367 34.86098176612257,128.48147611975836 34.858530601253776)))",C0103
