SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
14842,20190331,30,30,1,어등초등학교,광주광역시,16,1 ,광주광역시 광산구 월곡산정로 50 (우산동) 어등초등학교,광주광역시 광산구 우산동 1572-3 어등초등학교 어등초등학교,광주지방경찰청 광주광산,29200,광산구,126.80775607355488,35.16611352638175,광주광역시 광산구,0629580901,1,"MULTIPOLYGON(((126.808832146358 35.16594340712704,126.80836825905405 35.16366848237099,126.80817333122334 35.16369528580768,126.80863721324414 35.16597021128316,126.808832146358 35.16594340712704)))",C0103
14843,20190331,30,30,1,은송유치원,광주광역시,10,1 ,"광주광역시 광산구 월곡산정로 80 (월곡동, 하남금호타운) 은송유치원",광주광역시 광산구 월곡동 613-1 하남금호타운 은송유치원,광주지방경찰청 광주광산,29200,광산구,126.81107653397102,35.164302009667175,광주광역시 광산구,0629537878,1,"POLYGON((126.81258901243666 35.16577670700129,126.81252481891961 35.165051015134566,126.81225671658491 35.16469456382507,126.81087541376009 35.16395330231608,126.81067351334273 35.163452733593616,126.81051979521537 35.16347502720811,126.81071065588789 35.16400261965612,126.8122889620348 35.1649920616934,126.81241875333028 35.165830524920445,126.81258901243666 35.16577670700129))",C0103
14845,20190331,30,30,0,은광어린이집,광주광역시,6,2 ,광주광역시 광산구 월곡중앙로54번길 21-7 (월곡동) 은광어린이집,광주광역시 광산구 월곡동 319-14 하남은광교회 은광어린이집,광주지방경찰청 광주광산,29200,광산구,126.81231120798935,35.171549652319214,광주광역시 광산구,0629542360,1,"POLYGON((126.81276861504979 35.171722540840776,126.81245884234093 35.171078736618576,126.81285958610351 35.17104555551063,126.81284330109631 35.170966661669226,126.812417869481 35.17099529771579,126.81234405848639 35.170871246895665,126.81224526948598 35.1708688404293,126.81270727370811 35.17174228666865,126.81276861504979 35.171722540840776))",C0103
14846,20190331,30,30,0,은광어린이집,광주광역시,6,2 ,광주광역시 광산구 월곡중앙로54번길 21-7 (월곡동) 은광어린이집,광주광역시 광산구 월곡동 319-14 하남은광교회 은광어린이집,광주지방경찰청 광주광산,29200,광산구,126.81231120798935,35.171549652319214,광주광역시 광산구,0629542360,1,"POLYGON((126.81310218288439 35.17176476170578,126.81304101864868 35.17091063220594,126.81286815455745 35.17089909833655,126.8129321387084 35.17171943141739,126.81310218288439 35.17176476170578))",C0103
14847,20190331,30,30,1,첨단산월어린이집,광주광역시,6,1 ,광주광역시 광산구 월봉반월길 183 (산월동) 첨단산월어린이집,광주광역시 광산구 산월동 274-2 첨단산월어린이집,광주지방경찰청 광주광산,29200,광산구,126.84913767257741,35.201130403857384,광주광역시 광산구,0629562888,1,"POLYGON((126.84931172384307 35.20230064805253,126.84956547633311 35.202126930460444,126.84954461905167 35.201527505232264,126.84921056477799 35.201053879688594,126.84885949162215 35.20087767827803,126.84876936464661 35.20062518705315,126.84820622896389 35.20041917778684,126.84814686064966 35.20044267912986,126.84822321574684 35.200536621879195,126.84850591319642 35.200573029978685,126.84874451501032 35.20070177098033,126.84881823700616 35.20091818764136,126.84916929358246 35.20110340267438,126.84944031772677 35.20151610868941,126.84947494250964 35.20209301724269,126.84925235557223 35.20232414992896,126.84931172384307 35.20230064805253))",C0103
14849,20190331,30,30,0,미래클유치원,광주광역시,9,2 ,광주광역시 광산구 임방울대로 142-21 (운남동) 미래클유치원,광주광역시 광산구 운남동 426-3 미래클유치원,광주지방경찰청 광주광산,29200,광산구,126.81827095458573,35.174558939737125,광주광역시 광산구,0629511239,1,"POLYGON((126.82136583837577 35.17493309924886,126.81774864211216 35.174950244824934,126.81774571664532 35.17503136245071,126.82136293129004 35.17500745682542,126.82136583837577 35.17493309924886))",C0103
14850,20190331,30,30,1,미래클유치원,광주광역시,9,1 ,광주광역시 광산구 임방울대로 142-21 (운남동) 미래클유치원,광주광역시 광산구 운남동 426-3 미래클유치원,광주지방경찰청 광주광산,29200,광산구,126.81827095458573,35.174558939737125,광주광역시 광산구,0629511239,1,"POLYGON((126.81850336784365 35.17494687123308,126.81845104931293 35.17379080380656,126.81767984282064 35.17380541923557,126.81768241113211 35.17388429175372,126.81836305869253 35.17386728716223,126.81841279694996 35.17494898888287,126.81850336784365 35.17494687123308))",C0103
14857,20190331,30,30,1,베스트유치원,광주광역시,10,1 ,광주광역시 광산구 임방울대로378번길 37 (수완동) 베스트유치원,광주광역시 광산구 수완동 950 베스트유치원,광주지방경찰청 광주광산,29200,광산구,126.82555181488082,35.194509135766076,광주광역시 광산구,0629525504,1,"MULTIPOLYGON(((126.82770568674873 35.19456735593522,126.82391119628306 35.19382487509878,126.82388572385072 35.19391258478743,126.82768021815616 35.19465506642234,126.82770568674873 35.19456735593522)))",C0103
14858,20190331,30,0,0,리틀윌링스유치원 ,광주광역시,6,2 ,광주광역시 광산구 임방울대로 603 (도천동) 리틀윌링스유치원,광주광역시 광산구 도천동 135 리틀윌링스유치원,광주지방경찰청 광주광산,29200,광산구,126.82636123063699,35.21153101048787,광주광역시 광산구,0629752002,1,"MULTIPOLYGON(((126.82705916178753 35.211748228065645,126.82591379557046 35.21074999575539,126.82586580505772 35.21078708402496,126.82701117010613 35.21178531678133,126.82705916178753 35.211748228065645)))",C0103
14859,20190331,30,30,1,첨단초등학교,광주광역시,14,1 ,광주광역시 광산구 임방울대로 727-20 (월계동) 첨단초등학교,광주광역시 광산구 월계동 758-1 첨단초등학교 첨단초등학교,광주지방경찰청 광주광산,29200,광산구,126.83724481501517,35.21955917736481,광주광역시 광산구,0629703800,1,"MULTIPOLYGON(((126.83765191331956 35.21852512603594,126.83751365345657 35.21846979327506,126.83673383640269 35.21978199247822,126.83687209685615 35.21983732612079,126.83765191331956 35.21852512603594)))",C0103
14860,20190331,30,30,2,첨단초등학교,광주광역시,14,1 ,광주광역시 광산구 임방울대로 727-20 (월계동) 첨단초등학교,광주광역시 광산구 월계동 758-1 첨단초등학교 첨단초등학교,광주지방경찰청 광주광산,29200,광산구,126.83724481501517,35.21955917736481,광주광역시 광산구,0629703800,1,"MULTIPOLYGON(((126.84029389974552 35.221131978179734,126.83696290569468 35.21997764885052,126.83690305966786 35.220093938765515,126.8402340576097 35.22124826972959,126.84029389974552 35.221131978179734)))",C0103
14861,20190331,30,0,0,첨단초등학교,광주광역시,14,2 ,광주광역시 광산구 임방울대로 727-20 (월계동) 첨단초등학교,광주광역시 광산구 월계동 758-1 첨단초등학교 첨단초등학교,광주지방경찰청 광주광산,29200,광산구,126.83724481501517,35.21955917736481,광주광역시 광산구,0629703800,1,"MULTIPOLYGON(((126.83765191331956 35.21852512603594,126.83751365345657 35.21846979327506,126.83673383640269 35.21978199247822,126.83687209685615 35.21983732612079,126.83765191331956 35.21852512603594)))",C0103
14862,20190331,30,0,0,첨단초등학교,광주광역시,14,2 ,광주광역시 광산구 임방울대로 727-20 (월계동) 첨단초등학교,광주광역시 광산구 월계동 758-1 첨단초등학교 첨단초등학교,광주지방경찰청 광주광산,29200,광산구,126.83724481501517,35.21955917736481,광주광역시 광산구,0629703800,1,"MULTIPOLYGON(((126.84029389974552 35.221131978179734,126.83696290569468 35.21997764885052,126.83690305966786 35.220093938765515,126.8402340576097 35.22124826972959,126.84029389974552 35.221131978179734)))",C0103
14863,20190331,30,30,1,산새소리어린이집,광주광역시,6,1 ,광주광역시 광산구 풍영로228번길 40 (장덕동) 산새소리어린이집,광주광역시 광산구 장덕동 1261 산새소리어린이집,광주지방경찰청 광주광산,29200,광산구,126.8158588846443,35.19141385646721,광주광역시 광산구,0629610046,1,"POLYGON((126.81579555508439 35.1920261017578,126.81575571920436 35.191515101816464,126.81536654416875 35.1912441031122,126.81469401675899 35.19124758271454,126.81470464378492 35.19134014182723,126.81529222603582 35.19133412512716,126.81570065173415 35.19158937967989,126.81575301634678 35.19206742448701,126.81579555508439 35.1920261017578))",C0103
14864,20190331,30,30,1,수완초등학교,광주광역시,20,1 ,광주광역시 광산구 장덕로 143 (수완동) 수완초등학교,광주광역시 광산구 수완동 929 수완초등학교 수완초등학교,광주지방경찰청 광주광산,29200,광산구,126.82497934318731,35.197319230949226,광주광역시 광산구,0629609001,1,"MULTIPOLYGON(((126.82730203765605 35.19735298446165,126.82282819397346 35.19639028743686,126.82277248054054 35.19656472583203,126.82724633421047 35.19752742491468,126.82730203765605 35.19735298446165)))",C0103
14865,20190331,30,30,1,수완초등학교,광주광역시,10,1 ,광주광역시 광산구 장덕로 143 (수완동) 수완초등학교,광주광역시 광산구 수완동 929 수완초등학교 수완초등학교,광주지방경찰청 광주광산,29200,광산구,126.82497934318731,35.197319230949226,광주광역시 광산구,0629609001,1,"MULTIPOLYGON(((126.82420924502298 35.20009835510514,126.8240036673971 35.197067518475095,126.82389399017413 35.19707253098994,126.82409956373682 35.200103367791726,126.82420924502298 35.20009835510514)))",C0103
14866,20190331,30,0,0,수완초등학교,광주광역시,10,2 ,광주광역시 광산구 장덕로 143 (수완동) 수완초등학교,광주광역시 광산구 수완동 929 수완초등학교 수완초등학교,광주지방경찰청 광주광산,29200,광산구,126.82497934318731,35.197319230949226,광주광역시 광산구,0629609001,1,"MULTIPOLYGON(((126.82420924502298 35.20009835510514,126.8240036673971 35.197067518475095,126.82389399017413 35.19707253098994,126.82409956373682 35.200103367791726,126.82420924502298 35.20009835510514)))",C0103
14867,20190331,30,30,1,예향유치원,광주광역시,18,1 ,광주광역시 광산구 장덕로 28 (장덕동) 예향유치원,광주광역시 광산구 장덕동 1307-1 예향유치원 예향유치원,광주지방경찰청 광주광산,29200,광산구,126.81262295745162,35.19582504593847,광주광역시 광산구,0629598781,1,"POLYGON((126.81359885008787 35.195224899043524,126.813506000718 35.19501293818747,126.81309357588854 35.195300735248324,126.81290102592895 35.19547169493603,126.81277432691762 35.195656276427485,126.81244971956501 35.19595322051954,126.81187763200259 35.19643005004409,126.81150950188976 35.19655116020649,126.81162437144971 35.19673611621412,126.8120199018001 35.196637582056674,126.81276248814288 35.19603031948089,126.81299361603429 35.19579632492376,126.81359885008787 35.195224899043524))",C0103
14869,20190331,30,30,0,썸머힐어린이집,광주광역시,6,2 ,광주광역시 광산구 장신로19번안길 23-8 (장덕동) 썸머힐어린이집,광주광역시 광산구 장덕동 1473 썸머힐어린이집,광주지방경찰청 광주광산,29200,광산구,126.81355650072413,35.19192600889118,광주광역시 광산구,0629531070,1,"MULTIPOLYGON(((126.81336644176251 35.19232143094598,126.81336380309004 35.19132955249593,126.81329790023044 35.191329671747845,126.813300538104 35.192321549295464,126.81336644176251 35.19232143094598)))",C0103
14870,20190331,30,30,0,썸머힐어린이집,광주광역시,10,2 ,광주광역시 광산구 장신로19번안길 23-8 (장덕동) 썸머힐어린이집,광주광역시 광산구 장덕동 1473 썸머힐어린이집,광주지방경찰청 광주광산,29200,광산구,126.81355650072413,35.19192600889118,광주광역시 광산구,0629531070,1,"MULTIPOLYGON(((126.81402870457808 35.19213605349245,126.81402615949428 35.192045911555255,126.81256503192401 35.192073693887195,126.81256757429652 35.19216383584796,126.81402870457808 35.19213605349245)))",C0103
14871,20190331,30,30,1,애플유치원,광주광역시,9,1 ,광주광역시 광산구 장신로265번길 49 (신창동) 애플유치원,광주광역시 광산구 신창동 1229-1 애플유치원,광주지방경찰청 광주광산,29200,광산구,126.83948207032478,35.19291778260085,광주광역시 광산구,0629532191,1,"MULTIPOLYGON(((126.83968638199389 35.19331641182368,126.83931282359916 35.19197084843847,126.83922714902072 35.19198687707576,126.83960070607408 35.19333244071811,126.83968638199389 35.19331641182368)))",C0103
14873,20190331,30,30,2,정암초등학교,광주광역시,20,1 ,광주광역시 광산구 첨단과기로 104 (월계동) 정암초등학교,광주광역시 광산구 월계동 757-2 정암초등학교 정암초등학교,광주지방경찰청 광주광산,29200,광산구,126.83735613080815,35.22340141735944,광주광역시 광산구,0629704104,1,"MULTIPOLYGON(((126.83942109360542 35.22407637393272,126.83583675690403 35.22298375002515,126.83576022559369 35.2231527951743,126.83934456868433 35.22424542133449,126.83942109360542 35.22407637393272)))",C0103
14874,20190331,30,0,0,정암초등학교,광주광역시,14,2 ,광주광역시 광산구 첨단과기로 104 (월계동) 정암초등학교,광주광역시 광산구 월계동 757-2 정암초등학교 정암초등학교,광주지방경찰청 광주광산,29200,광산구,126.83735613080815,35.22340141735944,광주광역시 광산구,0629704104,1,"MULTIPOLYGON(((126.83677298664348 35.220210034835624,126.8366290109068 35.22016558617802,126.83549913685835 35.222630022398654,126.83564311741895 35.22267447239357,126.83677298664348 35.220210034835624)))",C0103
14875,20190331,30,0,0,정암초등학교,광주광역시,20,2 ,광주광역시 광산구 첨단과기로 104 (월계동) 정암초등학교,광주광역시 광산구 월계동 757-2 정암초등학교 정암초등학교,광주지방경찰청 광주광산,29200,광산구,126.83735613080815,35.22340141735944,광주광역시 광산구,0629704104,1,"MULTIPOLYGON(((126.83942109360542 35.22407637393272,126.83583675690403 35.22298375002515,126.83576022559369 35.2231527951743,126.83934456868433 35.22424542133449,126.83942109360542 35.22407637393272)))",C0103
14876,20190331,30,30,1,아일다유치원,광주광역시,5,1 ,광주광역시 광산구 첨단과기로 59-14 (비아동) 아일다유치원,광주광역시 광산구 비아동 36-20 아일다유치원,광주지방경찰청 광주광산,29200,광산구,126.83239121997799,35.22317576611468,광주광역시 광산구,0629712333,1,"MULTIPOLYGON(((126.83286893337569 35.222222086366706,126.83283030357521 35.22220488396283,126.83169543431391 35.22392085174306,126.83173406468507 35.223938054505794,126.83286893337569 35.222222086366706)))",C0103
14877,20190331,30,30,1, 선우유치원,광주광역시,6,1 ,광주광역시 광산구 첨단과기로 79-15 (비아동) 선우유치원,광주광역시 광산구 비아동 776-18 선우유치원,광주지방경찰청 광주광산,29200,광산구,126.83403372927103,35.223879115338136,광주광역시 광산구,0629720037,1,"MULTIPOLYGON(((126.83474605981066 35.222942123597,126.83472148401441 35.222912222045665,126.8330436592496 35.223840747268675,126.8330682347075 35.2238706491551,126.83474605981066 35.222942123597)))",C0103
14878,20190331,30,30,1,첨단해바라기,광주광역시,5,1 ,,광주 광산구 비아동 767,광주지방경찰청 광주광산,29200,광산구,126.83710881191708,35.225437883458284,,,1,"MULTIPOLYGON(((126.837883533956 35.22453855085866,126.83784328189424 35.22452406184678,126.83656005846896 35.2269245482723,126.83660031148466 35.2269390377077,126.837883533956 35.22453855085866)))",C0103
14879,20190331,30,30,1,월계초등학교,광주광역시,13,1 ,광주광역시 광산구 첨단내촌로 83 (월계동) 월계초등학교,광주광역시 광산구 월계동 763-4 월계초등학교 월계초등학교,광주지방경찰청 광주광산,29200,광산구,126.83547782171114,35.21387827994243,광주광역시 광산구,0629704802,1,"POLYGON((126.83716618026902 35.21352540782019,126.83657351998511 35.213317298695266,126.83417477866998 35.21209342284712,126.8341064251005 35.2121859465898,126.83592571283883 35.21322628750696,126.83625483616999 35.2134070031603,126.8371219066683 35.21369660484721,126.83716618026902 35.21352540782019))",C0103
14880,20190331,30,30,2,월계초등학교,광주광역시,13,1 ,광주광역시 광산구 첨단내촌로 83 (월계동) 월계초등학교,광주광역시 광산구 월계동 763-4 월계초등학교 월계초등학교,광주지방경찰청 광주광산,29200,광산구,126.83547782171114,35.21387827994243,광주광역시 광산구,0629704802,1,"MULTIPOLYGON(((126.83708279394376 35.212277310950476,126.83697578910777 35.21221410212131,126.8340479862538 35.21555232616499,126.83415499208145 35.21561553755116,126.83708279394376 35.212277310950476)))",C0103
14680,20190331,30,0,0,신창초등학교,광주광역시,18,2 ,광주광역시 광산구 신창로162번길 10 (신창동) 신창초등학교,광주광역시 광산구 신창동 1145 신창초등학교 신창초등학교,광주지방경찰청 광주광산,29200,광산구,126.84138123153382,35.19850060103737,광주광역시 광산구,0629587170,1,"MULTIPOLYGON(((126.84216725519343 35.19963794983786,126.83937400129105 35.19729637173412,126.83923272350536 35.197409921471674,126.84202597611686 35.19975150278831,126.84216725519343 35.19963794983786)))",C0103
14681,20190331,30,0,0,신창초등학교,광주광역시,6,2 ,광주광역시 광산구 신창로162번길 10 (신창동) 신창초등학교,광주광역시 광산구 신창동 1145 신창초등학교 신창초등학교,광주지방경찰청 광주광산,29200,광산구,126.84138123153382,35.19850060103737,광주광역시 광산구,0629587170,1,"MULTIPOLYGON(((126.84192260629924 35.19796425862574,126.84156870416969 35.19689833482019,126.84150511708853 35.196912560592295,126.84185901844765 35.197978484579124,126.84192260629924 35.19796425862574)))",C0103
14683,20190331,30,0,0,선창초등학교,광주광역시,10,2 ,광주광역시 광산구 신창로35번길 67 (신가동) 선창초등학교,광주광역시 광산구 신가동 1044 선창초등학교 선창초등학교,광주지방경찰청 광주광산,29200,광산구,126.83445540711735,35.18812285478624,광주광역시 광산구,0629583270,1,"POLYGON((126.83688721561218 35.18849382842844,126.83401567585102 35.18845452361652,126.83403496749399 35.1870664645534,126.83425870798477 35.18637272807122,126.83412156837139 35.186322965828985,126.83383738557812 35.187043659782866,126.83383420202158 35.188607504967024,126.83683709442394 35.18861609450237,126.83688721561218 35.18849382842844))",C0103
14684,20190331,30,0,0,선창초등학교,광주광역시,8,2 ,광주광역시 광산구 신창로35번길 67 (신가동) 선창초등학교,광주광역시 광산구 신가동 1044 선창초등학교 선창초등학교,광주지방경찰청 광주광산,29200,광산구,126.83445540711735,35.18812285478624,광주광역시 광산구,0629583270,1,"MULTIPOLYGON(((126.83585648212902 35.18676862105193,126.8327121076093 35.18580455563977,126.83268136682469 35.18587213098681,126.83582574357968 35.1868361962911,126.83585648212902 35.18676862105193)))",C0103
14686,20190331,30,0,0,선창초등학교,광주광역시,8,2 ,광주광역시 광산구 신창로35번길 67 (신가동) 선창초등학교,광주광역시 광산구 신가동 1044 선창초등학교 선창초등학교,광주지방경찰청 광주광산,29200,광산구,126.83445540711735,35.18812285478624,광주광역시 광산구,0629583270,1,"MULTIPOLYGON(((126.83585648212902 35.18676862105193,126.8327121076093 35.18580455563977,126.83268136682469 35.18587213098681,126.83582574357968 35.1868361962911,126.83585648212902 35.18676862105193)))",C0103
14687,20190331,30,30,2,아이원어린이집,광주광역시,10,1 ,광주광역시 광산구 신창로36번길 32 (신창동) 아이원어린이집,광주광역시 광산구 신창동 946 아이원어린이집,광주지방경찰청 광주광산,29200,광산구,126.8389570257974,35.18857776259712,광주광역시 광산구,0629623777,1,"POLYGON((126.83920126283066 35.189507321909126,126.83921224733866 35.18930143838333,126.83913033984211 35.1890782444779,126.83876320003044 35.188735241688164,126.83817347819746 35.18851813015145,126.83756166307283 35.188524533663404,126.83749689466102 35.18859735551168,126.83813757579806 35.1886284980591,126.83865593116883 35.18884551471429,126.8390312390691 35.18922232945763,126.8391364950948 35.189580144624244,126.83920126283066 35.189507321909126))",C0103
14688,20190331,30,0,0,아이원어린이집,광주광역시,8,2 ,광주광역시 광산구 신창로36번길 32 (신창동) 아이원어린이집,광주광역시 광산구 신창동 946 아이원어린이집,광주지방경찰청 광주광산,29200,광산구,126.8389570257974,35.18857776259712,광주광역시 광산구,0629623777,1,"MULTIPOLYGON(((126.8410090445563 35.188878741814435,126.83861900201887 35.18833371176811,126.83859548258754 35.18840321449469,126.84098552809917 35.188948244104004,126.8410090445563 35.188878741814435)))",C0103
14691,20190331,30,30,1,선운숲유치원,광주광역시,5,1 ,광주광역시 광산구 어등대로534번길 51-2 (선암동) 선운숲유치원,광주광역시 광산구 선암동 162 선운숲 유치원 선운숲유치원,광주지방경찰청 광주광산,29200,광산구,126.78070932191552,35.147561337874684,광주광역시 광산구,0629460031,1,"POLYGON((126.78087074921004 35.146620413376894,126.7808060601061 35.14661022819244,126.78024942917419 35.14769345520318,126.78032690835249 35.148663254428435,126.78039159901623 35.14867344077234,126.78033991014564 35.14771389984241,126.78087074921004 35.146620413376894))",C0103
14692,20190331,30,30,1,소촌어린이집,광주광역시,6,1 ,광주광역시 광산구 어등대로647번길 38 (소촌동) 소촌어린이집,광주광역시 광산구 소촌동 457-3 소촌어린이집 소촌어린이집,광주지방경찰청 광주광산,29200,광산구,126.79378241326957,35.14523971979065,광주광역시 광산구,0629432828,1,"MULTIPOLYGON(((126.79442135840796 35.14546006395074,126.79251302006882 35.145250562215075,126.79250429373548 35.145304186294716,126.79441263330484 35.14551368726885,126.79442135840796 35.14546006395074)))",C0103
14694,20190331,30,30,0,송정중앙초등학교,광주광역시,7,2 ,광주광역시 광산구 어등대로653번길 90 (소촌동) 송정중앙초등학교,광주광역시 광산구 소촌동 321-1 송정중앙초등학교 송정중앙초등학교,광주지방경찰청 광주광산,29200,광산구,126.79417744147862,35.14780284698817,광주광역시 광산구,0629496703,1,"POLYGON((126.79629897200341 35.148519520044,126.79613258966883 35.14815111331152,126.79586405136881 35.14801996408408,126.79511762390314 35.14809531984852,126.79399824007497 35.14797413336533,126.79397997548588 35.14802611255566,126.79461838342148 35.148062927103155,126.79492545347658 35.14814456953622,126.79527663491301 35.14814065657929,126.79584200196578 35.148060488112414,126.79607224353407 35.14814650496887,126.79628070875191 35.148571499581024,126.79629897200341 35.148519520044))",C0103
14697,20190331,30,30,1,산새소리유치원,광주광역시,5,1 ,광주광역시 광산구 어등대로491번길 36 (운수동) 산새소리유치원,광주광역시 광산구 운수동 282-1 산새소리유치원 산새소리유치원,광주지방경찰청 광주광산,29200,광산구,126.77594654260378,35.154800649602,광주광역시 광산구,0629442323,1,"MULTIPOLYGON(((126.77672721643002 35.153234352979396,126.77668688132636 35.153220093068626,126.77578229486014 35.15494594663632,126.77582263065193 35.1549602077481,126.77672721643002 35.153234352979396)))",C0103
14698,20190331,30,30,1, 신미라유치원,광주광역시,7,1 ,광주광역시 광산구 여대길 228 (산정동) 신미라유치원,광주광역시 광산구 산정동 882-11 신미라유치원,광주지방경찰청 광주광산,29200,광산구,126.79854429045555,35.16599741679377,광주광역시 광산구,0629562345,1,"POLYGON((126.79864358435823 35.165456646951306,126.79855576208811 35.16546100773485,126.79788255532439 35.1667833901283,126.79794050087932 35.166809132192846,126.79864358435823 35.165456646951306))",C0103
14699,20190331,30,0,0, 신미라유치원,광주광역시,8,2 ,광주광역시 광산구 여대길 228 (산정동) 신미라유치원,광주광역시 광산구 산정동 882-11 신미라유치원,광주지방경찰청 광주광산,29200,광산구,126.79854429045555,35.16599741679377,광주광역시 광산구,0629562345,1,"POLYGON((126.79954461786659 35.16420833755197,126.79946782272367 35.16417331802333,126.79782180068122 35.16660738627799,126.7978985973985 35.16664240593996,126.79954461786659 35.16420833755197))",C0103
14701,20190331,30,30,2,해피키즈어린이집,광주광역시,14,1 ,"광주광역시 광산구 왕버들로251번길 27 (신창동, 신창5차호반베르디움) 해피키즈어린이집",광주광역시 광산구 신창동 1111 신창5차호반베르디움 해피키즈어린이집,광주지방경찰청 광주광산,29200,광산구,126.83796276267422,35.19876148469717,광주광역시 광산구,0629616001,1,"MULTIPOLYGON(((126.8395947216862 35.19987518828262,126.83690325416725 35.19718244807614,126.83678436174932 35.197262514605775,126.83947582906087 35.19995525831842,126.8395947216862 35.19987518828262)))",C0103
14702,20190331,30,30,2,서정교회어린이집,광주광역시,4,1 ,광주광역시 광산구 용보로23번길 10-23 (송정동) 서정교회어린이집,광주광역시 광산구 송정동 270-3 서정교회 서정교회어린이집,광주지방경찰청 광주광산,29200,광산구,126.8021864588062,35.136821442993316,광주광역시 광산구,0629450691,1,"MULTIPOLYGON(((126.802016107118 35.13680193246747,126.8020061873726 35.1367667974236,126.80071981575578 35.13701185754462,126.80072973497718 35.13704699269063,126.802016107118 35.13680193246747)))",C0103
14703,20190331,30,30,0,서정교회어린이집,광주광역시,6,2 ,광주광역시 광산구 용보로23번길 10-23 (송정동) 서정교회어린이집,광주광역시 광산구 송정동 270-3 서정교회 서정교회어린이집,광주지방경찰청 광주광산,29200,광산구,126.8021864588062,35.136821442993316,광주광역시 광산구,0629450691,1,"MULTIPOLYGON(((126.8016538045911 35.13741702563341,126.80140990090251 35.13641473163047,126.80134531929494 35.13642533666149,126.8015892233196 35.137427630791905,126.8016538045911 35.13741702563341)))",C0103
14704,20190331,30,30,0, 혜화어린이집,광주광역시,6,2 ,광주광역시 광산구 용보로27번길 53 (송정동) 혜화어린이집,광주광역시 광산구 송정동 425-1 혜화어린이집 혜화어린이집,광주지방경찰청 광주광산,29200,광산구,126.80316394303799,35.13804436366919,광주광역시 광산구,0629437918,1,"POLYGON((126.80329298249649 35.13818996093259,126.80305880260003 35.13733199855932,126.8029945379158 35.137343834438454,126.8032287171707 35.138201796932144,126.80329298249649 35.13818996093259))",C0103
14705,20190331,30,30,1, 혜화어린이집,광주광역시,6,1 ,광주광역시 광산구 용보로27번길 53 (송정동) 혜화어린이집,광주광역시 광산구 송정동 425-1 혜화어린이집 혜화어린이집,광주지방경찰청 광주광산,29200,광산구,126.80316394303799,35.13804436366919,광주광역시 광산구,0629437918,1,"MULTIPOLYGON(((126.80368762759814 35.13785753621679,126.80367572264026 35.137804326708775,126.80269752296128 35.13795199175539,126.80270942730539 35.13800520045483,126.80368762759814 35.13785753621679)))",C0103
14706,20190331,30,30,1,본량어린이집,광주광역시,5,1 ,광주광역시 광산구 용수길 45 (산수동) 본량어린이집,광주광역시 광산구 산수동 652-4 본량어린이집 본량어린이집,광주지방경찰청 광주광산,29200,광산구,126.74769415901453,35.19209381375483,광주광역시 광산구,0629439687,1,"POLYGON((126.74783462888048 35.192022603877575,126.74779682223343 35.19200423041132,126.74772205491277 35.19239357136694,126.74745737094807 35.192769334091,126.74708472887983 35.192991663533775,126.74712253582125 35.193010037220574,126.74751489757843 35.19280776149002,126.74778257014316 35.1923531365793,126.74783462888048 35.192022603877575))",C0103
14707,20190331,30,30,1,서강어린이집,광주광역시,20,1 ,광주광역시 광산구 용아로379번길 57 (산정동) 서강어린이집,광주광역시 광산구 산정동 1038 서강어린이집,광주지방경찰청 광주광산,29200,광산구,126.80118946740461,35.17640024199511,광주광역시 광산구,0629625588,1,"MULTIPOLYGON(((126.80238263474718 35.176688237790536,126.80077050939119 35.176426467201686,126.800727897239 35.17660337552226,126.80234002594543 35.176865146681685,126.80238263474718 35.176688237790536)))",C0103
14708,20190331,30,30,2,본량초등학교,광주광역시,7,1 ,광주광역시 광산구 용진로 323 (남산동) 본량초등학교,광주광역시 광산구 남산동 637 본량초등학교 본량초등학교,광주지방경찰청 광주광산,29200,광산구,126.7231861499543,35.179658086859696,광주광역시 광산구,0629439662,1,"MULTIPOLYGON(((126.72575148818365 35.179756349908544,126.72097204231339 35.17882401314265,126.7209568091055 35.17887664772328,126.72573625787466 35.17980898509551,126.72575148818365 35.179756349908544)))",C0103
14710,20190331,30,0,1,삼도초등학교,광주광역시,7,1 ,광주광역시 광산구 용진로 9 (도덕동) 삼도초등학교,광주광역시 광산구 도덕동 327 삼도초등학교 삼도초등학교,광주지방경찰청 광주광산,29200,광산구,126.70118870585505,35.16390677054846,광주광역시 광산구,0629491521,1,"POLYGON((126.70165640281115 35.16547543599259,126.70182182069047 35.165264024899585,126.70179032309406 35.16487185805778,126.70162722682016 35.16444781972084,126.7014038788651 35.16399208522853,126.70064584104958 35.16309180609015,126.70058344094589 35.16310915259444,126.701397797803 35.16415431411808,126.70161524654353 35.16472270343017,126.70165745617558 35.16518700508353,126.70154876883629 35.16545089559118,126.70165640281115 35.16547543599259))",C0103
