사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015100400100013,2015년 10월 4일 00시,일요일,광주광역시 광산구 신촌동,경상사고,0,0,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,승합,남,26세,경상
2015100400100059,2015년 10월 4일 03시,일요일,광주광역시 광산구 월계동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,50세,사망
2015100400100074,2015년 10월 4일 04시,일요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,54세,경상
2015100400100091,2015년 10월 4일 06시,일요일,광주광역시 광산구 신창동,사망사고,1,1,0,0,차대차 - 정면충돌,기타,건조,맑음,단일로 - 기타,승용,남,45세,중상,승용,남,27세,사망
2015100400100121,2015년 10월 4일 08시,일요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,76세,상해없음,보행자,남,22세,경상
2015100400100134,2015년 10월 4일 09시,일요일,광주광역시 광산구 우산동,경상사고,0,0,3,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,63세,상해없음,승합,남,60세,경상
2015100400100352,2015년 10월 4일 17시,일요일,광주광역시 서구 광천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,,,,
2015100400100353,2015년 10월 4일 17시,일요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,74세,기타불명,승용,남,48세,경상
2015100400100440,2015년 10월 4일 20시,일요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,24세,경상
2015100400100441,2015년 10월 4일 20시,일요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,33세,상해없음,보행자,남,60세,경상
2015100400100464,2015년 10월 4일 21시,일요일,광주광역시 서구 치평동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,승합,남,52세,경상
2015100400100489,2015년 10월 4일 22시,일요일,광주광역시 남구 월산동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,19세,경상
