사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2016092300100527,2016년 9월 23일 19시,금요일,강원도 강릉시 주문진읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,이륜,남,46세,경상
2016092300100528,2016년 9월 23일 19시,금요일,강원도 원주시 관설동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,21세,부상신고
2016092300100529,2016년 9월 23일 19시,금요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,48세,경상,기타불명,기타불명,기타불명,기타불명
2016092300100560,2016년 9월 23일 20시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,34세,기타불명,승용,남,60세,경상
2016092300100599,2016년 9월 23일 21시,금요일,강원도 춘천시 후평동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,28세,상해없음,승용,남,33세,경상
2016092300100600,2016년 9월 23일 21시,금요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,28세,상해없음
2016092300100601,2016년 9월 23일 21시,금요일,강원도 원주시 관설동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,승용,여,46세,중상
2016092300100602,2016년 9월 23일 21시,금요일,강원도 화천군 간동면,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 터널,이륜,남,58세,경상,,,,
2016092300100603,2016년 9월 23일 21시,금요일,강원도 태백시 소도동,경상사고,0,0,2,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,흐림,교차로 - 교차로안,승용,남,69세,경상,승합,여,55세,상해없음
2016092300100636,2016년 9월 23일 22시,금요일,강원도 강릉시 교동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,45세,경상
2016092300100637,2016년 9월 23일 22시,금요일,강원도 원주시 단구동,경상사고,0,0,2,0,차대차 - 정면충돌,불법유턴,건조,맑음,기타 - 기타,승용,여,48세,상해없음,승용,남,25세,경상
2016092400100057,2016년 9월 24일 04시,토요일,강원도 인제군 인제읍,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,37세,상해없음,화물,남,45세,경상
2016092400100078,2016년 9월 24일 06시,토요일,강원도 원주시 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,여,66세,상해없음,보행자,남,61세,경상
2016092400100079,2016년 9월 24일 06시,토요일,강원도 철원군 갈말읍,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,화물,남,63세,경상
2016092400100115,2016년 9월 24일 08시,토요일,강원도 홍천군 서면,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,건설기계,남,62세,상해없음,승용,여,24세,중상
2016092400100142,2016년 9월 24일 09시,토요일,강원도 춘천시 후평동,경상사고,0,0,1,1,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,45세,부상신고,승용,여,44세,경상
2016092400100143,2016년 9월 24일 09시,토요일,강원도 속초시 설악동,중상사고,0,1,1,1,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,건설기계,남,53세,상해없음,승용,여,42세,중상
2016092400100144,2016년 9월 24일 09시,토요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,58세,상해없음,승용,여,56세,경상
2016092400100174,2016년 9월 24일 10시,토요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,화물,남,60세,경상
2016092400100208,2016년 9월 24일 11시,토요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승용,여,50세,경상
2016092400100209,2016년 9월 24일 11시,토요일,강원도 삼척시 미로면,경상사고,0,0,4,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,28세,경상,화물,남,61세,경상
2016092400100242,2016년 9월 24일 12시,토요일,강원도 춘천시 근화동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,자전거,남,84세,경상
2016092400100280,2016년 9월 24일 13시,토요일,강원도 강릉시 사천면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승합,남,53세,상해없음
2016092400100281,2016년 9월 24일 13시,토요일,강원도 원주시 학성동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 횡단보도부근,화물,남,40세,상해없음,보행자,여,55세,경상
2016092400100323,2016년 9월 24일 14시,토요일,강원도 원주시 명륜동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,36세,경상,화물,남,38세,경상
2016092400100324,2016년 9월 24일 14시,토요일,강원도 정선군 남면,사망사고,1,0,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,33세,사망,,,,
2016092400100354,2016년 9월 24일 15시,토요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대차 - 측면직각충돌,차로위반,건조,맑음,단일로 - 기타,이륜,남,70세,상해없음,승용,남,39세,경상
2016092400100355,2016년 9월 24일 15시,토요일,강원도 강릉시 강동면,경상사고,0,0,3,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,승용,여,38세,경상
2016092400100356,2016년 9월 24일 15시,토요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,11세,중상,특수,남,45세,상해없음
2016092400100357,2016년 9월 24일 15시,토요일,강원도 삼척시 근덕면,부상신고사고,0,0,0,1,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,건설기계,남,53세,상해없음
2016092400100395,2016년 9월 24일 16시,토요일,강원도 춘천시 퇴계동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,이륜,남,53세,경상
2016092400100396,2016년 9월 24일 16시,토요일,강원도 삼척시 정상동,경상사고,0,0,2,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,45세,상해없음,승용,남,29세,경상
2016092400100437,2016년 9월 24일 17시,토요일,강원도 춘천시 효자동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,이륜,남,40세,경상
2016092400100438,2016년 9월 24일 17시,토요일,강원도 원주시 호저면,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,경상,,,,
2016092400100439,2016년 9월 24일 17시,토요일,강원도 영월군 중동면,중상사고,0,1,2,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,57세,중상,승용,남,39세,경상
2016092400100440,2016년 9월 24일 17시,토요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,승용,남,29세,경상
2016092400100481,2016년 9월 24일 18시,토요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,이륜,남,20세,경상
2016092400100524,2016년 9월 24일 19시,토요일,강원도 춘천시 온의동,중상사고,0,3,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,48세,경상
2016092400100525,2016년 9월 24일 19시,토요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,20세,중상
2016092400100566,2016년 9월 24일 20시,토요일,강원도 철원군 철원읍,중상사고,0,2,0,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,원동기,남,74세,중상
2016092400100620,2016년 9월 24일 22시,토요일,강원도 춘천시 퇴계동,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,승용,남,32세,부상신고
2016092400100621,2016년 9월 24일 22시,토요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,20세,상해없음,승용,남,48세,경상
2016092400100622,2016년 9월 24일 22시,토요일,강원도 속초시 교동,중상사고,0,1,0,0,차대차 - 측면직각충돌,신호위반,건조,흐림,교차로 - 교차로안,화물,남,46세,상해없음,승용,남,59세,중상
2016092400100623,2016년 9월 24일 22시,토요일,강원도 홍천군 화촌면,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,남,52세,경상
2016092400100624,2016년 9월 24일 22시,토요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,흐림,교차로 - 교차로부근,승용,남,43세,상해없음,보행자,남,17세,경상
