사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022020500100330,2022년 2월 5일 20시,토요일,인천광역시 서구 석남동,경상사고,0,0,2,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,승용,남,36세,경상
2022020500100331,2022년 2월 5일 20시,토요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,49세,상해없음,이륜,남,39세,경상
2022020500100332,2022년 2월 5일 20시,토요일,인천광역시 연수구 옥련동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,승용,남,61세,경상
2022020500100333,2022년 2월 5일 20시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,기타 - 기타,승용,남,31세,상해없음,이륜,남,18세,경상
2022020500100358,2022년 2월 5일 21시,토요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,32세,경상
2022020500100359,2022년 2월 5일 21시,토요일,인천광역시 남동구 남촌동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,여,33세,경상
2022020500100360,2022년 2월 5일 21시,토요일,인천광역시 남동구 도림동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,26세,경상,승용,남,19세,경상
2022020500100393,2022년 2월 5일 23시,토요일,인천광역시 연수구 연수동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,승용,남,54세,경상
2022020600100015,2022년 2월 6일 06시,일요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 교량,승합,남,57세,상해없음,특수,남,43세,중상
2022020600100031,2022년 2월 6일 09시,일요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,남,47세,경상
