사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021082400100106,2021년 8월 24일 09시,화요일,전라남도 광양시 광영동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,흐림,교차로 - 교차로부근,승합,남,24세,상해없음,승용,여,42세,중상
2021082400100144,2021년 8월 24일 11시,화요일,전라남도 목포시 호남동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,64세,상해없음,승용,남,34세,경상
2021082400100145,2021년 8월 24일 11시,화요일,전라남도 화순군 화순읍,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,승용,여,78세,중상
2021082400100146,2021년 8월 24일 11시,화요일,전라남도 무안군 망운면,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,승용,남,65세,경상
2021082400100178,2021년 8월 24일 12시,화요일,전라남도 영광군 홍농읍,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,승용,남,50세,경상
2021082400100248,2021년 8월 24일 14시,화요일,전라남도 강진군 강진읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,7세,경상
2021082400100283,2021년 8월 24일 15시,화요일,전라남도 여수시 신기동,경상사고,0,0,2,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,54세,상해없음,승합,여,36세,경상
2021082400100315,2021년 8월 24일 16시,화요일,전라남도 해남군 해남읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,63세,기타불명,화물,남,32세,경상
2021082400100351,2021년 8월 24일 17시,화요일,전라남도 목포시 상동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,이륜,남,18세,중상
2021082400100352,2021년 8월 24일 17시,화요일,전라남도 여수시 문수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,73세,경상
