사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2013112500100173,2013년 11월 25일 08시,월요일,대전광역시 대덕구 오정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,습기,흐림,단일로 - 기타,승용,기타불명,기타불명,기타불명,보행자,여,15세,경상
2013112500100244,2013년 11월 25일 10시,월요일,대전광역시 중구 문화동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,승용,남,30세,경상
2013112500100270,2013년 11월 25일 11시,월요일,대전광역시 중구 목동,경상사고,0,0,2,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
2013112500100294,2013년 11월 25일 12시,월요일,대전광역시 동구 가오동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,습기,비,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,63세,중상
2013112500100319,2013년 11월 25일 13시,월요일,대전광역시 중구 오류동,중상사고,0,1,2,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,64세,경상
2013112500100320,2013년 11월 25일 13시,월요일,대전광역시 유성구 전민동,중상사고,0,1,0,0,차대차 - 기타,신호위반,습기,비,교차로 - 교차로안,화물,남,66세,상해없음,승용,여,59세,중상
2013112500100375,2013년 11월 25일 15시,월요일,대전광역시 유성구 신성동,경상사고,0,0,3,0,차대차 - 기타,신호위반,건조,흐림,교차로 - 교차로안,승용,남,57세,상해없음,승용,남,35세,경상
2013112500100442,2013년 11월 25일 17시,월요일,대전광역시 동구 판암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,52세,경상
2013112500100443,2013년 11월 25일 17시,월요일,대전광역시 동구 대동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,21세,상해없음,승용,여,30세,경상
2013112500100500,2013년 11월 25일 18시,월요일,대전광역시 유성구 봉명동,중상사고,0,1,2,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,41세,중상
2013112500100543,2013년 11월 25일 19시,월요일,대전광역시 중구 선화동,경상사고,0,0,1,0,차대차 - 측면직각충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,여,33세,경상
