사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2015102300100698,2015년 10월 23일 21시,금요일,충청남도 태안군 남면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,54세,중상
2015102300100736,2015년 10월 23일 22시,금요일,충청남도 청양군 남양면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,36세,경상
2015102300100770,2015년 10월 23일 23시,금요일,충청남도 천안시 서북구 쌍용동,부상신고사고,0,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,기타불명,기타불명,기타불명,원동기,남,20세,부상신고
2015102300100771,2015년 10월 23일 23시,금요일,충청남도 당진시 송산면,경상사고,0,0,1,0,차대차 - 추돌 - 주정차중,안전운전불이행,건조,기타,단일로 - 기타,승용,남,56세,상해없음,승용,남,23세,경상
2015102400100051,2015년 10월 24일 02시,토요일,충청남도 천안시 서북구 두정동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,29세,중상
2015102400100068,2015년 10월 24일 03시,토요일,충청남도 홍성군 금마면,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,21세,중상,,,,
2015102400100084,2015년 10월 24일 04시,토요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,31세,경상
2015102400100127,2015년 10월 24일 06시,토요일,충청남도 천안시 서북구 성환읍,중상사고,0,2,0,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,화물,남,53세,중상
2015102400100168,2015년 10월 24일 08시,토요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,원동기,남,49세,경상
2015102400100199,2015년 10월 24일 09시,토요일,충청남도 홍성군 홍성읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,습기,흐림,단일로 - 기타,이륜,남,70세,경상,화물,남,50세,상해없음
2015102400100232,2015년 10월 24일 10시,토요일,충청남도 아산시 영인면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,습기,비,단일로 - 기타,화물,남,55세,기타불명,화물,남,57세,상해없음
2015102400100233,2015년 10월 24일 10시,토요일,충청남도 아산시 신창면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,원동기,남,79세,중상
2015102400100269,2015년 10월 24일 11시,토요일,충청남도 홍성군 광천읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,이륜,여,62세,경상
2015102400100306,2015년 10월 24일 12시,토요일,충청남도 아산시 배방읍,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,중앙선침범,습기,비,기타 - 기타,승용,남,37세,상해없음,원동기,남,16세,중상
2015102400100307,2015년 10월 24일 12시,토요일,충청남도 예산군 삽교읍,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,기타불명,승용,여,42세,경상
2015102400100335,2015년 10월 24일 13시,토요일,충청남도 천안시 서북구 두정동,경상사고,0,0,1,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,원동기,남,25세,경상
2015102400100336,2015년 10월 24일 13시,토요일,충청남도 홍성군 금마면,경상사고,0,0,5,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,63세,상해없음,승용,여,48세,경상
2015102400100337,2015년 10월 24일 13시,토요일,충청남도 보령시 대천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,남,23세,경상
2015102400100339,2015년 10월 24일 13시,토요일,충청남도 천안시 서북구 성거읍,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,48세,상해없음,승용,여,39세,경상
2015102400100382,2015년 10월 24일 14시,토요일,충청남도 아산시 권곡동,경상사고,0,0,1,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,이륜,남,25세,경상
2015102400100383,2015년 10월 24일 14시,토요일,충청남도 아산시 영인면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,원동기,남,70세,경상,화물,남,31세,상해없음
2015102400100384,2015년 10월 24일 14시,토요일,충청남도 당진시 읍내리,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,건조,맑음,기타 - 기타,기타불명,기타불명,기타불명,기타불명,보행자,여,12세,부상신고
2015102400100422,2015년 10월 24일 15시,토요일,충청남도 당진시 우강면,중상사고,0,1,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,승합,남,27세,경상
