사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017100400100212,2017년 10월 4일 14시,수요일,전라북도 전주시 덕진구 인후동1가,경상사고,0,0,3,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,승용,남,31세,경상
2017100400100235,2017년 10월 4일 15시,수요일,전라북도 정읍시 내장동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,26세,경상,승용,여,53세,상해없음
2017100400100236,2017년 10월 4일 15시,수요일,전라북도 김제시 서암동,경상사고,0,0,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,52세,경상
2017100400100237,2017년 10월 4일 15시,수요일,전라북도 진안군 안천면,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,농기계,남,58세,경상,승용,남,56세,상해없음
2017100400100282,2017년 10월 4일 17시,수요일,전라북도 정읍시 칠보면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,승합,남,39세,경상
2017100400100304,2017년 10월 4일 18시,수요일,전라북도 부안군 줄포면,중상사고,0,2,3,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,44세,경상,승합,남,43세,중상
2017100400100322,2017년 10월 4일 19시,수요일,전라북도 군산시 개정동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,승용,남,39세,경상
2017100400100337,2017년 10월 4일 20시,수요일,전라북도 전주시 완산구 중화산동1가,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,승용,남,46세,경상
2017100400100338,2017년 10월 4일 20시,수요일,전라북도 정읍시 태인면,중상사고,0,2,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,28세,중상,승용,남,44세,경상
2017100400100339,2017년 10월 4일 20시,수요일,전라북도 김제시 월성동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,,,,
2017100400100383,2017년 10월 4일 23시,수요일,전라북도 남원시 산동면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,37세,중상
2017100500100012,2017년 10월 5일 00시,목요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,승용,남,67세,경상
2017100500100035,2017년 10월 5일 02시,목요일,전라북도 군산시 문화동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,,,,
2017100500100043,2017년 10월 5일 03시,목요일,전라북도 군산시 구암동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,34세,경상
2017100500100044,2017년 10월 5일 03시,목요일,전라북도 정읍시 수성동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,남,34세,경상
2017100500100045,2017년 10월 5일 03시,목요일,전라북도 남원시 월락동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,여,40세,상해없음
2017100500100066,2017년 10월 5일 05시,목요일,전라북도 전주시 덕진구 덕진동2가,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,26세,중상
2017100500100106,2017년 10월 5일 10시,목요일,전라북도 익산시 어양동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,55세,경상
2017100500100122,2017년 10월 5일 11시,목요일,전라북도 군산시 조촌동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,승용,남,34세,경상
2017100500100123,2017년 10월 5일 11시,목요일,전라북도 정읍시 칠보면,중상사고,0,3,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,49세,기타불명,승용,남,55세,중상
2017100500100124,2017년 10월 5일 11시,목요일,전라북도 임실군 오수면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,여,47세,경상
2017100500100161,2017년 10월 5일 13시,목요일,전라북도 정읍시 이평면,경상사고,0,0,2,0,차대차 - 측면충돌,불법유턴,건조,흐림,교차로 - 교차로안,승용,여,42세,상해없음,승용,남,50세,경상
2017100500100202,2017년 10월 5일 15시,목요일,전라북도 전주시 덕진구 금암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,승용,남,58세,상해없음
2017100500100245,2017년 10월 5일 17시,목요일,전라북도 익산시 마동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,이륜,남,35세,경상
