사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2014102700100273,2014년 10월 27일 12시,월요일,충청북도 청주시 청원구 내수읍,중상사고,0,1,0,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,중상,건설기계,남,51세,상해없음
2014102700100274,2014년 10월 27일 12시,월요일,충청북도 음성군 대소면,중상사고,0,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,24세,상해없음,승용,남,61세,중상
2014102700100311,2014년 10월 27일 13시,월요일,충청북도 단양군 단양읍,중상사고,0,2,4,0,차대차 - 측면직각충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,승합,남,62세,상해없음
2014102700100312,2014년 10월 27일 13시,월요일,충청북도 청주시 상당구 금천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,여,37세,경상
2014102700100313,2014년 10월 27일 13시,월요일,충청북도 청주시 서원구 남이면,사망사고,1,1,0,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,34세,사망,화물,남,51세,중상
2014102700100314,2014년 10월 27일 13시,월요일,충청북도 청주시 서원구 남이면,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,61세,기타불명,특수,남,53세,경상
2014102700100386,2014년 10월 27일 15시,월요일,충청북도 진천군 문백면,경상사고,0,0,2,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,승용,여,60세,경상
2014102700100521,2014년 10월 27일 18시,월요일,충청북도 충주시 연수동,경상사고,0,0,1,0,차대차 - 추돌 - 진행중,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,승용,여,37세,경상
2014102700100522,2014년 10월 27일 18시,월요일,충청북도 제천시 화산동,경상사고,0,0,1,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,51세,경상
2014102700100523,2014년 10월 27일 18시,월요일,충청북도 청주시 흥덕구 비하동,경상사고,0,0,3,0,차대차 - 측면직각충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,승용,여,38세,경상
