SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
22532,20190331,30,30,6,동화나라어린이집,전라남도,6,1 ,전라남도 화순군 화순읍 용곡3길 29  동화나라어린이집,전라남도 화순군 화순읍 일심리 866-1 동화나라어린이집 동화나라어린이집,전남지방경찰청 화순,46790,화순군,126.99608092474898,35.061894294112946,재난안전과,0613759988,1,"POLYGON((126.99604740016409 35.06045945646856,126.99597614462026 35.06045945412583,126.99600615566482 35.06324244815665,126.995962302836 35.063278501667014,126.99556764293742 35.06328299475829,126.99556763575117 35.063415947428986,126.99598696244783 35.0634137085915,126.9960582221834 35.06337990940183,126.9961020762025 35.063319068071245,126.99608295119545 35.062066157402846,126.99607747204807 35.06202108851405,126.99717099187589 35.062007598332414,126.99717373501065 35.06193548845669,126.99607473528103 35.06193996474352,126.99604740016409 35.06045945646856))",C0103
22535,20190331,30,30,13,화순만연초등학교,전라남도,6,1 ,전라남도 화순군 화순읍 알메로 72  화순만연초등학교,전라남도 화순군 화순읍 일심리 862 화순만연초등학교 화순만연초등학교,전남지방경찰청 화순,46790,화순군,126.99471316325986,35.06139265716251,전라남도 화순군,0613753114,1,"POLYGON((126.99573538507384 35.062023659406876,126.99598478445466 35.06201916104741,126.99598478809561 35.06194479767239,126.99566139145504 35.06194929340784,126.99565594620854 35.061268755616815,126.99564502630923 35.06046653200045,126.9955573270488 35.06046878225642,126.99555457423595 35.060694125768684,126.99473239123013 35.06071437377669,126.99469950555599 35.06068958454725,126.99470225911689 35.060489028852196,126.99457619157111 35.06048902328094,126.99458714028331 35.06069633989356,126.9946035335023 35.06146250884518,126.99460350147264 35.061949250957454,126.994729571408 35.061947003064915,126.99470497643706 35.06084957874645,126.99472690306273 35.06082253846915,126.99475705049268 35.0608112725957,126.99553538447584 35.060795529687084,126.99556278885962 35.06082707879725,126.99557095190895 35.06191548860496,126.9955599874929 35.06194928973856,126.99474327334572 35.061967284580035,126.99474326829005 35.062046154825815,126.99559561179717 35.062025907847946,126.99573538507384 35.062023659406876))",C0103
22537,20190331,30,30,2,산들어린이집,전라남도,6,1 ,,전남 화순군 화순읍 일심리 192-9,전남지방경찰청 화순,46790,화순군,126.99956286293849,35.053811230709044,,,1,"POLYGON((127.00101800389899 35.0539284060342,127.00099059923188 35.05385629622513,127.00030276511433 35.054009533717064,127.00017670758479 35.05403657522907,127.00003968843448 35.05406136317549,127.00001502497865 35.05406587005817,126.99885035855665 35.05428895502497,126.99886405961009 35.054354304869484,127.00101800389899 35.0539284060342))",C0103
22538,20190331,30,30,3,아테네어린이집,전라남도,6,1 ,전라남도 화순군 화순읍 칠충로 83-12  아테네어린이집,전라남도 화순군 화순읍 삼천리 640-4 중앙어린이집 아테네어린이집,전남지방경찰청 화순,46790,화순군,126.98007118757249,35.058147700336185,전라남도 화순군,0613741515,1,"POLYGON((126.97996675222454 35.059357778678184,126.97996679515781 35.05918201063246,126.97992057093786 35.05769022777234,126.97981095017748 35.05769246301521,126.97985441469085 35.05925410199231,126.97984890755377 35.059360012595924,126.97996675222454 35.059357778678184))",C0103
22580,20190331,30,30,7,남평초등학교,전라남도,10,1 ,전라남도 나주시 남평읍 지석로 95  남평초등학교,전라남도 나주시 남평읍 동사리 238 남평초등학교 남평초등학교,전남지방경찰청 나주,46170,나주시,126.84546868187623,35.0419685354136,전라남도 나주시,0613312020,1,"POLYGON((126.84630351983616 35.041818769441676,126.84708789961344 35.0415003434412,126.8472304737411 35.041448693907405,126.84721402982744 35.041450926642426,126.8472249854453 35.04145319387804,126.84720860865491 35.04141937164876,126.84720039299407 35.04141710786223,126.84720314133693 35.04141260444227,126.8471949340682 35.04140583378492,126.84719767821544 35.041403583800296,126.84718674778016 35.04138779595082,126.84717035003696 35.04136524089233,126.8471758257414 35.04136750122985,126.84716213018605 35.04136523053846,126.84715939443238 35.0413629736518,126.84714018540087 35.04137872353684,126.84711824480623 35.04138996309599,126.84701678680514 35.04143265058471,126.84627369829998 35.04173141896101,126.84419612671994 35.042087065927454,126.84421788824473 35.042170471154805,126.84459610319132 35.04211912704369,126.84460667481027 35.04232420363427,126.84463323419922 35.04276816532652,126.84464145418967 35.042768175852075,126.84464419845237 35.04276592592602,126.84469078266154 35.04276373212482,126.84468824310468 35.042657817196876,126.84464546113561 35.04209890929047,126.84630351983616 35.041818769441676))",C0103
22581,20190331,30,30,4,노안남초등학교,전라남도,5,1 ,전라남도 나주시 노안면 만호길 20-11  노안남초등학교,전라남도 나주시 노안면 학산리 503-3 노안남초등학교 노안남초등학교,전남지방경찰청 나주,46170,나주시,126.75099418913831,35.066913416181734,전라남도 나주시,0613356840,1,"POLYGON((126.75163431242095 35.066481779557854,126.75159881890404 35.06643663834173,126.75144779638863 35.06652871946027,126.75124733014906 35.0666567538244,126.75100281914025 35.06684779338703,126.75089846391134 35.06691518191257,126.75080789464435 35.06695555755313,126.75074480854575 35.06697120191488,126.75075564840188 35.06701178586581,126.75087087116832 35.06697596775672,126.75097519912124 35.066917592905725,126.75110431028625 35.06682096057106,126.75117846191412 35.06677153732367,126.75163431242095 35.066481779557854))",C0103
22582,20190331,30,30,0,노안남초등학교,전라남도,4,2 ,전라남도 나주시 노안면 만호길 20-11  노안남초등학교,전라남도 나주시 노안면 학산리 503-3 노안남초등학교 노안남초등학교,전남지방경찰청 나주,46170,나주시,126.75099418913831,35.066913416181734,전라남도 나주시,0613356840,1,"POLYGON((126.75199574763938 35.06750332131025,126.75196575554696 35.067451431177176,126.75183676716357 35.06750750299662,126.75139760252111 35.06771617232142,126.75081290501498 35.06801242476151,126.75047793466857 35.06820553076181,126.75051072177959 35.06823939959645,126.75089511605098 35.068017100482734,126.75145781846864 35.06774333683974,126.751896989924 35.067532413885466,126.75199574763938 35.06750332131025))",C0103
22583,20190331,30,30,2,노안초등학교,전라남도,5,1 ,전라남도 나주시 노안면 노안로 165  노안초등학교,전라남도 나주시 노안면 용산리 255 노안초등학교 노안초등학교,전남지방경찰청 나주,46170,나주시,126.71708298796078,35.07957559868754,전라남도 나주시,0613356840,1,"POLYGON((126.71852772558536 35.079427491885255,126.71853062157038 35.079382430210345,126.71844016980128 35.07937996682567,126.71767522831958 35.079421003451856,126.71734615239556 35.07945854506102,126.71715961861673 35.079496418300586,126.71692079167153 35.0795950115318,126.71673944383224 35.07971852617252,126.71660199380487 35.07983087603044,126.71644505081574 35.08003106351298,126.71623008096337 35.080364066760566,126.71603753120027 35.08055515669425,126.71579296726948 35.08072584365606,126.71582300371502 35.080759715330764,126.71607028550046 35.08059579493025,126.7161747646959 35.080505902726884,126.71629310584116 35.080370974475066,126.7164777973152 35.080073955043595,126.71654114934805 35.07998621977699,126.71665125770737 35.07985352533727,126.7168381428974 35.079714249824335,126.71698376932768 35.07961543929454,126.71721978507776 35.07953712016181,126.71746115847894 35.079494867765156,126.71771618329977 35.07946842060168,126.71852772558536 35.079427491885255))",C0103
22584,20190331,30,30,2,다도초등학교,전라남도,6,1 ,전라남도 나주시 다도면 다도로 636  다도초등학교,전라남도 나주시 다도면 궁원리 316 다도초등학교 다도초등학교,전남지방경찰청 나주,46170,나주시,126.82671087094019,34.95748267750916,전라남도 나주시,0613356840,1,"POLYGON((126.82870065180548 34.95841116454822,126.82870066587243 34.95840440415611,126.82801682658855 34.958184851135286,126.82735495920427 34.95793152343329,126.82718822374976 34.95782086625181,126.82706256035196 34.957703506913234,126.82689056940536 34.957489182176,126.82662861419465 34.95710346501237,126.82626024159427 34.9565621055773,126.82608557512027 34.95632073418376,126.8260225405426 34.956358952925136,126.82676750657657 34.957437176890885,126.82676478365066 34.957430412594526,126.82678659551786 34.957471006178544,126.82698039344933 34.95772817807482,126.82705959596977 34.95781166929212,126.8271470338077 34.957883904823056,126.82721809608198 34.957933582289144,126.82733019235366 34.95799458540835,126.8274614489958 34.95805561564312,126.82776230690384 34.9581664627135,126.82792367780773 34.95822528167721,126.82798659051886 34.95824565202722,126.82866222335838 34.95846294016992,126.8286704208461 34.95846971214534,126.82870065180548 34.95841116454822))",C0103
22585,20190331,30,30,4,다시초등학교,전라남도,10,1 ,전라남도 나주시 다시면 다시로 203  다시초등학교,전라남도 나주시 다시면 월태리 521 다시초등학교 다시초등학교,전남지방경찰청 나주,46170,나주시,126.6395626321884,35.01711242482043,전라남도 나주시,0613356840,1,"POLYGON((126.64036156701643 35.01699253596383,126.6403482365995 35.01690911929092,126.63894767036301 35.01710777026001,126.63896373848564 35.01719119522361,126.63931728014896 35.01714717765129,126.64036156701643 35.01699253596383))",C0103
22586,20190331,30,30,5,동강초등학교,전라남도,6,1 ,전라남도 나주시 동강면 동강로 595  동강초등학교,전라남도 나주시 동강면 인동리 355 동강초등학교 동강초등학교,전남지방경찰청 나주,46170,나주시,126.56532529086928,34.93714752276064,전라남도 나주시,0613352052,1,"POLYGON((126.56707511975345 34.93743432648922,126.56492699465039 34.93691511746649,126.56468380008938 34.93684889599044,126.56466155167743 34.936916420056896,126.56583669687726 34.93720681463076,126.56705288497521 34.93749959758294,126.56707511975345 34.93743432648922))",C0103
22587,20190331,30,30,4,반남초등학교,전라남도,6,1 ,전라남도 나주시 반남면 고분로 712  반남초등학교,전라남도 나주시 반남면 신촌리 129 반남초등학교 반남초등학교,전남지방경찰청 나주,46170,나주시,126.6577919376758,34.91155321066644,전라남도 나주시,0613354360,1,"POLYGON((126.65885007552961 34.912796443653626,126.65868393876913 34.912617952471244,126.65858589469948 34.91251176364383,126.65838173115934 34.912267814366096,126.65742666019797 34.9110302202622,126.65738310634345 34.910978267497335,126.65697241575111 34.910404725640895,126.65689839645027 34.910442825823104,126.65724110947883 34.910917023205464,126.65817435684188 34.91213878305594,126.65856078891528 34.91262887392866,126.65859077818848 34.91265374642976,126.65877600830768 34.91284581221198,126.65885007552961 34.912796443653626))",C0103
22588,20190331,30,30,2,봉황초등학교,전라남도,5,1 ,전라남도 나주시 봉황면 죽석길 31  봉황초등학교,전라남도 나주시 봉황면 죽석리 771 봉황초등학교 봉황초등학교,전남지방경찰청 나주,46170,나주시,126.78765008907025,34.956878932934856,전라남도 나주시,0613374405,1,"POLYGON((126.78651761122704 34.95742943892278,126.7868708778968 34.95736245524194,126.7870242744645 34.95731765492775,126.7872844600639 34.9572572672011,126.78741871370654 34.95720567245313,126.78751745421084 34.95712697380447,126.7875697214264 34.957025659111075,126.78761976875579 34.95672378173824,126.7876806014383 34.95648502032871,126.78784025410376 34.956136011516584,126.78804408173883 34.95563835055909,126.78810972539054 34.955656492848554,126.78790863520858 34.95615415869537,126.78774345047194 34.9565256926245,126.7876714195457 34.95686133367206,126.78765715270103 34.95708665566248,126.78762947909378 34.957203787680484,126.78758553954309 34.95726004757654,126.78754441267232 34.95728701727652,126.78748961170369 34.95730945610048,126.78747316559004 34.95731844120183,126.78735264989594 34.95734977883868,126.78703222939615 34.957416821517874,126.78654475480707 34.95751737192141,126.78651761122704 34.95742943892278))",C0103
22589,20190331,30,30,2,라온초등학교,전라남도,20,1 ,전라남도 나주시 그린로 93 (빛가람동) 라온초등학교,전라남도 나주시 빛가람동 384 라온초등학교,전남지방경찰청 나주,46170,나주시,126.77822989269592,35.0137175466967,전라남도 나주시,0613391800,1,"POLYGON((126.77977600236935 35.012642909889664,126.77960242765744 35.01251189483622,126.77874062892495 35.01316382686666,126.7783290130224 35.01344701026134,126.777011812071 35.014357243768565,126.7771456153799 35.01450847049559,126.77734320516014 35.01436911938729,126.77743375216524 35.0143106958243,126.7788908796475 35.01331057478726,126.77977600236935 35.012642909889664))",C0103
22590,20190331,30,30,8,빛가람초등학교,전라남도,9~22,1 ,전라남도 나주시 그린로 176 (빛가람동) 빛가람초등학교,전라남도 나주시 빛가람동 625 빛가람초등학교 빛가람초등학교,전남지방경찰청 나주,46170,나주시,126.78568006045352,35.0094039192218,전라남도 나주시,0613388171,1,"POLYGON((126.78823368010657 35.009586509370294,126.78823413310555 35.00941074107343,126.78716047651233 35.00941562354601,126.787119399221 35.00941329806142,126.78714587621944 35.00870801466179,126.78714965284745 35.00725003891078,126.78718526896003 35.00724559445761,126.78771110168016 35.007253275570314,126.78770860738376 35.007158626280294,126.78717184925172 35.00713965874915,126.78661876976538 35.007077844592665,126.78574837278742 35.006868993957276,126.78571541328652 35.006904990988566,126.78657490218761 35.00709579507591,126.78710055289244 35.00717333548212,126.7870621746488 35.007186788867706,126.78703741447993 35.00722956099201,126.78700990379978 35.007276835185934,126.78698519433587 35.00941306261748,126.78616892159337 35.00944542913008,126.78548960973946 35.00947127192254,126.78489782947787 35.0095400816033,126.78483752693224 35.009558002322464,126.7844373844803 35.00965869759789,126.78353827104368 35.009945539056964,126.78362869450594 35.010139353606675,126.7842285606937 35.00991296636237,126.7849083071827 35.009722629589625,126.78587812507256 35.00962744592879,126.78627800773315 35.009625897229476,126.78697923753465 35.009597835044794,126.78697861826736 35.009836699625254,126.78714842940589 35.00983699752135,126.78714632097319 35.00959362125638,126.78823368010657 35.009586509370294))",C0103
22592,20190331,30,30,2,빛누리초등학교,전라남도,17,1 ,전라남도 나주시 한빛로 144 (빛가람동) 빛누리초등학교,전라남도 나주시 빛가람동 25 빛누리초등학교 빛누리초등학교,전남지방경찰청 나주,46170,나주시,126.78664855230099,35.03039257271064,전라남도 나주시,0613388705,1,"POLYGON((126.78769129520715 35.0297539038617,126.78753630481734 35.02963447868382,126.78706595816054 35.03002998158601,126.78690123347413 35.03016489895809,126.78672559678796 35.030281769388786,126.78657180590844 35.03042571928991,126.78636327564827 35.03054929165776,126.78606720724925 35.030623133648824,126.78557941446788 35.030678608761455,126.78520128111593 35.03070498132429,126.78497123270492 35.03067527915757,126.78381301695265 35.03044213895178,126.78377691660444 35.030619074373654,126.78492699795711 35.030828434806956,126.78512965087991 35.03085808855203,126.78533238054585 35.03085844735182,126.7857378692924 35.0308478967784,126.78626411107065 35.03075643369012,126.78648896816124 35.0306757056217,126.78669748099233 35.03055889333582,126.78705987706783 35.03026207545223,126.78769129520715 35.0297539038617))",C0103
22593,20190331,30,30,2,한아름초등학교,전라남도,24,1 ,전라남도 나주시 호수로 134 (빛가람동) 한아름초등학교,전라남도 나주시 빛가람동 848 한아름초등학교,전남지방경찰청 나주,46170,나주시,126.79705402391534,35.01350100838,전라남도 나주시,0613399690,1,"POLYGON((126.80035001845367 35.013748883595646,126.80035048940977 35.01355508776644,126.79563950684198 35.01349767142194,126.7955401350789 35.011604606857276,126.79530867698587 35.01161097709803,126.79541491901215 35.01349278617768,126.79464249493421 35.01350049555303,126.79464749981832 35.01368979370572,126.79542538126849 35.01369110729479,126.79541853401106 35.014240937195005,126.79564175997277 35.01424356669418,126.7956431501192 35.013684713796515,126.80035001845367 35.013748883595646))",C0103
22594,20190331,30,30,4,나주이화학교,전라남도,6~9,1 ,전라남도 나주시 산포면 세남로 1354  나주이화학교,전라남도 나주시 산포면 산제리 504-1 나주이화학교 나주이화학교,전남지방경찰청 나주,46170,나주시,126.82244532816797,35.01127388742353,전라남도 나주시,0613349033,1,"POLYGON((126.82288430167787 35.01230427004783,126.82270297381963 35.011983086932595,126.82213101057896 35.01049497262202,126.82204641650712 35.01035062776238,126.82184699383384 35.01011146941097,126.82179489111854 35.01014068779266,126.82204610903267 35.01049259472785,126.82263716078509 35.012019045989454,126.8231994096812 35.012939274006364,126.82325973067186 35.01291006700437,126.82288430167787 35.01230427004783))",C0103
22595,20190331,30,30,4,산포초등학교,전라남도,6,1 ,전라남도 나주시 산포면 산포로 400  산포초등학교,전라남도 나주시 산포면 매성리 199 산포초등학교 산포초등학교,전남지방경찰청 나주,46170,나주시,126.80495848313252,35.033970439833304,전라남도 나주시,0613371015,1,"POLYGON((126.80569989431153 35.03262341214485,126.80562867935268 35.03261653776832,126.80562594503573 35.03261427994642,126.80562594503573 35.03261427994642,126.80562594503573 35.03261427994642,126.80560375568786 35.0327291699463,126.80551275447527 35.032979156189285,126.80546878101477 35.03303767519299,126.80540144018858 35.03312995833712,126.80519299004047 35.03322877531433,126.80455749330635 35.033182684594124,126.80454634148148 35.0332637905372,126.80517634879052 35.033314379386525,126.8052036172169 35.03336850576669,126.80510039783184 35.03357114978074,126.8048612043572 35.0339245556972,126.80477593082037 35.03406863879346,126.80474294721752 35.03411365455336,126.80438830676167 35.03462461456886,126.80389914565541 35.03524802822656,126.80400585562032 35.03530679009933,126.80442904822401 35.03477340736187,126.80481390086206 35.034230947661456,126.80522360876202 35.033602895798424,126.80542012115708 35.033339558385016,126.80695432940223 35.033346515703705,126.80694903021794 35.0332698902492,126.80555731846671 35.03324964063309,126.80549160901893 35.03323150778855,126.80545748593008 35.033179623924234,126.80550968382089 35.033118864666456,126.80560592974224 35.03296803828039,126.80567772106617 35.03273154185791,126.8056998996448 35.03262115871131,126.80566945942506 35.032749556163864,126.80568608404286 35.032670712314584,126.80569989431153 35.03262341214485))",C0103
