SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
15023,20190331,30,30,0,새싹어린이집,서울특별시,10,2 ,서울특별시 성북구 오패산로 21 (하월곡동) 새싹어린이집,서울특별시 성북구 하월곡동 96-113 생명의전화(종합복지관) 새싹어린이집,서울지방경찰청 서울종암,11290,성북구,127.03722514281105,37.60403496669967,서울특별시 성북구,029169132,1,"POLYGON((127.03825158579684 37.60397220001291,127.03825835659376 37.603925346288044,127.0381632219547 37.603910961260205,127.0376241648923 37.60390572841218,127.03764004664329 37.603959782758665,127.03790504144385 37.60395429201939,127.03825158579684 37.60397220001291))",C0103
15024,20190331,30,30,1,소리어린이집,서울특별시,6,1 ,서울특별시 성북구 오패산로 98-12 (하월곡동) .,서울특별시 성북구 하월곡동 77-214 국공립 소리어린이집 .,서울지방경찰청 서울종암,11290,성북구,127.03575266826607,37.611275978090475,서울특별시 성북구,029108990,1,"POLYGON((127.03605212299755 37.61170473704101,127.03597844526935 37.61158087353871,127.03585325431759 37.611390825721905,127.03580399015367 37.61133795259697,127.03567343057118 37.611216561327105,127.03559311891797 37.61106066920783,127.03553083904924 37.611085465175215,127.03557052211924 37.61117555212885,127.0356130163241 37.61122284123901,127.03579415912239 37.61138496467158,127.03589518139486 37.611553396429954,127.0359274952677 37.61161467614866,127.03600116534413 37.61172277237714,127.03605212299755 37.61170473704101))",C0103
15026,20190331,30,30,2,서울숭곡초등학교,서울특별시,6,1 ,서울특별시 성북구 종암로40길 30 (하월곡동) .,서울특별시 성북구 하월곡동 84-86 서울숭곡초등학교 .,서울지방경찰청 서울종암,11290,성북구,127.03216182791847,37.60933292527913,서울특별시 성북구,029125846,1,"POLYGON((127.03232682729 37.60982639771531,127.03218615910497 37.60934751557443,127.03169900789547 37.608982746727264,127.03076445025508 37.60847618748054,127.03074181806797 37.60852124285285,127.03163672751053 37.609005288174856,127.03210972556192 37.609379071023014,127.03226793358775 37.609824611881926,127.03226569804701 37.60989308766488,127.03232687564635 37.60993812038635,127.03232682729 37.60982639771531))",C0103
15027,20190331,30,30,3,서울숭곡초등학교,서울특별시,13,1 ,서울특별시 성북구 종암로40길 30 (하월곡동) .,서울특별시 성북구 하월곡동 84-86 서울숭곡초등학교 .,서울지방경찰청 서울종암,11290,성북구,127.03216182791847,37.60933292527913,서울특별시 성북구,029125846,1,"POLYGON((127.03469391510784 37.60651004029671,127.03458063725441 37.60645132883242,127.03320780740881 37.6086023403843,127.03308475109714 37.608845236670284,127.03301594828724 37.60897062855682,127.03275033255548 37.60966410294222,127.03273907415118 37.60981727424689,127.0328705894155 37.6101325837077,127.0328366442596 37.61020467229633,127.0329453925535 37.610255097439094,127.03298839099698 37.61016678845583,127.03299516406194 37.61011633117882,127.03295209025697 37.610033452385245,127.0328704618192 37.60984246538331,127.0328681317137 37.60969470377422,127.03295211864007 37.60946033417915,127.03307400850376 37.609134230908616,127.03325216608624 37.60877468722158,127.0338918623116 37.60773251077853,127.03469391510784 37.60651004029671))",C0103
15030,20190331,30,0,0,서울숭곡초등학교,서울특별시,35,2 ,서울특별시 성북구 종암로40길 30 (하월곡동) .,서울특별시 성북구 하월곡동 84-86 서울숭곡초등학교 .,서울지방경찰청 서울종암,11290,성북구,127.03216182791847,37.60933292527913,서울특별시 성북구,029125846,1,"POLYGON((127.03282305055876 37.6101974684631,127.03122124313207 37.60932754738435,127.03059142033219 37.60902137586456,127.03050772464123 37.609297100339546,127.03060287927592 37.60934753099066,127.0307501374811 37.609412364056396,127.03264646840783 37.61042096276153,127.03282305055876 37.6101974684631))",C0103
15032,20190331,30,30,2,서울숭인초등학교,서울특별시,15,1 ,서울특별시 성북구 오패산로16길 37 (하월곡동) .,서울특별시 성북구 하월곡동 225-3 서울숭인초등학교 .,서울지방경찰청 서울종암,11290,성북구,127.03855604191037,37.60866406738916,서울특별시 성북구,0271268094,1,"POLYGON((127.03947133067192 37.60840241467806,127.03784287380117 37.6086570271329,127.03772735484829 37.6086570641188,127.03634322199608 37.608307914537825,127.03631608672642 37.60840162581311,127.03766624125221 37.608743578612994,127.03780441570738 37.608752544326094,127.03803317881142 37.60873264904889,127.03948270555595 37.60849611372397,127.03947133067192 37.60840241467806))",C0103
15033,20190331,30,30,1,서울숭인초등학교,서울특별시,12,1 ,서울특별시 성북구 오패산로16길 37 (하월곡동) .,서울특별시 성북구 하월곡동 225-3 서울숭인초등학교 .,서울지방경찰청 서울종암,11290,성북구,127.03855604191037,37.60866406738916,서울특별시 성북구,0271268094,1,"POLYGON((127.03932095586036 37.60858293724682,127.03920924463897 37.6085845020965,127.03913423426589 37.60929595213519,127.0391022241408 37.60937432631312,127.03906243870154 37.60939544113497,127.03901361833485 37.60940568755045,127.03883142755735 37.6094513787528,127.03807296188769 37.61012556588892,127.03815906875663 37.61018860732366,127.03888130860341 37.60954506523251,127.03908514448632 37.60949994850301,127.03915534952772 37.60947469750242,127.03922780160727 37.60941520815977,127.03926173265684 37.60932870191346,127.03932095586036 37.60858293724682))",C0103
15034,20190331,30,30,1,영광어린이집,서울특별시,12,1 ,서울특별시 성북구 오패산로10길 27 (하월곡동) 영광어린이집,서울특별시 성북구 하월곡동 222-7 월곡영광교회 영광어린이집,서울지방경찰청 서울종암,11290,성북구,127.03842819723347,37.60551788101891,서울특별시 성북구,029163100,1,"POLYGON((127.03888127128194 37.605122557826405,127.03877254072108 37.60505664521931,127.0385755634759 37.60524519280388,127.0383876502296 37.60540022439008,127.03832425116207 37.605439888566096,127.03784184499473 37.60550851945386,127.03742970205083 37.60567623499692,127.03749316514893 37.605762709903736,127.0378079304486 37.60562746096609,127.03792569411486 37.605596789510045,127.03837412888898 37.605533575257105,127.03860734579888 37.60538573690026,127.03888127128194 37.605122557826405))",C0103
15035,20190331,30,30,0,탑주유치원,서울특별시,12,2 ,서울특별시 성북구 화랑로13길 17 (하월곡동) .,서울특별시 성북구 하월곡동 22 진각종 .,서울지방경찰청 서울종암,11290,성북구,127.04073935230389,37.604556394630954,서울특별시 성북구,029135548,1,"POLYGON((127.04237667680017 37.60410503858511,127.04202405192082 37.60401155485812,127.04175601076015 37.60397551721649,127.04147967652872 37.60395399088355,127.04069603141781 37.60399570923742,127.04050353914887 37.60404623089104,127.0405199522551 37.604094363631546,127.04071191045695 37.60404075326861,127.04145705617424 37.604006256288244,127.04158389771676 37.60401522156585,127.04199161378318 37.604063730617526,127.04236311376316 37.60415189491372,127.04237667680017 37.60410503858511))",C0103
15037,20190331,30,30,2,가동초등학교,서울특별시,9~12,1 ,서울특별시 송파구 중대로20길 47 (가락동) 가동초등학교,서울특별시 송파구 가락동 163 가동초등학교 가동초등학교,서울지방경찰청 서울송파,11710,송파구,127.1304295816333,37.496363390914496,교통과,024485766,1,"POLYGON((127.12910598907925 37.49705298805789,127.12889335538252 37.4970333978321,127.12842519646595 37.49704111590706,127.12831441641929 37.4970664644102,127.12824205446978 37.49707375106008,127.12805887538822 37.49708476181201,127.12783708445887 37.497000307447635,127.12779869702098 37.497036389220995,127.12805217022307 37.49713162143237,127.1282104799977 37.497126043637,127.12828513158158 37.49713497265521,127.12838459950397 37.49714456602327,127.12901113733984 37.49713418218273,127.12910598907925 37.49705298805789))",C0103
15038,20190331,30,30,1,가동초등학교,서울특별시,12,1 ,서울특별시 송파구 중대로20길 47 (가락동) 가동초등학교,서울특별시 송파구 가락동 163 가동초등학교 가동초등학교,서울지방경찰청 서울송파,11710,송파구,127.1304295816333,37.496363390914496,교통과,024485766,1,"POLYGON((127.13073656332529 37.498285572785996,127.1292598436102 37.497087058036286,127.12917627877339 37.497155625880055,127.13064276078558 37.4983561957654,127.13073656332529 37.498285572785996))",C0103
15039,20190331,30,30,1,가동초등학교,서울특별시,9,1 ,서울특별시 송파구 중대로20길 47 (가락동) 가동초등학교,서울특별시 송파구 가락동 163 가동초등학교 가동초등학교,서울지방경찰청 서울송파,11710,송파구,127.1304295816333,37.496363390914496,교통과,024485766,1,"POLYGON((127.13198251300474 37.49684798401258,127.13194399457159 37.49680838276229,127.13154647448366 37.49711516810581,127.13086581737252 37.49656970468555,127.13043671223176 37.496237016701706,127.13039154143155 37.49627310681043,127.13051158270704 37.49637208492415,127.13120005400683 37.49693424139315,127.13152848827504 37.49717645649519,127.13159178119821 37.49715656390679,127.13194068744956 37.49689287126604,127.13198251300474 37.49684798401258))",C0103
15040,20190331,30,30,1,혜림유치원,서울특별시,8,1 ,서울특별시 송파구 문정로13길 13 (가락동) 혜림유치원,서울특별시 송파구 가락동 186-8 혜림유치원,서울지방경찰청 서울송파,11710,송파구,127.13522245620679,37.49431444437324,서울특별시 송파구,024005308,1,"POLYGON((127.13574026488423 37.49457041217125,127.13503362004373 37.49400539001008,127.13499296621539 37.49403607063273,127.13567928590825 37.494617334519546,127.13574026488423 37.49457041217125))",C0103
15041,20190331,30,30,0,혜림유치원,서울특별시,8,2 ,서울특별시 송파구 문정로13길 13 (가락동) 혜림유치원,서울특별시 송파구 가락동 186-8 혜림유치원,서울지방경찰청 서울송파,11710,송파구,127.13522245620679,37.49431444437324,서울특별시 송파구,024005308,1,"POLYGON((127.13570786198586 37.494161392546104,127.13566709117785 37.49412720110388,127.13514086677444 37.494533257117375,127.13518740790427 37.494574180634906,127.13570786198586 37.494161392546104))",C0103
15042,20190331,30,30,1,은선유치원,서울특별시,7,1 ,서울특별시 송파구 동남로11길 27 (가락동) 은선유치원,서울특별시 송파구 가락동 125-10 은선유치원 은선유치원,서울지방경찰청 서울송파,11710,송파구,127.12620722092983,37.492357070541765,서울특별시 송파구,024009758,1,"POLYGON((127.12687271635102 37.49270977757718,127.12586316224107 37.49217746135356,127.125836090207 37.49221713464023,127.12683633342064 37.49275866925567,127.12687271635102 37.49270977757718))",C0103
15299,20190331,30,30,1,동교어린이집,서울특별시,4~5,1 ,서울특별시 마포구 와우산로37길 16 (동교동) 동교어린이집,서울특별시 마포구 동교동 181-3 구립동교어린이집 동교어린이집,서울지방경찰청 서울마포,11440,마포구,126.93009939227372,37.55619169658131,서울특별시 마포구,023388907,1,"POLYGON((126.93042175620617 37.55603663230944,126.9303906647389 37.55600282658159,126.93017559582496 37.556126422965825,126.92984161401394 37.556169186125736,126.92976235813167 37.556205178899425,126.92979626396856 37.55625475391849,126.92993785809065 37.55620286691055,126.93019527550354 37.5561784057159,126.93042175620617 37.55603663230944))",C0103
15300,20190331,30,30,1,용강노인복지관,서울특별시,23,1 ,서울특별시 마포구 토정로31길 31 (용강동) 용강노인복지관,서울특별시 마포구 용강동 505 용강동주민센터 용강노인복지관,서울지방경찰청 서울마포,11440,마포구,126.94281668147181,37.54211925884639,서울특별시 마포구,027071006,2,"POLYGON((126.94359142080316 37.542597161223725,126.94258786760109 37.54170018300875,126.9424689916862 37.54178572011767,126.94347254290733 37.542684951827546,126.94359142080316 37.542597161223725))",C0103
15301,20190331,30,30,0,마포노인종합복지관,서울특별시,34,2 ,서울특별시 마포구 서강로 68 (창전동) .,서울특별시 마포구 창전동 140 마포노인사회복지시설 .,서울지방경찰청 서울마포,11440,마포구,126.93212161532468,37.54892293594966,서울특별시 마포구,023331040,2,"POLYGON((126.93238671921073 37.549842106426205,126.93189867909146 37.54830562359379,126.9314657480526 37.548397725465186,126.93196792959236 37.54992971321656,126.93238671921073 37.549842106426205))",C0103
15302,20190331,30,30,1,한서데이케어센터,서울특별시,6,1 ,서울특별시 마포구 월드컵로13길 80 (망원동) 한서데이케어센터,서울특별시 마포구 망원동 403-22 한서데이케어센터,서울지방경찰청 서울마포,11440,마포구,126.90572657953082,37.55510486081351,서울특별시 마포구,023332390,2,"POLYGON((126.90635304330623 37.555103544230164,126.90631621988618 37.55513730242055,126.90533187352747 37.55493379288402,126.90530632707673 37.554999094710176,126.90639249596771 37.55522971514729,126.90635304330623 37.555103544230164))",C0103
15303,20190331,30,30,1,창전어린이집,서울특별시,23,1 ,서울특별시 마포구 창전로 69 (창전동) 창전어린이집,서울특별시 마포구 창전동 141-2 창전어린이집 창전어린이집,서울지방경찰청 서울마포,11440,마포구,126.93259240367533,37.54843409139133,서울특별시 마포구,023245131,1,"POLYGON((126.93297660415713 37.54905149407221,126.93294287704283 37.54880370034078,126.9329372733685 37.54874287975918,126.93281987049168 37.54798068266047,126.93255957558979 37.54800531174493,126.93272269687898 37.549077593060325,126.93297660415713 37.54905149407221))",C0103
15304,20190331,30,30,0,창전어린이집,서울특별시,8,2 ,서울특별시 마포구 창전로 69 (창전동) 창전어린이집,서울특별시 마포구 창전동 141-2 창전어린이집 창전어린이집,서울지방경찰청 서울마포,11440,마포구,126.93259240367533,37.54843409139133,서울특별시 마포구,023245131,1,"POLYGON((126.93259276605119 37.54823148675236,126.93258134708537 37.548145765533974,126.93193398671607 37.54841040215388,126.93196219343362 37.54850277076131,126.93259276605119 37.54823148675236))",C0103
15305,20190331,30,30,1,성산초등학교,서울특별시,8,1 ,서울특별시 마포구 양화로3길 94 (합정동) 성산초등학교,서울특별시 마포구 합정동 427-2 서울성산초등학교 성산초등학교,서울지방경찰청 서울마포,11440,마포구,126.91062759819621,37.553094621022545,서울특별시 마포구,023341951,1,"POLYGON((126.91076458727338 37.55272785006113,126.91061459247156 37.55276602901276,126.91064283366593 37.5528088477825,126.91035885840832 37.553687105286954,126.91029942226734 37.55370508010107,126.91046454317309 37.55375877957684,126.91044935981692 37.55371645638313,126.91076458727338 37.55272785006113))",C0103
15306,20190331,30,30,2,성산초등학교,서울특별시,6,1 ,서울특별시 마포구 양화로3길 94 (합정동) 성산초등학교,서울특별시 마포구 합정동 427-2 서울성산초등학교 성산초등학교,서울지방경찰청 서울마포,11440,마포구,126.91062759819621,37.553094621022545,서울특별시 마포구,023341951,1,"POLYGON((126.91203597493161 37.55274859080913,126.91205018989568 37.552690036542,126.91106748861621 37.55258166644918,126.91066386093317 37.552695753264146,126.91002036228166 37.55284216248297,126.9100344461658 37.552893980585516,126.9106966643065 37.55274581866437,126.91077133125867 37.55272962194429,126.91107982413625 37.552639754888396,126.91203597493161 37.55274859080913))",C0103
15307,20190331,30,30,1,성산초등학교,서울특별시,18~21,1 ,서울특별시 마포구 양화로3길 94 (합정동) 성산초등학교,서울특별시 마포구 합정동 427-2 서울성산초등학교 성산초등학교,서울지방경찰청 서울마포,11440,마포구,126.91062759819621,37.553094621022545,서울특별시 마포구,023341951,1,"POLYGON((126.91150988679988 37.55409567494459,126.90990738914537 37.553582661236184,126.90981665468446 37.55374702403669,126.91142762975949 37.5542713077927,126.91144450152782 37.55435916770782,126.91164119634955 37.55403221774283,126.91150988679988 37.55409567494459))",C0103
15309,20190331,30,30,0,서울연가초등학교,서울특별시,6,2 ,서울특별시 서대문구 증가로12가길 49-50 (남가좌동) .,서울특별시 서대문구 남가좌동 364-6 서울연가초등학교 .,서울지방경찰청 서울서대문,11410,서대문구,126.91898811098196,37.580104284663506,서울특별시 서대문구,023723044,1,"POLYGON((126.91939901579579 37.581028793004684,126.91908290232179 37.580561356159805,126.91902193705636 37.58058524113911,126.91933108133018 37.58103550405074,126.91939901579579 37.581028793004684))",C0103
15313,20190331,30,30,1,구립환희어린이집,서울특별시,4,1 ,서울특별시 서대문구 증가로10길 16-9 (남가좌동) .,서울특별시 서대문구 남가좌동 342-13 구립환희어린이집 .,서울지방경찰청 서울서대문,11410,서대문구,126.92390712345315,37.57814543940858,서울특별시 서대문구,023067518,1,"MULTIPOLYGON(((126.92445549830386 37.57846566158293,126.9239259413454 37.578111554341845,126.92391137106411 37.578125356287956,126.92444092691899 37.57847946359288,126.92445549830386 37.57846566158293)))",C0103
15314,20190331,30,30,1,세브란스어린이집,서울특별시,8~9,1 ,서울특별시 서대문구 연대동문길 41 (대신동) .,서울특별시 서대문구 대신동 84-4 세브란스어린이집 .,서울지방경찰청 서울서대문,11410,서대문구,126.94432793886367,37.5642184082997,서울특별시 서대문구,023127990,1,"POLYGON((126.94534036560253 37.56510964397878,126.94467479555183 37.56439510563918,126.94387825188464 37.56377778663869,126.94381004322068 37.56382523489649,126.94459554307718 37.56442435084958,126.94527215551757 37.56515709306979,126.94534036560253 37.56510964397878))",C0103
15321,20190331,30,30,0,신현유치원,서울특별시,5,2 ,서울특별시 서대문구 이화여대8길 28 (대현동) 신현유치원,서울특별시 서대문구 대현동 62-1 신현교회 신현유치원,서울지방경찰청 서울서대문,11410,서대문구,126.94696113794406,37.55877762715544,서울특별시 서대문구,023136778,1,"POLYGON((126.9465995906122 37.55836134127248,126.94655149330043 37.558356814523734,126.94650829156244 37.558782979308255,126.94655339080121 37.558786269450316,126.9465995906122 37.55836134127248))",C0103
15322,20190331,30,30,2,서울미동초등학교,서울특별시,7~8,1 ,서울특별시 서대문구 충정로 52 (미근동) .,서울특별시 서대문구 미근동 36-1 서울미동초등학교 .,서울지방경찰청 서울서대문,11410,서대문구,126.96607978347434,37.56259721224711,서울특별시 서대문구,023646524,1,"POLYGON((126.96798022565032 37.56228902650219,126.96797743558588 37.56219667359714,126.96724450603135 37.56234738945566,126.96603337008816 37.56250021664222,126.96494110009861 37.56259450198362,126.96464305318138 37.56265445901138,126.96466170696512 37.562743360514,126.96498067026869 37.56268911835982,126.96600502905312 37.56259931810218,126.96709731660097 37.56246222558742,126.96798022565032 37.56228902650219))",C0103
15043,20190331,30,30,0,제일무궁화유치원,서울특별시,11,2 ,서울특별시 송파구 동남로16길 3 (가락동) 제일무궁화유치원,서울특별시 송파구 가락동 193-9 제일무궁화유치원,서울지방경찰청 서울송파,11710,송파구,127.13095577478103,37.49474466474833,서울특별시 송파구,024029436,1,"POLYGON((127.13197701063513 37.49384229657504,127.13193850960299 37.493811705346566,127.1315319967909 37.49414012499503,127.13151167702587 37.49415996979864,127.1310238742076 37.49456416276169,127.13057174105873 37.494674586089246,127.13058313076287 37.494721425870395,127.131026230239 37.49461822052886,127.13108044941502 37.49458392211424,127.13156598731851 37.49417792945614,127.13160664245632 37.49414724994215,127.13197701063513 37.49384229657504))",C0103
15044,20190331,30,30,1,제일무궁화유치원,서울특별시,9,1 ,서울특별시 송파구 동남로16길 3 (가락동) 제일무궁화유치원,서울특별시 송파구 가락동 193-9 제일무궁화유치원,서울지방경찰청 서울송파,11710,송파구,127.13095577478103,37.49474466474833,서울특별시 송파구,024029436,1,"POLYGON((127.13167790689936 37.495043338529996,127.13109174825416 37.49457850348408,127.13103754168074 37.49462000989932,127.13163315857123 37.495080663010235,127.13167790689936 37.495043338529996))",C0103
15048,20190331,30,30,1,평화초등학교,서울특별시,10,1 ,서울특별시 송파구 송파대로26길 22 (가락동) 평화초등학교,서울특별시 송파구 가락동 106 평화초등학교 평화초등학교,서울지방경찰청 서울송파,11710,송파구,127.12211575825596,37.49163404266829,서울특별시 송파구,024432748,1,"POLYGON((127.12278931238423 37.492090380323376,127.12062083975724 37.49090508704944,127.12058698948292 37.49095017195448,127.12276449437005 37.492126446386855,127.12278931238423 37.492090380323376))",C0103
15049,20190331,30,30,1,평화초등학교,서울특별시,8,1 ,서울특별시 송파구 송파대로26길 22 (가락동) 평화초등학교,서울특별시 송파구 가락동 106 평화초등학교 평화초등학교,서울지방경찰청 서울송파,11710,송파구,127.12211575825596,37.49163404266829,서울특별시 송파구,024432748,1,"POLYGON((127.122419815795 37.49017522299739,127.12236322854885 37.49014464736448,127.12148521906701 37.49120153370835,127.12139269191881 37.49132236376013,127.12143570470083 37.49134934976368,127.122419815795 37.49017522299739))",C0103
15050,20190331,30,30,4,평화초등학교,서울특별시,10,1 ,서울특별시 송파구 송파대로26길 22 (가락동) 평화초등학교,서울특별시 송파구 가락동 106 평화초등학교 평화초등학교,서울지방경찰청 서울송파,11710,송파구,127.12211575825596,37.49163404266829,서울특별시 송파구,024432748,1,"POLYGON((127.12384583088044 37.49094680077304,127.12379150395068 37.49091622345966,127.12199703583174 37.493030050132276,127.1220558866527 37.49306062358555,127.12384583088044 37.49094680077304))",C0103
15053,20190331,30,30,1,큰나무유치원,서울특별시,5,1 ,"서울특별시 영등포구 도신로 31 (대림동, 현대3차아파트) 큰나무유치원",서울특별시 영등포구 대림동 608-1 현대3차아파트 큰나무유치원,서울지방경찰청 서울영등포,11560,영등포구,126.89634457327504,37.50608264560669,서울특별시 영등포구,028323904,1,"POLYGON((126.89715889602375 37.504964070574225,126.89712781291352 37.50495052843448,126.89702588338358 37.505054055197064,126.89685591550338 37.50528816819788,126.89675666988816 37.505495312629954,126.8967140596337 37.50563943616341,126.89651842780088 37.50602894954493,126.89625776505592 37.50641615296893,126.89594064356514 37.50673573071561,126.89554148101256 37.50708451772233,126.89556972780224 37.507104815302355,126.89597455156436 37.50675152816346,126.89628884861547 37.50642969533493,126.8965495174638 37.50603798682438,126.89674231860755 37.50565072342975,126.89681611129794 37.505448061809474,126.89689266286942 37.50529495781563,126.89715889602375 37.504964070574225))",C0103
15054,20190331,30,30,1,파란나라유치원,서울특별시,9,1 ,서울특별시 영등포구 도신로8길 17 (대림동) 파란나라유치원,서울특별시 영등포구 대림동 652 파란나라유치원 파란나라유치원,서울지방경찰청 서울영등포,11560,영등포구,126.89725332175284,37.50321155535984,서울특별시 영등포구,028447115,1,"POLYGON((126.8972193931552 37.50287844851911,126.89714878369963 37.50282432674444,126.8967598740208 37.50316846980813,126.89672308737356 37.50319096278379,126.89652242279895 37.503134474349515,126.89647418671944 37.50325832030862,126.89661549564529 37.50330124181313,126.89678798943638 37.50328337254595,126.8968785888698 37.503193351145015,126.89699464973495 37.50309208931158,126.8972193931552 37.50287844851911))",C0103
15055,20190331,30,30,1,파란나라유치원,서울특별시,7,1 ,서울특별시 영등포구 도신로8길 17 (대림동) 파란나라유치원,서울특별시 영등포구 대림동 652 파란나라유치원 파란나라유치원,서울지방경찰청 서울영등포,11560,영등포구,126.89725332175284,37.50321155535984,서울특별시 영등포구,028447115,1,"POLYGON((126.89737541122979 37.50377267965454,126.89735027013351 37.50354965902639,126.89732493793743 37.50346629402884,126.8973221876891 37.50340997881198,126.89726575459552 37.50332658676281,126.89699458474965 37.50313939203153,126.89696351480679 37.503116839803646,126.89691822450504 37.503155093014946,126.89696342503795 37.50318216260694,126.89723177377218 37.503364849928055,126.89729936822032 37.5035563723225,126.89732734579971 37.50377263788775,126.89737541122979 37.50377267965454))",C0103
15056,20190331,30,30,0,파란나라유치원,서울특별시,7,2 ,서울특별시 영등포구 도신로8길 17 (대림동) 파란나라유치원,서울특별시 영등포구 대림동 652 파란나라유치원 파란나라유치원,서울지방경찰청 서울영등포,11560,영등포구,126.89725332175284,37.50321155535984,서울특별시 영등포구,028447115,1,"POLYGON((126.89789968169475 37.50288789630196,126.89784035655705 37.502851804799356,126.89729116073477 37.50335589152544,126.89731936032453 37.5034099763544,126.8973420039141 37.50339197593004,126.89789968169475 37.50288789630196))",C0103
15057,20190331,50,50,1,파랑새유치원,서울특별시,21,1 ,서울특별시 영등포구 가마산로 384 (대림동) 파랑새유치원,서울특별시 영등포구 대림동 670-1 남광빌딩 파랑새유치원,서울지방경찰청 서울영등포,11560,영등포구,126.90028082472995,37.50236598214692,서울특별시 영등포구,028343050,1,"POLYGON((126.90046774159109 37.50274749506454,126.89982127091591 37.50200587165677,126.89955531048548 37.50214980668516,126.9002102647982 37.502889186183,126.90046774159109 37.50274749506454))",C0103
15063,20190331,30,30,2,도신초등학교,서울특별시,6,1 ,서울특별시 영등포구 도림로53길 32-9 (대림동) 도신초등학교,서울특별시 영등포구 대림동 741-3 도신초등학교 도신초등학교,서울지방경찰청 서울영등포,11560,영등포구,126.90109742573468,37.498828677024335,서울특별시 영등포구,028351501,1,"POLYGON((126.90099278552556 37.499647363403646,126.90090520412276 37.49959998716316,126.90082045005015 37.49955261323117,126.89958892253121 37.49870012230083,126.89932055446755 37.49853996532954,126.89920758227032 37.49845427342628,126.89906348715546 37.4983865749461,126.89867652631577 37.49811819439266,126.8986538176702 37.49818575036639,126.89895889380936 37.49837747547301,126.89911143397943 37.4984722114732,126.89921591849361 37.49856240125719,126.89933739660789 37.49863008027984,126.89950397107587 37.498801413233515,126.8996650365749 37.49886462055739,126.89984866275356 37.49897064457127,126.899941879118 37.4990315414609,126.90054635017799 37.4994465146036,126.90065084672867 37.499529945571695,126.90094461859196 37.499726161034566,126.90097564966247 37.499777994884454,126.90099278552556 37.499647363403646))",C0103
15323,20190331,30,30,2,북가좌초등학교,서울특별시,15,1 ,서울특별시 서대문구 거북골로19길 20 (북가좌동) 거북골로19길 20,서울특별시 서대문구 북가좌동 376-17 서울북가좌초등학교 북가좌동 376-17,서울지방경찰청 서울서대문,11410,서대문구,126.9084306004674,37.57751907539025,서울특별시 서대문구,023724024,1,"MULTIPOLYGON(((126.90978849996829 37.577932267960236,126.90967181118774 37.577821941222304,126.9078956735729 37.57901183040109,126.90801236158129 37.57912215977241,126.90978849996829 37.577932267960236)))",C0103
15324,20190331,30,0,0,북가좌초등학교,서울특별시,5,2 ,서울특별시 서대문구 거북골로19길 20 (북가좌동) 거북골로19길 20,서울특별시 서대문구 북가좌동 376-17 서울북가좌초등학교 북가좌동 376-17,서울지방경찰청 서울서대문,11410,서대문구,126.9084306004674,37.57751907539025,서울특별시 서대문구,023724024,1,"MULTIPOLYGON(((126.90890101905903 37.57721943538214,126.90887113845706 37.57719233925098,126.90846117267047 37.57747871565,126.90849105323788 37.577505811883576,126.90890101905903 37.57721943538214)))",C0103
15325,20190331,30,30,0,북가좌초등학교,서울특별시,6,2 ,서울특별시 서대문구 거북골로19길 20 (북가좌동) 거북골로19길 20,서울특별시 서대문구 북가좌동 376-17 서울북가좌초등학교 북가좌동 376-17,서울지방경찰청 서울서대문,11410,서대문구,126.9084306004674,37.57751907539025,서울특별시 서대문구,023724024,1,"MULTIPOLYGON(((126.90917691866333 37.57814581209022,126.90843533540385 37.57740299770169,126.9083821369209 37.57743663918536,126.90912371885099 37.57817945480371,126.90917691866333 37.57814581209022)))",C0103
15326,20190331,30,30,2,북가좌초등학교,서울특별시,25,1 ,서울특별시 서대문구 거북골로19길 20 (북가좌동) 거북골로19길 20,서울특별시 서대문구 북가좌동 376-17 서울북가좌초등학교 북가좌동 376-17,서울지방경찰청 서울서대문,11410,서대문구,126.9084306004674,37.57751907539025,서울특별시 서대문구,023724024,1,"POLYGON((126.9105544313571 37.57864345180332,126.90988748494864 37.577827545115255,126.90978007682499 37.57771258634859,126.90904221108974 37.57701930463891,126.90884518665113 37.577140671533805,126.9096203181923 37.5779377317864,126.90972877748956 37.57800762264228,126.91032787965146 37.578755904150896,126.9105544313571 37.57864345180332))",C0103
15327,20190331,30,30,1,삼성유치원,서울특별시,8,1 ,서울특별시 서대문구 증가로20나길 12 (북가좌동) .,서울특별시 서대문구 북가좌동 5-33 삼성유치원 .,서울지방경찰청 서울서대문,11410,서대문구,126.91914545237431,37.58171846115646,서울특별시 서대문구,023722211,1,"POLYGON((126.92057684556895 37.581707309146665,126.9205688622392 37.581635483788396,126.92026496694928 37.581583014163634,126.91974980036109 37.58162771473192,126.91889773183982 37.581757776435765,126.91865377496198 37.581770281864145,126.91866175533369 37.581842107347384,126.91892877994387 37.5818366346841,126.91974689508633 37.58169753974573,126.92030451699692 37.58165286786149,126.92057684556895 37.581707309146665))",C0103
