SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
20350,20190331,30,30,0,발산초등학교,전라북도,6,2 ,전라북도 군산시 개정면 바르메길 43  발산초등학교,전라북도 군산시 개정면 발산리 45-1 발산초등학교 발산초등학교,전북지방경찰청 군산,45130,군산시,126.79619458699682,35.958532552563135,전라북도 군산시,0634512156,1,"MULTIPOLYGON(((126.79624817473633 35.95851051544944,126.79593572338699 35.95748088218531,126.79580653119564 35.957506796560814,126.79611898096927 35.9585364292505,126.79624817473633 35.95851051544944)))",C0103
20636,20190331,30,30,1,새나래유치원,전라북도,6,1 ,전라북도 군산시 하신2길 19-5 (나운동) 전라북도 군산시 하신2길 19-5 (나운동),전라북도 군산시 나운동 812-3 나운유치원 새나래유치원,전북지방경찰청 군산,45130,군산시,126.70020604217994,35.96950741930117,군산시,0634617107,1,"POLYGON((126.7006968628074 35.96999111256675,126.70002738464879 35.96921635892662,126.69997296257607 35.96924748399429,126.70061687624515 35.970034172283086,126.7006968628074 35.96999111256675))",C0103
20637,20190331,30,30,1,진포초등학교,전라북도,7,1 ,전라북도 군산시 나운안길 54 (나운동) 진포초등학교,전라북도 군산시 나운동 1522 진포초등학교 진포초등학교,전북지방경찰청 군산,45130,군산시,126.70466921309037,35.965723435058564,전라북도 군산시,0634645694,1,"POLYGON((126.70470301425267 35.96667152205913,126.70470758185517 35.96574433629462,126.70435234291816 35.96513062168511,126.70426074130977 35.96516869847795,126.70459105297896 35.96577784581811,126.70461624398745 35.966686553801075,126.70470301425267 35.96667152205913))",C0103
20638,20190331,30,30,1,즐거운유치원,전라북도,8,1 ,전라북도 군산시 축동로 90 (수송동) 즐거운유치원,전라북도 군산시 수송동 947 즐거운유치원 즐거운유치원,전북지방경찰청 군산,45130,군산시,126.71077411956674,35.96742263592194,전라북도 군산시,0634682020,1,"POLYGON((126.71077172787425 35.96809965191327,126.71077395307401 35.96444965441388,126.71077840065084 35.96444606024568,126.71064312075515 35.964454746493644,126.710612084726 35.96809926703456,126.71077172787425 35.96809965191327))",C0103
20891,20190331,30,30,5,전주효림초등학교,전라북도,7~12,1 ,전라북도 전주시 완산구 강변로 128 (효자동1가) 전주효림초등학교,전라북도 전주시 완산구 효자동1가 659-2 효림초등학교 전주효림초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.11298029162548,35.803022149609504,전라북도 전주시 완산구,0632273522,1,"POLYGON((127.11660744224771 35.80225115398208,127.11249517686564 35.8022511239419,127.11248205858166 35.802362892768,127.11660200822922 35.802322917183574,127.11660744224771 35.80225115398208))",C0103
20892,20190331,30,30,0,전주효림초등학교,전라북도,16~19,1 ,전라북도 전주시 완산구 강변로 128 (효자동1가) 전주효림초등학교,전라북도 전주시 완산구 효자동1가 659-2 효림초등학교 전주효림초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.11298029162548,35.803022149609504,전라북도 전주시 완산구,0632273522,1,"POLYGON((127.11218849660436 35.80142860372171,127.11203819205548 35.801415178396674,127.11220228285455 35.80166737903728,127.11233113976557 35.80203857919459,127.11233191123631 35.802586546383154,127.11210267884672 35.80321764435463,127.1118553869054 35.80359640505738,127.11196609829906 35.80365037777061,127.11229284396163 35.803127340607396,127.11246448922603 35.802456640633054,127.11240620778348 35.80192314747909,127.11218849660436 35.80142860372171))",C0103
20893,20190331,30,30,2,전주효림초등학교,전라북도,20,1 ,전라북도 전주시 완산구 강변로 128 (효자동1가) 전주효림초등학교,전라북도 전주시 완산구 효자동1가 659-2 효림초등학교 전주효림초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.11298029162548,35.803022149609504,전라북도 전주시 완산구,0632273522,1,"POLYGON((127.11363493363882 35.80318826627394,127.11228516204326 35.80317150919356,127.1122057231146 35.80332660053638,127.11363513902045 35.80333246812915,127.11363493363882 35.80318826627394))",C0103
20894,20190331,30,30,2,삼천남초등학교,전라북도,6,1 ,전라북도 전주시 완산구 거마남로 65 (삼천동1가) 삼천남초등학교,전라북도 전주시 완산구 삼천동1가 635 전주삼천남초등학교 삼천남초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.12425806811859,35.795546012099045,전라북도 전주시 완산구,0632232911,1,"POLYGON((127.12451450868588 35.795452265922094,127.12282966619664 35.7950709617122,127.1227897631033 35.79515639885223,127.1257290091333 35.79583832185321,127.12575394662784 35.795734874127,127.12451450868588 35.795452265922094))",C0103
20897,20190331,30,30,2,전주효문초등학교,전라북도,15~20,1 ,전라북도 전주시 완산구 거마평로 105 (효자동1가) 전주효문초등학교,전라북도 전주시 완산구 효자동1가 654-1 효문초등학교 전주효문초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.11670166097899,35.80199577967302,전라북도 전주시 완산구,0632216834,1,"POLYGON((127.11691027074293 35.80280096231556,127.11693361098452 35.80060906759501,127.11673890996194 35.800616467343254,127.11671554394975 35.802793941242534,127.11691027074293 35.80280096231556))",C0103
20901,20190331,30,30,1,풍남초등학교,전라북도,10,1 ,전라북도 전주시 완산구 견훤왕궁로 16 (남노송동) 전주풍남초등학교,전라북도 전주시 완산구 남노송동 507-1 전주풍남초등학교 전주풍남초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.15389382021279,35.8208207315158,전라북도 전주시 완산구,0632864281,1,"POLYGON((127.15302957807296 35.8208307225857,127.15280968936321 35.82080965688708,127.15251290500619 35.822864483833406,127.15273279930695 35.82288554915277,127.15302957807296 35.8208307225857))",C0103
20904,20190331,30,30,1,풍남초등학교,전라북도,8,1 ,전라북도 전주시 완산구 견훤왕궁로 16 (남노송동) 전주풍남초등학교,전라북도 전주시 완산구 남노송동 507-1 전주풍남초등학교 전주풍남초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.15389382021279,35.8208207315158,전라북도 전주시 완산구,0632864281,1,"POLYGON((127.15458494793154 35.820851389057886,127.15318577866225 35.82062606272476,127.15316814241581 35.82066213558833,127.15315495355964 35.82070901800938,127.15455415913961 35.82095236984337,127.15458494793154 35.820851389057886))",C0103
20909,20190331,30,30,1,대성초등학교,전라북도,9,1 ,전라북도 전주시 완산구 고덕산1길 20 (대성동) 대성초등학교,전라북도 전주시 완산구 대성동 45 전주대성초등학교 대성초등학교,전북지방경찰청 전주완산,45111,전주시 완산구,127.17842598269281,35.79756972729303,전라북도 전주시 완산구,0632849927,1,"POLYGON((127.1785614813916 35.79858138014694,127.17856968775268 35.79854081113849,127.17852404022335 35.79791675448091,127.17849873077218 35.79772978002733,127.17849874085181 35.797734286326424,127.17847038870546 35.79742339273663,127.17841162540667 35.796837923433564,127.17840537304814 35.796794858348235,127.1783969552342 35.796740795060806,127.17845226303308 35.79673845982966,127.17845244945183 35.79682182637617,127.17853106305833 35.79756236166208,127.17849175571388 35.79705230511074,127.1786195460795 35.798574534430074,127.1785614813916 35.79858138014694))",C0103
21150,20190331,30,0,0,군산동초등학교,전라북도,7,2 ,전라북도 군산시 번영로 181 (조촌동) 군산동초등학교,전라북도 군산시 조촌동 757-1 군산동초등학교 군산동초등학교,전북지방경찰청 군산,45130,군산시,126.7382900883614,35.96391301588678,전라북도 군산시,0634523732,1,"MULTIPOLYGON(((126.73932777464913 35.966723221387795,126.73931757170992 35.96316193667615,126.73925103573302 35.963162062499144,126.73926123457284 35.966723348102825,126.73932777464913 35.966723221387795)))",C0103
21151,20190331,30,30,0,샛별유치원,전라북도,5,2 ,전라북도 군산시 백릉안4길 43 (경장동) 샛별유치원,전라북도 군산시 경장동 497-6 샛별유치원,전북지방경찰청 군산,45130,군산시,126.73224862518076,35.973954110356,전라북도 군산시,0634451004,1,"POLYGON((126.73221209939035 35.973901728365,126.7311300348566 35.97388669136652,126.73112854783231 35.973937922369124,126.73221191675277 35.973955802035206,126.73221209939035 35.973901728365))",C0103
21152,20190331,30,30,0,샛별유치원,전라북도,6,2 ,전라북도 군산시 백릉안4길 43 (경장동) 샛별유치원,전라북도 군산시 경장동 497-6 샛별유치원,전북지방경찰청 군산,45130,군산시,126.73224862518076,35.973954110356,전라북도 군산시,0634451004,1,"POLYGON((126.73233351422479 35.97340632012323,126.732242624413 35.97339890757732,126.73222144546364 35.974417255417485,126.73230791986929 35.97441925083985,126.73233351422479 35.97340632012323))",C0103
21153,20190331,30,30,0,벧엘어린이집,전라북도,7,2 ,전라북도 군산시 조촌5길 14 (조촌동) 벧엘어린이집,전라북도 군산시 조촌동 837-4 벧엘어린이집,전북지방경찰청 군산,45130,군산시,126.73694684759951,35.974425851133034,전라북도 군산시,0634521004,1,"POLYGON((126.73703908505342 35.97382956032362,126.73695035906536 35.973828995444755,126.73693890569733 35.97501899933848,126.7370276319082 35.97501956422884,126.73703908505342 35.97382956032362))",C0103
21154,20190331,30,30,4,삼계초등학교,전라북도,6,1 ,전라북도 임실군 삼계면 삼계1길 20-3  삼계초등학교,전라북도 임실군 삼계면 삼계리 181-2 삼계초등학교 삼계초등학교,전북지방경찰청 임실,45750,임실군,127.27612617714931,35.50726318375086,.경제교통과 교통행정팀,0636427506,1,"POLYGON((127.27492940301238 35.50783486530013,127.27488774525908 35.50774032327585,127.27473796388789 35.50745450034292,127.27462425264648 35.50724069945641,127.27444960327546 35.50693465339299,127.27436099323334 35.50680867231584,127.27432774921313 35.506756922906746,127.27426692581145 35.50669847640499,127.2745774428085 35.50709534900677,127.27446290566769 35.50712445134336,127.27414019682644 35.506707777481154,127.2743061714547 35.506894420896074,127.27445306425312 35.50714194553224,127.2744808278622 35.50720272041549,127.27484985676013 35.507943203060705,127.27519097152606 35.508582905718974,127.27543417555927 35.50878784815148,127.27605276360286 35.50916858715628,127.27611859252073 35.509078306102964,127.27538072438084 35.50862934065944,127.27524338888226 35.5084385774749,127.27503766599511 35.5080667043799,127.27500159618974 35.50799468226598,127.27492940301238 35.50783486530013))",C0103
21156,20190331,30,0,0,삼계초등학교,전라북도,6,2 ,전라북도 임실군 삼계면 삼계1길 20-3  삼계초등학교,전라북도 임실군 삼계면 삼계리 181-2 삼계초등학교 삼계초등학교,전북지방경찰청 임실,45750,임실군,127.27612617714931,35.50726318375086,.경제교통과 교통행정팀,0636427506,1,"POLYGON((127.27558148328114 35.50672927972255,127.27555120197971 35.50673836193263,127.27555943042725 35.50672707683344,127.27562823684647 35.50670213378461,127.27556497250649 35.5067360772191,127.27546037342354 35.50677011500434,127.27445056102367 35.50692943356295,127.27447308152115 35.50698030242388,127.27491522394901 35.50690880740096,127.27530637255232 35.50686285022865,127.27550742719644 35.506830845608164,127.27563400991654 35.50677873147066,127.27636835467328 35.506364704722984,127.27651147760612 35.506314805034215,127.27661612201109 35.50629428580038,127.27726099349381 35.50630857834227,127.27726350903211 35.50623872146656,127.27668205617306 35.50623554981834,127.27661038667962 35.50622895437651,127.27646167547796 35.50625633437694,127.27628006640735 35.506333361280916,127.27592250493635 35.50653021329221,127.27568323420574 35.50666820920786,127.275617214272 35.50670215896655,127.27558148328114 35.50672927972255))",C0103
21159,20190331,30,0,1,신덕초등학교,전라북도,6,1 ,전라북도 임실군 신덕면 수지로 56  신덕초등학교,전라북도 임실군 신덕면 수천리 840 신덕초등학교 신덕초등학교,전북지방경찰청 임실,45750,임실군,127.17492016842515,35.68246268899972,.경제교통과 교통행정팀,0636430405,1,"POLYGON((127.1755786878396 35.68291898150966,127.17555356109366 35.68290226774746,127.17550377632888 35.68286854232745,127.17535159649098 35.682738078454385,127.17431267149016 35.681882546351744,127.17424868293782 35.68192049285898,127.1750660132931 35.68262050311077,127.17512796583875 35.68266187195101,127.1753545701913 35.682834961733775,127.17560549641308 35.683054134419926,127.17600800184032 35.68323560520131,127.17658072665547 35.683460086420496,127.17662698044967 35.68339512654386,127.17634834489901 35.683280171165435,127.17591052417384 35.68311497612884,127.17572917766437 35.68303412575535,127.1755786878396 35.68291898150966))",C0103
21160,20190331,30,30,5,대리초등학교,전라북도,8,1 ,전라북도 임실군 신평면 대리로 187  대리초등학교,전라북도 임실군 신평면 대리 289 대리초등학교 대리초등학교,전북지방경찰청 임실,45750,임실군,127.2702465353161,35.65870947038607,.경제교통과 교통행정팀,0636420778,1,"POLYGON((127.27033228515702 35.658757721827854,127.26992782733537 35.658350799013235,127.26984751268863 35.65827662324549,127.26969431175134 35.65814367739044,127.2694995794349 35.65803415695426,127.26931612077898 35.65799310833617,127.26912164922209 35.657961097005916,127.26910862101572 35.65802782092933,127.26931637496502 35.658068815534335,127.26948218253871 35.65811531125889,127.26962155902747 35.658183496574466,127.2697566516696 35.658291348015865,127.27052099624775 35.65904570824508,127.2707870200688 35.65927684040348,127.2710529718387 35.65954482422012,127.27111908686872 35.65950141384482,127.27091293424124 35.65928196502889,127.27052339235325 35.65893754904895,127.27033228515702 35.658757721827854))",C0103
21162,20190331,30,30,2,신평초등학교,전라북도,6,1 ,전라북도 임실군 신평면 가덕로 683  신평초등학교,전라북도 임실군 신평면 원천리 139 신평초등학교 신평초등학교,전북지방경찰청 임실,45750,임실군,127.22737608801062,35.65678332109138,.경제교통과 교통행정팀,0636437005,1,"POLYGON((127.22876762196147 35.65714482311416,127.22853784549177 35.65711822088181,127.2263034940573 35.65630779741967,127.22627504768708 35.656356661661405,127.22807820536903 35.65703437162974,127.22847615727568 35.657172414908665,127.2287655725365 35.65720070652431,127.22876762196147 35.65714482311416))",C0103
20351,20190331,30,0,0,발산초등학교병설유치원,전라북도,12,1 ,전라북도 군산시 개정면 바르메길 43  발산초등학교병설유치원,전라북도 군산시 개정면 발산리 45-1 발산초등학교 발산초등학교병설유치원,전북지방경찰청 군산,45130,군산시,126.79619458699682,35.958532552563135,전라북도 군산시,0634516770,1,"MULTIPOLYGON(((126.79624817473633 35.95851051544944,126.79593572338699 35.95748088218531,126.79580653119564 35.957506796560814,126.79611898096927 35.9585364292505,126.79624817473633 35.95851051544944)))",C0103
20357,20190331,30,30,1,석불초등학교,전라북도,6,1 ,전라북도 익산시 삼기면 진북로 267  석불초등학교,전라북도 익산시 삼기면 연동리 643-2 석불초등학교 석불초등학교,전북지방경찰청 익산,45140,익산시,127.00657727952311,36.030149196621984,전라북도 익산시,0638587027,1,"POLYGON((127.00903361089276 36.03072088007696,127.00884864261481 36.03029781684908,127.0086421216848 36.03004749037912,127.00855581775913 36.029969890821555,127.00828766482003 36.02977714675433,127.0080071902606 36.029631967724306,127.0078191834385 36.02956438793111,127.00755104666894 36.02950432325089,127.0070548417647 36.029409223689505,127.00650624243606 36.029286587348125,127.00606243014045 36.02914641942203,127.00603161626192 36.02922152337893,127.00654323385503 36.02937921148816,127.00724901558019 36.02951936214843,127.00772364837614 36.029621972494375,127.00795788463958 36.029687045955434,127.00842637351894 36.02995988616047,127.00858357054345 36.030107576442774,127.00871611367478 36.03026778548929,127.00885483144965 36.030518116779575,127.00894512670199 36.03077023420476,127.00903361089276 36.03072088007696))",C0103
20358,20190331,30,30,1,석불초등학교 병설유치원,전라북도,10,1 ,전라북도 익산시 삼기면 진북로 267  석불초등학교 병설유치원,전라북도 익산시 삼기면 연동리 643-2 석불초등학교 석불초등학교 병설유치원,전북지방경찰청 익산,45140,익산시,127.00656803751949,36.03019425859044,전라북도 익산시,0638587057,1,"POLYGON((127.00820753917355 36.029829723652924,127.00787779533621 36.030107624815116,127.00764049570928 36.030250334821176,127.00736620969894 36.0303705159018,127.00748950437395 36.03052571995205,127.00771756231316 36.03042056204027,127.00797951548353 36.030252816163845,127.0083408332912 36.029929862800806,127.00848284448405 36.029870371720726,127.00851612869468 36.02985955456901,127.0087025164632 36.029764010759145,127.00930384345466 36.02952784362902,127.00926166921701 36.02941609451027,127.00866477936782 36.02963964402609,127.00820753917355 36.029829723652924))",C0103
20362,20190331,30,30,1,웅포초등학교,전라북도,8,1 ,전라북도 익산시 웅포면 강변로 10-1  웅포초등학교,전라북도 익산시 웅포면 웅포리 383 웅포초등학교 웅포초등학교,전북지방경찰청 익산,45140,익산시,126.8781903856512,36.06477382330891,전라북도 익산시,0638626513,1,"POLYGON((126.87793399456353 36.06544276269153,126.87787878040378 36.06525745498117,126.87771908533664 36.06484423145813,126.87750689393518 36.06448352538435,126.87727600265102 36.064252976412014,126.87673102933476 36.06375674438468,126.87648168171955 36.063501141088594,126.87607554412173 36.06295498093909,126.87595462216004 36.062812325860286,126.87589375752631 36.06287468413509,126.87652455818716 36.06368643685376,126.87698026571192 36.06408494568172,126.8774205106094 36.06451598115413,126.87767264931118 36.064964347081684,126.87779239234202 36.06529241434627,126.8778310851314 36.06546469441805,126.87793399456353 36.06544276269153))",C0103
20363,20190331,30,30,0,웅포초등학교 병설유치원,전라북도,5,2 ,전라북도 익산시 웅포면 강변로 10-1  웅포초등학교 병설유치원,전라북도 익산시 웅포면 웅포리 383 웅포초등학교 웅포초등학교 병설유치원,전북지방경찰청 익산,45140,익산시,126.87818413440303,36.06482889174989,전라북도 익산시,0638616514,1,"POLYGON((126.87781060883754 36.06328245417151,126.87785368564842 36.06334007621717,126.87785368177884 36.063342579688545,126.87756686337988 36.063389851608925,126.87665082088193 36.06358668100392,126.87662605289732 36.0636517438755,126.87650292082779 36.0635239437707,126.87656149158616 36.063531514247885,126.87719071101203 36.06338446002408,126.87753613524418 36.063322228450694,126.87767184597587 36.063292326274926,126.87781060883754 36.06328245417151))",C0103
20364,20190331,30,30,2,함라초등학교,전라북도,6,1 ,전라북도 익산시 함라면 함라1길 66  함라초등학교,전라북도 익산시 함라면 함열리 139-1 함라초등학교 함라초등학교,전북지방경찰청 익산,45140,익산시,126.91124198458586,36.059723772995106,전라북도 익산시,0638569851,1,"POLYGON((126.91267401592187 36.05948355286934,126.91258159424201 36.059418397011854,126.91221432096114 36.05976109462525,126.9119951140542 36.0600338046417,126.91164319301636 36.060457146509215,126.91150117353223 36.060601713060755,126.91156972108593 36.060649954388786,126.91176308053261 36.060444617726986,126.91197026490654 36.06019901089313,126.91213872929501 36.0600050961435,126.91222539827129 36.05992044459243,126.91233429385565 36.059810574783874,126.91244559528505 36.05972621617338,126.91271643264902 36.05951885695248,126.91267401592187 36.05948355286934))",C0103
20365,20190331,30,30,1,함라초등학교,전라북도,7,1 ,전라북도 익산시 함라면 함라1길 66  함라초등학교,전라북도 익산시 함라면 함열리 139-1 함라초등학교 함라초등학교,전북지방경찰청 익산,45140,익산시,126.91124198458586,36.059723772995106,전라북도 익산시,0638569851,1,"POLYGON((126.91202134122716 36.061760594786016,126.91153189326945 36.06070187156031,126.91148985366172 36.06060663669467,126.91135021261758 36.0604172761949,126.9111286304623 36.06013830820078,126.91107975695617 36.06008903040955,126.9107028085145 36.059708433467385,126.9105476039749 36.05954429486282,126.91015512577714 36.059160079735165,126.90967622444043 36.05864782421396,126.90957634114429 36.058720222112825,126.91002633387147 36.059196032123104,126.91013275313065 36.05931327113382,126.91028354126864 36.0594557775057,126.91074694686392 36.05993737725451,126.91080506861216 36.0599878638844,126.91113456597556 36.06034359152816,126.91119926275616 36.06041536203439,126.91138083157664 36.060689243250884,126.91146731475148 36.06090943126447,126.9118606180355 36.06175579531992,126.9118814382944 36.06180375074603,126.91202134122716 36.061760594786016))",C0103
20368,20190331,30,30,5,함열초등학교,전라북도,7,1 ,전라북도 익산시 함열읍 함열8길 2  함열초등학교,전라북도 익산시 함열읍 와리 220-11 함열초등학교 함열초등학교,전북지방경찰청 익산,45140,익산시,126.96531816180253,36.079063835286405,전라북도 익산시,0638610225,1,"POLYGON((126.96502885687319 36.08004749784964,126.96503516219475 36.07973707889775,126.96451119211687 36.079076028975685,126.96448961723392 36.07904848523672,126.96432626110374 36.078848165214254,126.96433866903853 36.07868795167876,126.96437782647308 36.07809077885005,126.96430233438284 36.078088953835255,126.96429883896678 36.0781121591119,126.96425543253757 36.07862534197736,126.96423994289987 36.07878054785181,126.96423760059137 36.07884596101017,126.96429751465223 36.07892708883874,126.9642953883404 36.07892325786468,126.9644186784598 36.07906849134182,126.96495497344551 36.07975207581638,126.96494870225048 36.07998488961141,126.96491167064066 36.080039953395584,126.96502885687319 36.08004749784964))",C0103
20639,20190331,30,30,0,늘사랑재가노인복지센터,전라북도,6,2 ,전라북도 군산시 나운우회로 131-1 (나운동) 늘사랑재가노인복지센터,전라북도 군산시 나운동 774-7 늘사랑재가노인복지센터,전북지방경찰청 군산,45130,군산시,126.6928324534999,35.97042272585019,전라북도 군산시,0634680027,2,"POLYGON((126.69305093985206 35.9699396240593,126.69298185812802 35.96988537327727,126.69293151488704 35.97000240491687,126.69224256404281 35.970408448439564,126.69218410554868 35.97047363797481,126.69215279503172 35.9706853476774,126.69221371928361 35.97069902247119,126.69224482851874 35.970539133200504,126.69229220910724 35.97047166214474,126.69262559457307 35.9702697388798,126.69298116025097 35.970065618342744,126.69302286580364 35.97003192875563,126.69305093985206 35.9699396240593))",C0103
20640,20190331,30,30,0,늘사랑재가노인복지센터,전라북도,7,2 ,전라북도 군산시 나운우회로 131-1 (나운동) 늘사랑재가노인복지센터,전라북도 군산시 나운동 774-7 늘사랑재가노인복지센터,전북지방경찰청 군산,45130,군산시,126.6928324534999,35.97042272585019,전라북도 군산시,0634680027,2,"POLYGON((126.69312579053083 35.970651790525274,126.69276435191377 35.97022503251401,126.69277281527486 35.97018675172855,126.69264223323569 35.970267528412826,126.69270870056397 35.97028121715331,126.69307022634588 35.97068544469733,126.69312579053083 35.970651790525274))",C0103
20641,20190331,30,30,0,나포초등학교,전라북도,17,2 ,전라북도 군산시 나포면 교동1길 23  나포초등학교,전라북도 군산시 나포면 옥곤리 261 나포초등학교 나포초등학교,전북지방경찰청 군산,45130,군산시,126.8332841594317,36.03022129726854,전라북도 군산시,0634531006,1,"POLYGON((126.83178490697891 36.03079957372197,126.83173204661574 36.030873850864616,126.83164312186739 36.030950330425966,126.831379331688 36.03108063783616,126.83132125937342 36.03099719258399,126.83144339335713 36.030956809062474,126.83157113238477 36.03088939645119,126.83167394052546 36.03080617722157,126.83167403639374 36.0307611159592,126.83301511829201 36.03012987823055,126.83424402495848 36.03007300334172,126.83424110485586 36.03014284448138,126.83323685436874 36.03020904424421,126.83292611473898 36.0302446608374,126.83178490697891 36.03079957372197))",C0103
20647,20190331,30,0,1,내흥초등학교,전라북도,6,1 ,전라북도 군산시 사옥2길 33-18 (내흥동) 내흥초등학교,전라북도 군산시 내흥동 388-1 군산내흥초등학교 내흥초등학교,전북지방경찰청 군산,45130,군산시,126.75891047887393,36.00500060299713,전라북도 군산시,0634465622,1,"POLYGON((126.75947861532883 36.00618181275804,126.75950531199298 36.006156631808324,126.75932619342106 36.00578721858973,126.75929563248346 36.0058065338729,126.75943664202276 36.00612404982886,126.75947861532883 36.00618181275804))",C0103
20648,20190331,30,30,1,대야남초등학교,전라북도,7,1 ,전라북도 군산시 대야면 남군산로 116  대야남초등학교,전라북도 군산시 대야면 복교리 954-10 대야남초등학교 대야남초등학교,전북지방경찰청 군산,45130,군산시,126.82040262918726,35.918380302821106,전라북도 군산시,0634512359,1,"MULTIPOLYGON(((126.82194058537362 35.918778440795954,126.81923237712819 35.91792464020251,126.81920834292278 35.91797507732554,126.82191655373252 35.91882887845975,126.82194058537362 35.918778440795954)))",C0103
20649,20190331,30,30,1,대야초등학교,전라북도,12,1 ,전라북도 군산시 대야면 대야관통로 141-13  대야초등학교,전라북도 군산시 대야면 산월리 448 대야초등학교 대야초등학교,전북지방경찰청 군산,45130,군산시,126.82044701751265,35.94687062843426,전라북도 군산시,0634512905,1,"POLYGON((126.82114411756349 35.94966962655049,126.81707840308064 35.948771271667816,126.81573808038014 35.94796767894072,126.81566700099624 35.94809984391745,126.81695617036162 35.948906271330934,126.82113270869384 35.94981380794472,126.82114411756349 35.94966962655049))",C0103
20650,20190331,30,0,1,대야초등학교,전라북도,11,1 ,전라북도 군산시 대야면 대야관통로 141-13  대야초등학교,전라북도 군산시 대야면 산월리 448 대야초등학교 대야초등학교,전북지방경찰청 군산,45130,군산시,126.82044701751265,35.94687062843426,전라북도 군산시,0634512905,1,"POLYGON((126.82195698918359 35.947999034657244,126.82092278629986 35.94706020622697,126.82020941255426 35.9463922219008,126.81973905428903 35.946089600888754,126.81900189514425 35.9459156819184,126.8188247647022 35.946077150409224,126.81964996768973 35.94627422136695,126.81999310251445 35.94647300934434,126.82097752266708 35.94736220339433,126.8217904921211 35.94810693640033,126.82195698918359 35.947999034657244))",C0103
20654,20190331,30,30,3,군산문화원,전라북도,27,1 ,전라북도 군산시 대학로 330 (나운동) 군산문화원,전라북도 군산시 나운동 797 군산문화원 군산문화원,전북지방경찰청 군산,45130,군산시,126.69389077796599,35.96450651667007,전라북도 군산시,0634612138,1,"POLYGON((126.69458498218872 35.96516776414137,126.6939595522223 35.96406486153956,126.69371077888387 35.9641813873635,126.69433638698885 35.96523742749592,126.69458498218872 35.96516776414137))",C0103
20655,20190331,30,30,2,군산문화원,전라북도,8,1 ,전라북도 군산시 대학로 330 (나운동) 군산문화원,전라북도 군산시 나운동 797 군산문화원 군산문화원,전북지방경찰청 군산,45130,군산시,126.69389077796599,35.96450651667007,전라북도 군산시,0634612138,1,"MULTIPOLYGON(((126.69440134404017 35.96480474334267,126.69437275531504 35.964755898398884,126.69318142591858 35.96521671148958,126.6932100140719 35.965265556710676,126.69440134404017 35.96480474334267)))",C0103
20656,20190331,30,30,1,키즈궁어린이집,전라북도,8,1 ,전라북도 군산시 진포3길 31 (동흥남동) 키즈궁어린이집,전라북도 군산시 동흥남동 400-32 키즈궁어린이집,전북지방경찰청 군산,45130,군산시,126.71895876896258,35.97306593835484,전라북도 군산시,0634622213,1,"MULTIPOLYGON(((126.71958020460637 35.9730609655129,126.71958018637486 35.97300687247636,126.71823813932461 35.97300715249248,126.71823815664375 35.97306124462389,126.71958020460637 35.9730609655129)))",C0103
20657,20190331,30,30,2,전주교육대학교 군산부설초등학교,전라북도,8,1 ,전라북도 군산시 팔마로 185 (동흥남동) 전주교육대학교 군산부설초등학교,전라북도 군산시 동흥남동 402-3 전주교대 부설초등학교 전주교육대학교 군산부설초등학교,전북지방경찰청 군산,45130,군산시,126.72195248839247,35.97373256398709,전라북도 군산시,0634422188,1,"POLYGON((126.72286754310724 35.9736299123377,126.71927536503085 35.97360804374233,126.71927490233831 35.97373872164257,126.72287822072317 35.97374709747587,126.72286754310724 35.9736299123377))",C0103
20659,20190331,30,30,1,흥남초등학교,전라북도,3,1 ,전라북도 군산시 서흥안2길 20 (문화동) 흥남초등학교,전라북도 군산시 문화동 21 흥남초등학교 흥남초등학교,전북지방경찰청 군산,45130,군산시,126.70787423712083,35.97128028736787,전라북도 군산시,0634660018,1,"POLYGON((126.70787875325883 35.971938306715856,126.70788588440416 35.970431777298394,126.70783599444441 35.97043165584007,126.70783439089095 35.971938329390134,126.70787875325883 35.971938306715856))",C0103
20660,20190331,30,30,0,흥남초등학교,전라북도,6,2 ,전라북도 군산시 서흥안2길 20 (문화동) 흥남초등학교,전라북도 군산시 문화동 21 흥남초등학교 흥남초등학교,전북지방경찰청 군산,45130,군산시,126.70787423712083,35.97128028736787,전라북도 군산시,0634660018,1,"MULTIPOLYGON(((126.70925422449208 35.97192082338196,126.70920987571165 35.97191986425223,126.70919393023598 35.972406607513236,126.70923827817643 35.97240756754859,126.70925422449208 35.97192082338196)))",C0103
