SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
13967,20190331,30,30,4,형남초등학교,경상북도,8~15,1 ,경상북도 구미시 형곡동로 1-5 (형곡동) 형남초등학교,경상북도 구미시 형곡동 807-4 형남초등학교 형남초등학교,경북지방경찰청 구미,47190,구미시,128.3353733782868,36.102069668917274,구미시청 교통정책과,0544575457,1,"POLYGON((128.33677227071013 36.10221852642159,128.33555634434586 36.10221857076419,128.33545919954275 36.102219653708225,128.33509822347995 36.10221466565229,128.3350974299347 36.10233182307592,128.33544452868384 36.102336965823085,128.33546969944652 36.102347949522404,128.33555828892204 36.10233344480189,128.33594983491827 36.10234034342739,128.33598892173993 36.102353424689,128.33597462298053 36.10318679425207,128.33621051075784 36.103181910602046,128.33621822589305 36.102287787328265,128.33637928510078 36.10229049653245,128.33647091697526 36.10229172719927,128.3366209120794 36.10229681236335,128.33677379725532 36.102308623661536,128.33695698470217 36.10230657945863,128.33703785786284 36.102328205467074,128.33713649152813 36.10241496603471,128.33716877886562 36.1025182370661,128.33717049675755 36.102619596439446,128.3372592770735 36.10261635261393,128.33725999104115 36.10249469038804,128.3372450823838 36.10243402967429,128.33721359668777 36.102378059705174,128.33710077977037 36.10227343464772,128.3369389572367 36.10222567779643,128.3368888062422 36.102214973170945,128.33677227071013 36.10221852642159))",C0103
13971,20190331,30,30,1,동아유치원,경상북도,8,1 ,경상북도 구미시 형곡로 211-9 (형곡동) 동아유치원,경상북도 구미시 형곡동 188-2 동아유치원,경북지방경찰청 구미,47190,구미시,128.33828012207795,36.10843561471834,구미시청 교통정책과,0544512377,1,"POLYGON((128.33862877837274 36.10815571698527,128.3378313801191 36.1077929038858,128.33768327174297 36.107735983622185,128.3373197238597 36.1077445483661,128.3373209458425 36.10781662607543,128.33764867655256 36.107824231257545,128.33782720385415 36.10787405328958,128.33859950628369 36.108230388272375,128.33862513807003 36.108268400373696,128.3386949763841 36.10813019583931,128.33862877837274 36.10815571698527))",C0103
13972,20190331,30,30,0,동아유치원,경상북도,8,2 ,경상북도 구미시 형곡로 211-9 (형곡동) 동아유치원,경상북도 구미시 형곡동 188-2 동아유치원,경북지방경찰청 구미,47190,구미시,128.33828012207795,36.10843561471834,구미시청 교통정책과,0544512377,1,"POLYGON((128.33824199080377 36.10810371717044,128.3382640823183 36.10809671181467,128.33828532094424 36.10808749065285,128.3381480855018 36.10801693238017,128.33814928228043 36.10803942003135,128.338152049964 36.10885717520619,128.33813777663474 36.10888214356671,128.3382682390994 36.108880686162536,128.33824368945528 36.108858404354116,128.33824199080377 36.10810371717044))",C0103
13973,20190331,30,30,1,동아유치원,경상북도,8,1 ,경상북도 구미시 형곡로 211-9 (형곡동) 동아유치원,경상북도 구미시 형곡동 188-2 동아유치원,경북지방경찰청 구미,47190,구미시,128.33828012207795,36.10843561471834,구미시청 교통정책과,0544512377,1,"POLYGON((128.33895462172381 36.10788849145871,128.33887902622914 36.107851037859746,128.33868957775002 36.10813926758616,128.33863068962017 36.1082683383377,128.33862681996956 36.10836750716222,128.33862646978295 36.108885695030644,128.338793170505 36.10889284351672,128.33872420797402 36.10887105815804,128.3387157213365 36.10837101940588,128.33872437787113 36.10822674000158,128.33895462172381 36.10788849145871))",C0103
13978,20190331,30,30,5,형일초등학교,경상북도,8,1 ,경상북도 구미시 형곡로14길 5-20 (형곡동) 형일초등학교,경상북도 구미시 형곡동 134 형일초등학교 형일초등학교,경북지방경찰청 구미,47190,구미시,128.3304652689521,36.11378287027128,구미시청 교통정책과,0544549892,1,"POLYGON((128.32946723917752 36.11568409616219,128.3304064986851 36.1152366140249,128.3305664442686 36.1151717575334,128.33113370528758 36.11489285969902,128.33122489558423 36.11486706489483,128.33165814415105 36.11487351346133,128.33165966500516 36.11479915237834,128.3312402969123 36.1147925495514,128.3312335292313 36.11422715840149,128.3312437967104 36.114177481502075,128.33126676922737 36.114130703981864,128.33111131379798 36.11413243157904,128.33114112304648 36.11418087538606,128.33114298437275 36.114784619592974,128.3310964764964 36.11482568778957,128.3308515778952 36.11495682164047,128.33071266290318 36.1149516064015,128.33071867963827 36.11399182367261,128.33071894715732 36.11384313231074,128.33061349791097 36.11384655657275,128.3306166804013 36.115022511132615,128.3305893002317 36.11504534382144,128.33051792170193 36.115093446624755,128.33040775471719 36.11514648591343,128.32998370349333 36.11535620471252,128.32941065503005 36.11562164425728,128.32946723917752 36.11568409616219))",C0103
14304,20190331,30,30,5,금릉초등학교,경상북도,7~16,1 ,경상북도 김천시 구읍길 57 (삼락동) 금릉초등학교,경상북도 김천시 삼락동 328 금릉초등학교 금릉초등학교,경북지방경찰청 김천,47150,김천시,128.09262533624275,36.139032648035254,경상북도 김천시,0544326659,1,"POLYGON((128.0921708637371 36.142561324845104,128.0921270748289 36.14215972030719,128.09202465471958 36.14138340194432,128.09195665685203 36.14088612983567,128.09193556201345 36.140766918174506,128.09166860713844 36.139742026809486,128.09133032885327 36.13858035728425,128.09111112824365 36.137994345892565,128.09088799691065 36.137726029733166,128.09072511651502 36.137797353399826,128.0909793255839 36.138103686177104,128.0912983754723 36.139080793728645,128.09147177358417 36.13976860287069,128.09180547281346 36.14100015353993,128.09194100090025 36.142161417094414,128.0919933703527 36.142580966706525,128.0921708637371 36.142561324845104))",C0103
14305,20190331,30,30,1,효동어린이집,경상북도,5,1 ,경상북도 김천시 문당방천길 127 (문당동) 효동어린이집,경상북도 김천시 문당동 228 효동어린이집,경북지방경찰청 김천,47150,김천시,128.08860586277873,36.14558073717874,경상북도 김천시,0544367199,1,"POLYGON((128.08909196629725 36.145380314511236,128.08902237711735 36.145369682855566,128.08879534502316 36.145624072616684,128.0886691435581 36.145737865233635,128.08842866550987 36.145823408687825,128.08839805235522 36.145819181121716,128.08832069098372 36.14584917198716,128.08828520775373 36.14589455255707,128.08820502992478 36.14612282455882,128.0882801744074 36.1461334061978,128.08833282741705 36.1459234075439,128.08840154554818 36.14587096618127,128.0886752586222 36.145778361925196,128.0888292336346 36.14566431677511,128.08909196629725 36.145380314511236))",C0103
14306,20190331,30,30,1,금성어린이집,경상북도,8,1 ,경상북도 김천시 문지왈길 86 (부곡동) 금성어린이집,경상북도 김천시 부곡동 1328-2 금성어린이집,경북지방경찰청 김천,47150,김천시,128.08830182695195,36.12008804227351,경상북도 김천시,0544313210,1,"POLYGON((128.08860096586324 36.11999038357192,128.08847484635163 36.11994904242106,128.08842324442028 36.12003286913552,128.0883696100566 36.120127660753276,128.08832384272264 36.12027483411552,128.0883177116258 36.12063535605709,128.08832799776886 36.12073407269978,128.08846947342107 36.12072377554406,128.08845452269182 36.12028716420928,128.08853801166882 36.12009941366931,128.08860096586324 36.11999038357192))",C0103
14307,20190331,30,30,0,꿈나무유치원,경상북도,6~22,1 ,경상북도 김천시 미곡길 75 (백옥동) 꿈나무유치원,경상북도 김천시 백옥동 243-13 꿈나무유치원,경북지방경찰청 김천,47150,김천시,128.07775033926617,36.12310216682422,경상북도 김천시,0544311014,1,"POLYGON((128.0786980225598 36.124578307066805,128.0784626605851 36.12442497532817,128.07824864971906 36.12420836929837,128.07805204322 36.12384291383148,128.077730097482 36.12324653553806,128.07748684854812 36.12292205118451,128.07750049089083 36.12270114273612,128.07741290944773 36.12259153768043,128.0773222131243 36.12245717849889,128.0773056525779 36.122261323769216,128.07727833103945 36.12188758545145,128.077212784976 36.121561502102296,128.07722668080436 36.12115585222228,128.07712669615523 36.12115449843849,128.0770866656496 36.12167978787129,128.07717599708744 36.122933858698936,128.0772822758243 36.12298922578997,128.0773501753366 36.12308098463562,128.07758864079557 36.123461835176826,128.07788201966474 36.12399989511302,128.07815208067098 36.12445705920849,128.07833468642968 36.1246108665219,128.0785333671043 36.12472172342505,128.0786980225598 36.124578307066805))",C0103
14310,20190331,30,30,3,봉계초등학교,경상북도,12,1 ,경상북도 김천시 봉산면 봉계길 74-15  봉계초등학교,경상북도 김천시 봉산면 신리 465-1 봉계초등학교 봉계초등학교,경북지방경찰청 김천,47150,김천시,128.06386428163293,36.14425453965621,경상북도 김천시,0544300015,1,"POLYGON((128.06315157989184 36.14536930116932,128.06313288984066 36.14501350720761,128.06331172538916 36.144680741527445,128.06329414923565 36.14461331026325,128.06325888607722 36.14426442216667,128.06316367761454 36.14400167686573,128.06305299143392 36.143826932407165,128.0629491976587 36.143751254756246,128.06281418518432 36.14362629003312,128.062742066514 36.14363368879701,128.06263335675823 36.14360536563093,128.06268230284633 36.143733347246524,128.06287179779758 36.14377897667675,128.06304318923543 36.14392389460219,128.06315454432755 36.1441481971714,128.06320241676 36.14440235110107,128.0632194955968 36.144638755115515,128.06317606143944 36.14471348679498,128.0630571830062 36.14475509454715,128.06300347125602 36.14468573110284,128.0629537337657 36.14449918098626,128.06285209002482 36.144171158139955,128.06274254066173 36.143874746099,128.06263335675823 36.14360536563093,128.06247711156792 36.143347667146564,128.062223129281 36.142845268030065,128.0621242074015 36.14251271447102,128.06213169985298 36.142487549679714,128.06212828485417 36.14244026881766,128.06204218979238 36.14244103237521,128.06202576915547 36.142459201294606,128.06202232928322 36.14257895244073,128.06206343809842 36.14267359676814,128.06239653973088 36.14334612905211,128.0624995602399 36.14357050621215,128.06265406174504 36.143904819110496,128.06281850724028 36.144358447815684,128.06295196696388 36.14498582542307,128.06298786748974 36.14538201904386,128.06315157989184 36.14536930116932))",C0103
14313,20190331,30,0,0,김천부곡초등학교,경상북도,0,2 ,경상북도 김천시 부곡맛고을1길 147 (부곡동) 김천부곡초등학교,경상북도 김천시 부곡동 1512 김천부곡초등학교 김천부곡초등학교,경북지방경찰청 김천,47150,김천시,128.09508464395432,36.12511850366945,경상북도 김천시,0544378234,1,"POLYGON((128.0958062288238 36.12562009962314,128.09578614862036 36.123975658534775,128.09560295702863 36.12398184012447,128.09559516958547 36.1240411620132,128.0955980713833 36.12405014711498,128.09560156796377 36.12410193208492,128.09559482834945 36.12412379379875,128.09558094542905 36.12412392078232,128.09560752808915 36.124131165410915,128.09558088282148 36.124119415533016,128.0955893064853 36.124126097216994,128.0955919578531 36.12411706132168,128.09558094542905 36.12412392078232,128.09561046119663 36.124142403136794,128.09560028760458 36.12411698513098,128.09559754232498 36.12411926315257,128.09560315810162 36.12412371760784,128.09560605990367 36.12413270270923,128.095607705787 36.12412373008051,128.0956170685988 36.124197990500605,128.09565064324806 36.125614764200044,128.0958062288238 36.12562009962314))",C0103
14314,20190331,30,0,0,김천부곡초등학교,경상북도,0,2 ,경상북도 김천시 부곡맛고을1길 147 (부곡동) 김천부곡초등학교,경상북도 김천시 부곡동 1512 김천부곡초등학교 김천부곡초등학교,경북지방경찰청 김천,47150,김천시,128.09508464395432,36.12511850366945,경상북도 김천시,0544378234,1,"POLYGON((128.09453739937643 36.12563845980169,128.0944798095649 36.12414054163726,128.09441314592553 36.12414154817097,128.09443185584232 36.125637171314835,128.09453739937643 36.12563845980169))",C0103
13979,20190331,30,30,2,형일초등학교,경상북도,8,1 ,경상북도 구미시 형곡로14길 5-20 (형곡동) 형일초등학교,경상북도 구미시 형곡동 134 형일초등학교 형일초등학교,경북지방경찰청 구미,47190,구미시,128.3304652689521,36.11378287027128,구미시청 교통정책과,0544549892,1,"POLYGON((128.33158870314415 36.11372082417227,128.33167310874182 36.11372688231827,128.33169870107298 36.11376264346918,128.3317002230463 36.114017199065195,128.33165911574415 36.11404919602127,128.3312648876127 36.11405132517232,128.33126675105152 36.11399723596168,128.3307225058824 36.11399427192186,128.33071965242468 36.11415425627944,128.3307609502144 36.11413352179748,128.3312662184135 36.11413016027832,128.33159948927388 36.11413546733207,128.33164287383252 36.1141336207086,128.33167618570468 36.11413325037836,128.33171778750815 36.11413053502139,128.33178444928492 36.11413204674117,128.33178703508497 36.114120753721856,128.33179224472087 36.11410042011414,128.331791788266 36.11407339094071,128.33178574180172 36.114044171063576,128.33179150145043 36.11372758102563,128.33180560576255 36.112918649517944,128.33170563365462 36.11291750812512,128.33169456840653 36.113084342369255,128.33170685127354 36.113154044303585,128.33170620635116 36.113609128043294,128.3316736553785 36.113654547005254,128.33131821679572 36.11365173936946,128.33046895892576 36.113672439414486,128.32970548983283 36.11367641117223,128.32970081136773 36.11372827876573,128.33046439496246 36.11373106432471,128.33047720886466 36.1138323004525,128.33061908787587 36.1138487473321,128.33071613317028 36.11384091071736,128.33072579282168 36.11375519493797,128.3307558724752 36.11372782651936,128.33158870314415 36.11372082417227))",C0103
13981,20190331,30,30,1,주향유치원,경상북도,8,1 ,경상북도 구미시 형곡로25길 11 (형곡동) 주향유치원,경상북도 구미시 형곡동 244 주향유치원 주향유치원,경북지방경찰청 구미,47190,구미시,128.3336179002217,36.10825251419714,구미시청 교통정책과,0544561353,1,"POLYGON((128.33360314548915 36.10919668915623,128.33359873212214 36.10909986551164,128.3335864102527 36.1090279113158,128.33358655840004 36.10887246264694,128.33358731586387 36.10875305287798,128.33359495778242 36.10871241640631,128.3336020284633 36.10863799346147,128.333637504454 36.108601552828524,128.33363906159127 36.108529444117735,128.33359411580966 36.10849840450926,128.33359928239994 36.108311359981535,128.33359194101857 36.10820555749629,128.3335562707137 36.108066277538995,128.3334623474727 36.107929898870786,128.33336831033927 36.107786762822954,128.3332718819505 36.10783064034654,128.33336314319553 36.107973807367486,128.33345695209084 36.108103428819476,128.33350433461885 36.10827862412021,128.3334958208344 36.10843191307363,128.33350110982843 36.1085805426636,128.33350005158204 36.108846391388646,128.33350317410537 36.109031090770856,128.33348899441927 36.10917768421229,128.33348089545638 36.10919129149932,128.33360314548915 36.10919668915623))",C0103
13982,20190331,30,30,1,주향유치원,경상북도,8,1 ,경상북도 구미시 형곡로25길 11 (형곡동) 주향유치원,경상북도 구미시 형곡동 244 주향유치원 주향유치원,경북지방경찰청 구미,47190,구미시,128.3336179002217,36.10825251419714,구미시청 교통정책과,0544561353,1,"POLYGON((128.33415268026752 36.10918606438644,128.33414647561557 36.10898337652564,128.33414338436276 36.10863647124507,128.33416775693038 36.10860015411716,128.33418037864126 36.10852566931856,128.33414098423154 36.10849456808937,128.33413839363254 36.10834140277451,128.33414305839406 36.107960618245855,128.33404393066326 36.10800903216166,128.33405518612403 36.10801791824007,128.33406249000606 36.10812146825617,128.3340547011093 36.108317553423305,128.33405778677587 36.10850000034896,128.33402748166702 36.108513854967214,128.33402083042873 36.10861305467256,128.33405733477454 36.10863742955957,128.3340554351656 36.1086892663869,128.33405156489852 36.10895289355444,128.33405308871286 36.109042990792936,128.3340450660521 36.109061102977975,128.3340555649256 36.1091893988025,128.33402811155838 36.10920772737394,128.3341753439566 36.10921284623379,128.33415268026752 36.10918606438644))",C0103
13983,20190331,30,30,0,주향유치원,경상북도,8,2 ,경상북도 구미시 형곡로25길 11 (형곡동) 주향유치원,경상북도 구미시 형곡동 244 주향유치원 주향유치원,경북지방경찰청 구미,47190,구미시,128.3336179002217,36.10825251419714,구미시청 교통정책과,0544561353,1,"POLYGON((128.33462682330864 36.108493661979914,128.33458587247353 36.10853466960642,128.33417486516112 36.10852798357974,128.3340221205583 36.108525178946124,128.33364457508802 36.108527129880876,128.3336402421634 36.108599269494384,128.334017902261 36.108604075859475,128.33415676805652 36.10860703506932,128.3346147355767 36.10859968084542,128.33462682330864 36.108493661979914))",C0103
13984,20190331,30,30,1,시립금오어린이집,경상북도,12,1 ,경상북도 구미시 형곡로17길 17 (형곡동) 시립금오어린이집,경상북도 구미시 형곡동 141-8 시립금오어린이집 시립금오어린이집,경북지방경찰청 구미,47190,구미시,128.33399239697565,36.1131994078855,구미시청 교통정책과,0544556050,1,"POLYGON((128.33455308887542 36.113354241494235,128.3339715229693 36.113073694804726,128.3333247569183 36.112754231769216,128.33325201133889 36.11272124865219,128.3329329657374 36.11257160517817,128.33278971832507 36.112474073489544,128.33276986811796 36.112449512949546,128.33267187577854 36.112565498756574,128.33274971609092 36.11257139129536,128.33321147649127 36.112787032574964,128.3344181963921 36.1133818663586,128.33448554358887 36.11342392030801,128.33451217367232 36.113397501545826,128.33455308887542 36.113354241494235))",C0103
14179,20190331,30,30,0,샛별유치원,경상북도,8,2 ,경상북도 영천시 최무선로 236 (성내동) 샛별유치원,경상북도 영천시 성내동 168 샛별유치원,경북지방경찰청 영천,47230,영천시,128.92633118893067,35.964245311424634,경상북도 영천시,0543383388,1,"MULTIPOLYGON(((128.9273106835701 35.964802272637286,128.92532835563352 35.963716978006254,128.92525403205664 35.96380669743774,128.92723636024724 35.964891994163025,128.9273106835701 35.964802272637286)))",C0103
14182,20190331,30,30,0,한성유치원,경상북도,8,2 ,경상북도 영천시 향군로 35 (화룡동) 한성유치원,경상북도 영천시 화룡동 276-3 한성유치원 한성유치원,경북지방경찰청 영천,47230,영천시,128.91800576074894,35.96563315693313,경상북도 영천시,0543313711,1,"MULTIPOLYGON(((128.91969260921996 35.96358550539529,128.9196161463412 35.96354894842984,128.91793877995195 35.965867642061006,128.91801524437093 35.965904199137306,128.91969260921996 35.96358550539529)))",C0103
14183,20190331,30,0,0,한성유치원,경상북도,7,2 ,경상북도 영천시 향군로 35 (화룡동) 한성유치원,경상북도 영천시 화룡동 276-3 한성유치원 한성유치원,경북지방경찰청 영천,47230,영천시,128.91800576074894,35.96563315693313,경상북도 영천시,0543313711,1,"MULTIPOLYGON(((128.91805540596422 35.96585912289346,128.91800787783208 35.96582127509966,128.91670750491005 35.96690042228674,128.91675503311586 35.96693827058872,128.91805540596422 35.96585912289346)))",C0103
14185,20190331,30,30,0,영천중앙초등학교화남분교장,경상북도,8,2 ,경상북도 영천시 화남면 천문로 1224  영천중앙초등학교화남분교장,경상북도 영천시 화남면 사천리 1238 영천중앙초등학교화남분교장 영천중앙초등학교화남분교장,경북지방경찰청 영천,47230,영천시,128.91745956653054,36.03829455431917,경상북도 영천시,0543354752,1,"POLYGON((128.91819190713892 36.03784848075106,128.91816323787356 36.0377996662632,128.91667511716105 36.03837619212648,128.91670378464022 36.038425007005216,128.91819190713892 36.03784848075106))",C0103
14187,20190331,30,30,0,지곡초등학교,경상북도,8,2 ,경상북도 영천시 화남면 천문로 1597-5  지곡초등학교,경상북도 영천시 화남면 삼창리 248 지곡초등학교 지곡초등학교,경북지방경찰청 영천,47230,영천시,128.89093362415022,36.06022998498011,경상북도 영천시,0543373941,1,"MULTIPOLYGON(((128.8927567507357 36.06230891389031,128.8915292580394 36.05880731069926,128.89144383854398 36.058827051647846,128.89267132672973 36.062328655824814,128.8927567507357 36.06230891389031)))",C0103
14188,20190331,30,0,0,지곡초등학교,경상북도,8,2 ,경상북도 영천시 화남면 천문로 1597-5  지곡초등학교,경상북도 영천시 화남면 삼창리 248 지곡초등학교 지곡초등학교,경북지방경찰청 영천,47230,영천시,128.89093362415022,36.06022998498011,경상북도 영천시,0543373941,1,"MULTIPOLYGON(((128.8927567507357 36.06230891389031,128.8915292580394 36.05880731069926,128.89144383854398 36.058827051647846,128.89267132672973 36.062328655824814,128.8927567507357 36.06230891389031)))",C0103
14189,20190331,30,30,0,자천초등학교,경상북도,9,2 ,경상북도 영천시 화북면 화북길 75  자천초등학교,경상북도 영천시 화북면 자천리 895 자천초등학교,경북지방경찰청 영천,47230,영천시,128.92022054822556,36.10946877036312,경상북도 영천시,0543376013,1,"MULTIPOLYGON(((128.921635029364 36.11078245293155,128.91940467721176 36.108465021940695,128.91933463692237 36.108509406148556,128.9215649884132 36.11082683935295,128.921635029364 36.11078245293155)))",C0103
14190,20190331,30,0,0,자천초등학교,경상북도,9,2 ,경상북도 영천시 화북면 화북길 75  자천초등학교,경상북도 영천시 화북면 자천리 895 자천초등학교,경북지방경찰청 영천,47230,영천시,128.92022054822556,36.10946877036312,경상북도 영천시,0543376013,1,"MULTIPOLYGON(((128.921635029364 36.11078245293155,128.91940467721176 36.108465021940695,128.91933463692237 36.108509406148556,128.9215649884132 36.11082683935295,128.921635029364 36.11078245293155)))",C0103
14193,20190331,30,30,0,화산초등학교,경상북도,7,2 ,경상북도 영천시 화산면 장수로 942-9  화산초등학교,경상북도 영천시 화산면 유성리 607-1 화산초등학교 화산초등학교,경북지방경찰청 영천,47230,영천시,128.85449681201763,36.01941157552042,경상북도 영천시,0543352848,1,"MULTIPOLYGON(((128.85620086698808 36.018491365695205,128.85619617404154 36.01843741476933,128.8518947566603 36.01868431921889,128.85189944781138 36.0187382703796,128.85620086698808 36.018491365695205)))",C0103
14194,20190331,30,30,0,파계리 노인회관,경상북도,8,2 ,경상북도 영천시 고경면 용담로 1809  파계리 경로당,경상북도 영천시 고경면 파계리 239 파계리 경로당,경북지방경찰청 영천,47230,영천시,129.1109550563347,35.9609979552349,영천시청,0543353494,2,"MULTIPOLYGON(((129.11157950431976 35.96229987566402,129.11084111323095 35.9597946378442,129.1107764227689 35.95980724018148,129.1115148108628 35.96231247847891,129.11157950431976 35.96229987566402)))",C0103
14195,20190331,30,30,0,신녕치산3리경로당,경상북도,8,2 ,경상북도 영천시 신녕면 동지안길 4  치산3리 경로당,경상북도 영천시 신녕면 치산리 744 치산3리경로당 치산3리 경로당,경북지방경찰청 영천,47230,영천시,128.71997082411184,36.06740199619132,영천시청,0543373365,2,"MULTIPOLYGON(((128.72049557893257 36.066908456928026,128.7204738118148 36.066857338377766,128.71817413649674 36.06750278445289,128.7181959023185 36.067553902550465,128.72049557893257 36.066908456928026)))",C0103
14196,20190331,30,30,0,영천시종합복지센터,경상북도,8,2 ,경상북도 영천시 중앙동2길 86 (문내동) 영천시종합복지센터,경상북도 영천시 문내동 14-2 영천시종합복지센터,경북지방경찰청 영천,47230,영천시,128.93228494061213,35.97400085600444,경상북도 영천시,0543371919,2,"MULTIPOLYGON(((128.93305059243224 35.974293151210766,128.9311934975452 35.97340479492921,128.9311597502306 35.97345140676012,128.9330168458804 35.974339763535944,128.93305059243224 35.974293151210766)))",C0103
14197,20190331,30,0,0,영천시종합복지센터,경상북도,6,2 ,경상북도 영천시 중앙동2길 86 (문내동) 영천시종합복지센터,경상북도 영천시 문내동 14-2 영천시종합복지센터,경북지방경찰청 영천,47230,영천시,128.93228494061213,35.97400085600444,경상북도 영천시,0543371919,2,"MULTIPOLYGON(((128.93310075492047 35.97339232235904,128.93304367318308 35.97336453214154,128.93191785581777 35.9748925118847,128.93197493941904 35.97492030259196,128.93310075492047 35.97339232235904)))",C0103
13365,20190331,30,30,0,안동영호초등학교,경상북도,15,2 ,경상북도 안동시 옥서4길 8 (옥동) 안동영호초등학교,경상북도 안동시 옥동 923-1 안동영호초등학교 안동영호초등학교,경북지방경찰청 안동,47170,안동시,128.69285683323093,36.560284110863186,경상북도 안동시,0548536101,1,"POLYGON((128.69300681710905 36.56090120358017,128.69295255145138 36.56084565971586,128.6929694375032 36.560723780313516,128.69298970467608 36.56062888389979,128.6930284895591 36.56061481751182,128.69305371055833 36.56061896444844,128.69307392845664 36.560521816135605,128.6930060991699 36.560484485624386,128.69296067976128 36.56019454729462,128.69288297325178 36.55970458742507,128.69285906971328 36.559632844186964,128.69284133865062 36.55958804430263,128.69279060251677 36.55956623899136,128.69128843564508 36.559312747077385,128.69125954009874 36.55926810535432,128.69120195924012 36.55944462401506,128.69126327123453 36.559439248925365,128.69161107082894 36.559510901519864,128.69243517346897 36.55965688431842,128.69271558878012 36.55971146971895,128.69275586638767 36.56002175446228,128.6928281862447 36.56052080123657,128.69278883087858 36.56076463930056,128.69273266807534 36.5608780661247,128.69300681710905 36.56090120358017))",C0103
13688,20190331,30,30,0,영양초등학교,경상북도,6,2 ,경상북도 영양군 영양읍 군청길 25  영양초등학교,경상북도 영양군 영양읍 서부리 381 영양초등학교 영양초등학교,경북지방경찰청 영양,47760,영양군,129.11153613517695,36.66566357289326,경상북도 영양군,0546832913,1,"POLYGON((129.11266804101777 36.66592936369161,129.11165025828748 36.66551721492586,129.11100011531605 36.66392729543579,129.11091671208638 36.66394454106323,129.11152450511062 36.665519445457825,129.11260791568097 36.665979983268144,129.11266804101777 36.66592936369161))",C0103
13689,20190331,30,30,4,영양초등학교,경상북도,6,1 ,경상북도 영양군 영양읍 군청길 25  영양초등학교,경상북도 영양군 영양읍 서부리 381 영양초등학교 영양초등학교,경북지방경찰청 영양,47760,영양군,129.11153613517695,36.66566357289326,경상북도 영양군,0546832913,1,"POLYGON((129.11349952655215 36.66474336220117,129.11344197422662 36.664683569406506,129.11293437697177 36.664933585337295,129.1127070754136 36.66500519110575,129.11229708476426 36.66504174745327,129.11175634195112 36.66520450331191,129.11101946240453 36.6654540733644,129.11086177427296 36.665515431636514,129.11033242818203 36.665993313726034,129.1103656277822 36.666082820822105,129.11093646147606 36.665588436203265,129.1111492403217 36.66549681980528,129.1122299303382 36.665142044142016,129.1123020334161 36.66512049330438,129.1123187388643 36.665117944503,129.1128341204742 36.66505023659684,129.11303881981567 36.664970022205964,129.11349952655215 36.66474336220117))",C0103
13692,20190331,30,30,3,영양중앙초등학교,경상북도,6,1 ,경상북도 영양군 영양읍 영양창수로 53  영양중앙초등학교,경상북도 영양군 영양읍 동부리 128-1 영양중앙초등학교 영양중앙초등학교,경북지방경찰청 영양,47760,영양군,129.119610319939,36.66370260001936,경상북도 영양군,0546832921,1,"POLYGON((129.1224219047865 36.6624335968198,129.12237807214845 36.66236455426418,129.12186972939296 36.662483982635884,129.11947203381678 36.663236195446785,129.11773232468335 36.664127567562446,129.11778137301482 36.664183004746576,129.11933049068332 36.6633761109474,129.12188276155692 36.66255132196933,129.1224219047865 36.6624335968198))",C0103
13696,20190331,30,30,1,입암초등학교,경상북도,6,1 ,경상북도 영양군 입암면 입암로 162  임압초등학교,경상북도 영양군 입암면 신구리 272 입암초등학교 임압초등학교,경북지방경찰청 영양,47760,영양군,129.08720686308519,36.59892633399321,경상북도 영양군,0546824008,1,"POLYGON((129.08791105725206 36.59795868141479,129.08783142144708 36.597906018948066,129.08733708922028 36.598428233611116,129.0869230590841 36.59871704005819,129.08581571178107 36.59929728657304,129.08588278144614 36.59940197612569,129.08701780853505 36.59881223438131,129.08743444890587 36.598516624602226,129.08791105725206 36.59795868141479))",C0103
13703,20190331,30,30,3,우리어린이집,경상북도,5,1 ,경상북도 영주시 가흥로 317-23 (가흥동) 우리어린이집,경상북도 영주시 가흥동 417-2 우리어린이집 우리어린이집,경북지방경찰청 영주,47210,영주시,128.61078994853352,36.82540647287698,경상북도 영주시,0546330339,1,"MULTIPOLYGON(((128.61171013208164 36.82540689582794,128.61033062403018 36.825383730346815,128.61032968720127 36.82541977614272,128.61170919590066 36.8254429416189,128.61171013208164 36.82540689582794)))",C0103
