SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
15292,20190331,20,20,11,글벗초등학교,세종특별자치시,8~16,1 ,세종특별자치시 소담로 121 (소담동) 글벗초등학교,세종특별자치시 소담동 508-2 글벗초등학교 글벗초등학교, ,36110,세종특별자치시,127.29820561832359,36.48737633134107,건설교통국 교통과,0449995300,1,"POLYGON((127.2986098594775 36.490203824957426,127.29820783476039 36.489576999835855,127.29823271197546 36.48951610961141,127.300554654222 36.48822838861837,127.30098402540415 36.487987773965905,127.30089432762618 36.487879861417284,127.30028943078632 36.48818399856388,127.2996499456465 36.487311484394425,127.29946892760674 36.48739754871354,127.30013357355249 36.48828351790436,127.29820144294611 36.48936524408482,127.29816247741358 36.48939012325801,127.29807310990492 36.48936781763264,127.29754505898879 36.488447703187354,127.30091175936576 36.486615945399336,127.30076040607877 36.48643609565565,127.29737972543023 36.48825887249785,127.29687413896785 36.48737249226458,127.29690458786479 36.48730933553984,127.29864463071453 36.486345261345264,127.29929527376905 36.487222258880486,127.29949013731328 36.487109125374495,127.29883393048256 36.486236648605605,127.30020149827638 36.485475518253374,127.30010341744469 36.48536312036215,127.29981045058891 36.485522285166724,127.29973508862496 36.48551346292548,127.29882690483049 36.484407317714016,127.29868771458457 36.48448651744399,127.29958469436626 36.48558142737202,127.29957659355854 36.48565128736424,127.29683991159658 36.487176575847286,127.29674494990743 36.48714977734597,127.29612162661034 36.48611274270084,127.29615771549544 36.48606534240123,127.29616309810105 36.4860135125231,127.29616012810564 36.485966209159784,127.29612643477124 36.48590997047708,127.29807030430537 36.4848275221639,127.29914491757957 36.4842323222649,127.29909449241269 36.48417837924406,127.29811666477146 36.48471548762815,127.29606210389895 36.48586732515758,127.29600343862286 36.48584719467069,127.29593926210673 36.48584510096111,127.29543261452288 36.4852373495949,127.29529617500755 36.4853075269877,127.29579163664411 36.48590854797997,127.2957611274367 36.48595593434059,127.29575303172092 36.4860280469556,127.29577558228883 36.48608881914802,127.29581198828387 36.48612477517475,127.29587910915613 36.486167413709,127.29593773179852 36.48617627990087,127.29597956349681 36.48617167036199,127.29720405889856 36.48828634486868,127.29717079405273 36.488342749999426,127.29715987498925 36.48840585814578,127.29718521736076 36.48846662309106,127.29724962847125 36.488529543600855,127.29731946473177 36.48855189851737,127.29800480015068 36.48974422100026,127.29837592593728 36.490317054693136,127.2986098594775 36.490203824957426))",C0103
15298,20190331,30,30,10,소담초등학교,세종특별자치시,4~7,1 ,세종특별자치시 소담1로 35 (소담동) 소담초등학교,세종특별자치시 소담동 9-172 소담초등학교 소담초등학교, ,36110,세종특별자치시,127.30143881237166,36.48305887617202,건설교통국 교통과,0448317300,1,"POLYGON((127.30121350644563 36.481249848277365,127.30145081799674 36.48129655978565,127.3019727977483 36.48137183840567,127.30521897142793 36.48179613510583,127.30524358443449 36.48166991013027,127.30398752412893 36.48150189660678,127.30412964180263 36.48074681516711,127.30422632041558 36.480322421803635,127.30410350272268 36.480304711704036,127.30402882441498 36.48064794474924,127.30385911632396 36.481481947610035,127.30249144580682 36.48130744378852,127.30150893132573 36.48117475671177,127.30044803786352 36.480972419195346,127.300168821064 36.4809100408475,127.30012743556148 36.48102954831357,127.30076405280955 36.48117213066257,127.30112417359634 36.4812343034823,127.30105009679181 36.481556654168934,127.30053516415616 36.483306197280506,127.30049910531481 36.48336035752064,127.3004295772527 36.483416854912,127.2997447822201 36.48380832750235,127.29979242643527 36.48386453013078,127.30049117084125 36.48347302214361,127.3005495309171 36.48341429995327,127.30214735768376 36.48537478697314,127.30221974612444 36.48533630448989,127.301869349118 36.484909141938026,127.30124699632589 36.48413571975954,127.300596731624 36.4833556058459,127.30063830039975 36.48328340855156,127.30121350644563 36.481249848277365))",C0103
16432,20190331,30,30,0,송학2리마을회관,세종특별자치시,8,2 ,세종특별자치시 장군면 의당전의로 712  송학2리마을회관,세종특별자치시 장군면 송학리 59 송학2리 마을회관 송학2리마을회관, ,36110,세종특별자치시,127.19065062858475,36.539012492393915,세종특별자치시 세종특별자치시,0448522129,2,"POLYGON((127.19219121919168 36.53664235503462,127.19209900208564 36.53660645755774,127.19184590960363 36.53699435998588,127.19145913116444 36.53751314346329,127.1912421706247 36.53783790597208,127.19079953100615 36.53835001818016,127.1906716439405 36.53856875183243,127.1905610544543 36.53901049255913,127.19061275641371 36.539600663756964,127.19060516604468 36.53992058442466,127.19052534636904 36.54021752225543,127.19060980885052 36.54024110647638,127.19069438983576 36.539873131371536,127.19068512356037 36.5395104329851,127.19065600471559 36.53902160518833,127.190766632416 36.53859563445614,127.19091123693885 36.53836335667783,127.191262029477 36.537966288153704,127.1919631304762 36.53698065409599,127.19219121919168 36.53664235503462))",C0103
16448,20190331,30,30,0,전의복지회관,세종특별자치시,12,2 ,,세종특별자치시 전의면 동교리 157-26,세종지방경찰청 세종,36110,세종특별자치시,127.20806172562295,36.67999672160443,,,2,"MULTIPOLYGON(((127.20891156140134 36.68171726992897,127.20773356125835 36.679496723478124,127.20761005833793 36.679539228857905,127.20878805559107 36.68175977652379,127.20891156140134 36.68171726992897)))",C0103
16456,20190331,30,30,3,근로복지공단 어린이집,세종특별자치시,16,1 ,세종특별자치시 조치원읍 새내2길 41  근로복지공단 어린이집,세종특별자치시 조치원읍 남리 281 근로복지공단 어린이집,세종지방경찰청 세종,36110,세종특별자치시,127.3010598003754,36.597232931000704,건설교통국교통과,0448625015,1,"POLYGON((127.30350308298007 36.597092958125856,127.30256668370963 36.596982696480936,127.30246590968001 36.596933389568875,127.30175592488064 36.59684958093957,127.30109906940736 36.59677689811749,127.29899714522038 36.596545640413005,127.29897814425968 36.5966898704905,127.30096544353307 36.59690114237125,127.3036125132284 36.597212080447854,127.30350308298007 36.597092958125856))",C0103
37059,20190331,30,30,4,으뜸초등학교,세종특별자치시,13,1 ,세종특별자치시 마음로 132 (고운동) 으뜸초등학교,세종특별자치시 고운동 1413 으뜸초등학교 으뜸초등학교, ,36110,세종특별자치시,127.23095293593383,36.50973417469982,건설교통국교통과,0449032500,1,"POLYGON((127.23059587699812 36.50884835445677,127.23045163948854 36.50914601425394,127.23030923532654 36.509412063525794,127.23025941516144 36.50955183867732,127.23001028500438 36.51024170258852,127.23191472663213 36.51061199458351,127.23189264205656 36.51069314142053,127.22999379347995 36.51032734407097,127.22985547896722 36.51074214175186,127.22977248689281 36.51099011912271,127.22975397380601 36.511044290432125,127.22950828767652 36.511013222953245,127.22950459403724 36.51099964635865,127.22970918474047 36.510345915535915,127.22991203069571 36.50975533486965,127.23019470265903 36.50908342948595,127.23028348642923 36.5089075329518,127.23035006398158 36.508772231194136,127.23059587699812 36.50884835445677))",C0103
36967,20190331,30,30,3,대동초등학교,세종특별자치시,20,1 ,세종특별자치시 조치원읍 대동학교길 11  대동초등학교,세종특별자치시 조치원읍 신흥리 49-3 조치원대동초등학교 대동초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.29372026386854,36.596505992651174,건설교통국교통과,0448614603,1,"POLYGON((127.29507478405213 36.597100778663126,127.29506102894678 36.59715713397246,127.29452501142109 36.59709996545455,127.29431537395749 36.59707570196314,127.29355512306314 36.59699647428393,127.29218844336962 36.59687817867131,127.29219386128572 36.59683310837893,127.29390986389222 36.59697307152155,127.29451013572428 36.597028957628105,127.29473684624688 36.5956654226265,127.29186367220925 36.59538412811608,127.29190242971275 36.59528941345539,127.29308197816856 36.595430701249455,127.29316981327982 36.595015960635386,127.29329272502972 36.59501115254024,127.29318812747496 36.595425934478875,127.2956645278617 36.59569466486932,127.29561449618656 36.595762374492985,127.29479275771462 36.5956742957535,127.29472688744706 36.59598535205828,127.29556690465913 36.596469887605224,127.29551678649186 36.596515068890454,127.29473833711594 36.59605741496609,127.29455767498813 36.59704010439934,127.29485676469004 36.5970765368757,127.29507478405213 36.597100778663126))",C0103
36968,20190331,30,30,7,교동초등학교,세종특별자치시,7~20,1 ,세종특별자치시 조치원읍 새내18길 21  교동초등학교,세종특별자치시 조치원읍 교리 1-12 교동초등학교 교동초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.29858591211315,36.60560813377722,건설교통국교통과,0448636472,1,"POLYGON((127.2977746852347 36.60400279217609,127.29879222834958 36.60412189915927,127.29862788715246 36.604980645859875,127.29756842013671 36.60486164220003,127.29770213231878 36.604027754756785,127.29751762257371 36.604003434195235,127.29706102733412 36.60662012857097,127.29724830285537 36.606635431531785,127.29756308269862 36.60492698809412,127.29986096390037 36.60519382296332,127.29988027041313 36.60512844182368,127.29872850421036 36.604987152233974,127.29888728205174 36.60413517789256,127.29930133230776 36.604185919122806,127.2993176272859 36.60406422444237,127.29779661418412 36.603892347855464,127.2977746852347 36.60400279217609))",C0103
36969,20190331,30,30,3,명동초등학교,세종특별자치시,9,1 ,세종특별자치시 조치원읍 조치원10길 35  명동초등학교,세종특별자치시 조치원읍 상리 60-1 조치원명동초등학교 명동초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.30479489630933,36.60114454095224,건설교통국교통과,0448665786,1,"POLYGON((127.30494961904289 36.60212075473806,127.30491436109179 36.6016815396218,127.30486887088006 36.601307984651065,127.30376239642538 36.601304051392205,127.30395846334379 36.60017682591649,127.30389416554611 36.60016797848912,127.30376839629679 36.600871187823444,127.30281242789536 36.60076998954524,127.3028071479658 36.60084885265336,127.30373589866004 36.600959433152056,127.30375556298034 36.600986417214195,127.30369529482249 36.601292958159206,127.30363110206866 36.60131114450342,127.30292884207282 36.601245044694515,127.30290960954093 36.601328448960636,127.30354483039936 36.60139922534061,127.30358695321239 36.60145318640282,127.30326170657233 36.60205297060569,127.30332327351674 36.602077595253775,127.30363189663782 36.60151389880774,127.30375152047189 36.60138067594793,127.30479653549567 36.60138701934869,127.30483935542428 36.601792121043246,127.30484207859114 36.601774091294786,127.30488536384719 36.6021231719817,127.30494961904289 36.60212075473806))",C0103
36970,20190331,30,30,4,전의초등학교,세종특별자치시,6~12,1 ,세종특별자치시 전의면 운주산로 1204-9  전의초등학교,세종특별자치시 전의면 읍내리 192-1 전의초등학교 전의초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.20292854487235,36.680681327504736,건설교통국교통과,0448631450,1,"POLYGON((127.20059356196909 36.679767995478564,127.20156113089037 36.679703282640226,127.20190788360765 36.679677914162035,127.2019198661322 36.67998202502514,127.20192295157187 36.68009240814382,127.20217921722212 36.68075880903557,127.20229153777669 36.680927580020665,127.20233063030679 36.68090273255119,127.20224921182738 36.680785724055795,127.20219016329959 36.68066642469902,127.20199565406105 36.68008552637363,127.20197873702442 36.68003374012829,127.20196660702773 36.6796733089341,127.20236929773307 36.679647844228384,127.20269928618441 36.67962926040477,127.20308237434053 36.67959481535874,127.20315782151222 36.679589443640346,127.20318026789413 36.67961643922767,127.20322049723389 36.68002413163683,127.20329600832194 36.680021749926745,127.20326133684654 36.67960053111551,127.20327245929089 36.67957573107083,127.20337594324752 36.679553763527764,127.20411965925713 36.67945336682144,127.20447471125671 36.67939418429051,127.2045070216917 36.67997761009555,127.20444397416657 36.68046207536424,127.20440569317924 36.68079330608351,127.20436121604133 36.68089701228191,127.20405354471413 36.68089528706686,127.20378786936388 36.68090925895724,127.20359479017245 36.68087579687475,127.20336541002011 36.68086492470917,127.20326748688937 36.68085382778371,127.2029877616335 36.68084304081638,127.20273334502826 36.68088402503957,127.20235020311551 36.680900446470616,127.20238672292251 36.68096121063313,127.202750292321 36.68094707523336,127.20289857261845 36.68096259243949,127.20325936867124 36.680957471503234,127.20339355752316 36.68093246132912,127.20353062040257 36.68093673279169,127.20366491603197 36.68095227294463,127.20380479374964 36.68096329774649,127.20388869067115 36.68095864848433,127.2042746016763 36.680952744086945,127.20427206085697 36.68104961983527,127.20415218434391 36.681198511726244,127.20407431554365 36.68136760691688,127.20407447027183 36.68142618004652,127.20412215579037 36.681477913242226,127.20423699273705 36.681538542556886,127.20422587032319 36.68156334268339,127.20411987072134 36.68167165992058,127.20418152349912 36.68171661067946,127.20425963663007 36.681639880743965,127.20436001223291 36.68152030891971,127.2042983714242 36.68147986387683,127.2042676106114 36.68148216946948,127.20413874716927 36.68140579446972,127.20421937114973 36.68122092475268,127.20443402040794 36.680928426840175,127.20448124671856 36.680806693309904,127.20456603746932 36.68008339142919,127.20458807284795 36.67995494264136,127.20458222844627 36.679860334098365,127.20455018589954 36.67937828490667,127.20515977312755 36.67932542131862,127.20579475603137 36.67937765605315,127.20581129739594 36.67928751452258,127.2057468667196 36.679249327858166,127.20524615986098 36.679205872806364,127.204966518015 36.679224377040214,127.20452752441122 36.67927018829514,127.20405225386935 36.67934759962985,127.20358815217602 36.67941823150317,127.20305410918357 36.679482222376926,127.20257595622631 36.67952809320461,127.20202784458527 36.6795605638775,127.20101275379332 36.67963437202734,127.20058490801215 36.67966663299124,127.20059356196909 36.679767995478564))",C0103
36973,20190331,30,30,4,금남초등학교,세종특별자치시,12,1 ,세종특별자치시 금남면 금남구즉로 62  금남초등학교,세종특별자치시 금남면 신촌리 101-1 금남초등학교 금남초등학교, ,36110,세종특별자치시,127.28800147403675,36.472412066824,건설교통국교통과,0448667052,1,"POLYGON((127.28401725449633 36.469756067684635,127.28416285917814 36.46990891821378,127.2842971754105 36.47002574906995,127.28459357086506 36.4702232977378,127.28487874442915 36.47040284925813,127.28520290440872 36.470564283738604,127.28534271949736 36.47065857127321,127.28559468834463 36.470910293199424,127.28604567380138 36.47142512683504,127.28638503892192 36.4719267092288,127.28677185367357 36.472434935290416,127.28719807488864 36.47303768691631,127.28752791277657 36.473221630288855,127.28837739424695 36.47362059633283,127.28864565159809 36.47374611005014,127.28886896038587 36.473786121877176,127.28912550888153 36.473762971639864,127.28953260525785 36.4737169267281,127.28992850967619 36.473661896030215,127.29044163865466 36.47362460196138,127.29083776078939 36.4736281430439,127.29108879660015 36.473623025199,127.29132864075412 36.473608922558896,127.29156861983266 36.4736308654605,127.29185341646503 36.473702262018364,127.29183137092744 36.473774408634554,127.29166944607964 36.47373875814006,127.29142941603472 36.4737032981845,127.29130104952651 36.47369009420527,127.29101101138082 36.47370882499317,127.29061488883153 36.47370528448765,127.2900682352994 36.47372914340872,127.28962208647407 36.47377528492855,127.28915368820634 36.47383950186944,127.2889473334346 36.47385802485404,127.28877994775266 36.47385392421896,127.2886068661828 36.47381829656353,127.28852864379607 36.47378694514722,127.28718170386298 36.47313685380418,127.28706969354953 36.473019972620975,127.28646403786034 36.47216983260999,127.28584152673457 36.47128368337703,127.28536556296275 36.470802702159865,127.28522563203094 36.470676874351994,127.28494055561235 36.470524358224125,127.28464985216715 36.47035833743816,127.28427515678382 36.47010690587799,127.28412410437153 36.46999011484386,127.2839728387582 36.46981474875006,127.28401725449633 36.469756067684635))",C0103
36975,20190331,30,30,3,연봉초등학교,세종특별자치시,11,1 ,세종특별자치시 연서면 당산로 357-1  연봉초등학교,세종특별자치시 연서면 봉암리 210-2 연봉초등학교 연봉초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.28231125144096,36.564274966893244,건설교통국교통과,0448676004,1,"POLYGON((127.28227572204918 36.56218551986313,127.2825704905481 36.56246723793895,127.28273875655223 36.56266058533561,127.28286825440262 36.562944139025284,127.28303144183332 36.56341604484461,127.2829925412343 36.563470205911365,127.28276927281615 36.563511287188014,127.28278341697927 36.56356081664162,127.28306531588495 36.56351509042716,127.28313343029538 36.56367343743908,127.28319541263316 36.56382197922385,127.28334150592009 36.56406043564946,127.28422252882027 36.56531913369571,127.28432848065032 36.56527157094766,127.28417735182252 36.56504520040252,127.2835708880303 36.56416352201793,127.2833124434233 36.5637496095549,127.2829009616107 36.56272328076156,127.28290631696035 36.562660187863976,127.2831184943753 36.56264166130644,127.28342539211117 36.56255982905257,127.28352571418054 36.562501016065184,127.283452726237 36.56239755786415,127.28337467975014 36.56243829493782,127.28291155729914 36.5625655551426,127.2827269455476 36.562484889951705,127.28249145925807 36.56223763307831,127.28237324366127 36.56212446160693,127.28227572204918 36.56218551986313))",C0103
36976,20190331,30,30,5,연남초등학교,세종특별자치시,7,1 ,세종특별자치시 연기면 연기길 2  연남초등학교,세종특별자치시 연기면 연기리 397 연남초등학교 연남초등학교, ,36110,세종특별자치시,127.27833957609529,36.54363150544911,건설교통국교통과,0448634500,1,"POLYGON((127.27914933560999 36.54284036155032,127.27882559753087 36.54287716486823,127.27857453103353 36.54293632628586,127.27801116715186 36.54310885921665,127.27719426161387 36.54343066861903,127.2771803660384 36.54344872388989,127.27716109557731 36.54352536631084,127.2771640403618 36.54356816402519,127.27723969753978 36.54364458579014,127.27740222057261 36.543808667456254,127.27746376525835 36.54384231734662,127.27760631824103 36.54388704300996,127.27776563145194 36.54393398233618,127.27784943179084 36.54394505147241,127.27792760782837 36.54394486930127,127.27804187790933 36.543923946759705,127.27836257027613 36.54381506079395,127.27854374293025 36.5437290286449,127.2787499055975 36.54360463899547,127.27885018255995 36.543539071287036,127.27891966659813 36.54345104680521,127.2790222656397 36.5432548069739,127.27911394734042 36.543128431620126,127.27916913877051 36.542948072703965,127.27918289608641 36.542891718706905,127.27919116666773 36.54286241201305,127.27923585426511 36.542866813126906,127.27916419473075 36.54312606113275,127.27904475528307 36.54329755890992,127.27895605950911 36.543477996137355,127.27890043831712 36.54353895376228,127.27875565133944 36.543649682992395,127.27843244289977 36.54383517351591,127.2783069806777 36.54388502955151,127.27797510379995 36.543989435696176,127.2777685685269 36.543974527178655,127.277598079173 36.5439253610022,127.27744152587807 36.54386940354543,127.27739677340979 36.54384697894075,127.27713338478203 36.543584005370896,127.27702423197586 36.5435099142243,127.27698516828356 36.543516763577834,127.27632730183296 36.543811163073684,127.27697461586766 36.544472005536726,127.27709708687394 36.54436583607528,127.27726123661179 36.54420324780943,127.27738075382672 36.5440520274952,127.27749187847445 36.543896320844844,127.27755615889487 36.543914194221514,127.2775171594664 36.543939066570275,127.27728097378153 36.54425727082827,127.27702217667414 36.54449892951554,127.27848478343388 36.54593736019578,127.27836210993219 36.545987209765705,127.27805946852273 36.54568152543459,127.27742633684336 36.54508824216593,127.27641221666268 36.54413537976015,127.27608157405979 36.54380272072844,127.27542023343335 36.54311937699667,127.27552053658435 36.54306057063345,127.2762433816183 36.54376630007258,127.27627689357821 36.543768475309946,127.27658910750667 36.54363032641978,127.27702399083807 36.54344232863839,127.27722746778916 36.543347235181216,127.27752855873612 36.543222626914954,127.27791888695228 36.54306852262222,127.27808901959808 36.54301856283039,127.27835118191426 36.54293910069108,127.2786635666677 36.542850509142454,127.27897883979536 36.5427889444789,127.27916026856357 36.54277500267941,127.27914933560999 36.54284036155032))",C0103
36980,20190331,30,30,6,소정초등학교,세종특별자치시,8,1 ,세종특별자치시 소정면 학교말길 10  소정초등학교,세종특별자치시 소정면 소정리 40 소정초등학교 소정초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.1590440849178,36.72113163472145,건설교통국교통과,0445666060,1,"POLYGON((127.1569502128901 36.71958451578974,127.15732722478056 36.72057976006663,127.15808240586966 36.72038952353087,127.15845159983313 36.72029441464289,127.1586809660948 36.72024454728735,127.15914843347858 36.720166166330195,127.15916820347148 36.72025399947778,127.15868112364761 36.72032114260959,127.15848531013611 36.72035744843822,127.15735536505188 36.72065631839961,127.1574678807124 36.72094002361916,127.15822897600732 36.7209029693892,127.15830174404047 36.72090737825684,127.15834656029942 36.72092759393346,127.15845335358159 36.72114822715207,127.15846743825675 36.721193264591,127.15845910313907 36.72122256220973,127.15843398670364 36.72125638778384,127.15842008246773 36.721299209668366,127.15842298730747 36.72135102041818,127.1585218561337 36.721656109518214,127.15851905769152 36.721656113245025,127.1584575243566 36.72167196483964,127.15846310735881 36.721665198979586,127.15840653905047 36.721517750199865,127.15836431275042 36.72139615468212,127.15835019110256 36.72133309480662,127.15834451562928 36.72129480459694,127.1583640167615 36.72125197527506,127.15838353174823 36.72121590435956,127.15839746837004 36.72118885210169,127.15829905657402 36.72096144925976,127.15826824625506 36.72094797337235,127.15801081961887 36.720961832228824,127.15748757540764 36.720991812183335,127.1577974513001 36.72184856082759,127.15767997629473 36.7218780030223,127.15706052794208 36.7201633424504,127.15685791257617 36.719607165554756,127.1569502128901 36.71958451578974))",C0103
36981,20190331,30,30,4,세종도원초등학교,세종특별자치시,3,1 ,세종특별자치시 연서면 도원로 63  세종도원초등학교,세종특별자치시 연서면 월하리 859 세종도원초등학교 세종도원초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.28725867785978,36.585908225920534,건설교통국교통과,0448687213,1,"POLYGON((127.28488619616705 36.58417809468666,127.28489243333658 36.58418733835347,127.28509395925336 36.58429499360696,127.28530659322725 36.58438459908532,127.28551927747158 36.58448772119503,127.28563133122778 36.58457306125323,127.2857325102806 36.58473953006916,127.28592387856814 36.585122056605165,127.28610382535086 36.58543702456551,127.28621619718601 36.58560797178718,127.28663702124207 36.58609357725866,127.28685593253337 36.58636789893195,127.28734404360237 36.58691641980824,127.28756275916233 36.58713667210146,127.28774214868403 36.58729844470877,127.28784295105423 36.58736128125168,127.28799415491551 36.587455535903594,127.28818445235339 36.58754519014242,127.28840823956206 36.58762575163153,127.2885537065275 36.587679468072785,127.28864885578787 36.58772429477959,127.28867630856752 36.5877600268123,127.28870502933539 36.5878052614848,127.28869914380775 36.58789063704546,127.28876062775922 36.587897246675396,127.28877158388212 36.58783864592661,127.28877141603576 36.58779358925094,127.2887495251773 36.58775108520462,127.28870459303677 36.587688114125996,127.28849749969243 36.587589489957764,127.28825686732205 36.58748644083121,127.2880889686845 36.58741024969916,127.28778657800464 36.58722624610815,127.28736043743282 36.586817254686984,127.28689467505902 36.58626868007963,127.28641205839533 36.5856931098268,127.28623249238086 36.58548177277214,127.28601889018884 36.58513084008548,127.28586694563144 36.584833827670316,127.28581624787277 36.58472130647123,127.2857712534468 36.5846403115521,127.28569819166906 36.58452333820074,127.2856028654574 36.584428946704776,127.28550201894147 36.5843525911975,127.28539565206667 36.58429427166583,127.28525573079705 36.584227020918014,127.2850374607259 36.58412391168855,127.2849696600929 36.58408552809753,127.28488619616705 36.58417809468666))",C0103
36986,20190331,30,30,5,신봉초등학교,세종특별자치시,7~23,1 ,세종특별자치시 조치원읍 서북부로 10  신봉초등학교,세종특별자치시 조치원읍 침산리 59 신봉초등학교 신봉초등학교,세종지방경찰청 세종,36110,세종특별자치시,127.28814557549728,36.60379849226649,건설교통국교통과,0448623921,1,"POLYGON((127.28995195053673 36.602662054900165,127.28962408504496 36.60464986412723,127.28939486090971 36.604623386799844,127.28940006447604 36.60459929125148,127.28963499070355 36.6031614035182,127.28870144867543 36.6030825660872,127.28812559010362 36.60301186853085,127.28774522080762 36.602913662175716,127.28737024015916 36.60276137324479,127.28734254964796 36.60282902546679,127.28735401021997 36.60290559468373,127.28773372721649 36.60433298429239,127.28780149039667 36.60452205989198,127.2879138436923 36.60467948786164,127.28809317427184 36.60481422535223,127.28823308498542 36.60486795539771,127.28852379850709 36.60489879180362,127.28922283264053 36.60494821447706,127.2892036517275 36.60504963916683,127.28828379962546 36.604980475114616,127.28758248079211 36.60490937999121,127.28759885287816 36.60480345663871,127.28797620260903 36.604838590972314,127.28792293713295 36.604791409868575,127.28774336424158 36.604591340118795,127.287661262731 36.604382721879595,127.28726454818576 36.602892293263785,127.28726481536752 36.6028848356614,127.2872893359264 36.60271581291461,127.28726975205815 36.60270910157582,127.28735043882378 36.60261654026757,127.28762721529607 36.60273822484768,127.28793495321506 36.602841112781114,127.28821463338137 36.602912527895235,127.28838796959681 36.6029391427623,127.28965695630532 36.603057719112606,127.2897283035545 36.60263105892796,127.28995195053673 36.602662054900165))",C0103
37110,20190331,30,30,4,고운초등학교,세종특별자치시,13~17,1 ,세종특별자치시 만남로 45 (고운동) 고운초등학교,세종특별자치시 고운동 1711 고운초등학교 고운초등학교, ,36110,세종특별자치시,127.23655519589829,36.50414042955119,건설교통국교통과,0449034300,1,"POLYGON((127.23489597439713 36.504532331229264,127.23693155794594 36.50332280541529,127.23844278584727 36.50542419743957,127.23857194269314 36.505680768443696,127.23836587770798 36.50582536516641,127.23746859875887 36.506255203261205,127.23707858010704 36.506476761954545,127.23707347964366 36.50663447421957,127.23766408242047 36.506299871738065,127.23847225372248 36.50593329118732,127.23872325953991 36.50588322564919,127.23886891282004 36.50605865934278,127.23904840095298 36.50634666943805,127.2391877398491 36.50628330930188,127.23902503678346 36.506008783111,127.23893507144231 36.505792686108016,127.23912446075991 36.505670650707025,127.23985496767969 36.505461918567995,127.23980436117866 36.505340364357714,127.2392801677877 36.505485601705466,127.23907385526145 36.505549096187444,127.23878934932512 36.50559472374622,127.2385541482323 36.505338365068795,127.2374912644953 36.50384436271457,127.23705969663946 36.50324820553727,127.23726585350234 36.50313515127667,127.23765876938523 36.50295413810441,127.23789635091183 36.50286150129974,127.23804687423981 36.50280713172086,127.23808869083652 36.502793530943194,127.23797926714298 36.502600000812954,127.23767266058043 36.502715509355966,127.23736053392895 36.50285130409344,127.2372483884984 36.50289863267588,127.23705333945024 36.50299364172807,127.23692520116873 36.50306824160095,127.2366203019961 36.502609462511096,127.2365194182251 36.502469983430935,127.23644693319463 36.50249265600124,127.2363716575995 36.502515334056326,127.23644457424102 36.50263459268957,127.23650277411272 36.50272213485224,127.23679703519839 36.50313382983518,127.23631235684842 36.50342316062716,127.23568560871563 36.50379612707092,127.23495090132205 36.504239347566966,127.23483949568268 36.50431165934808,127.23489597439713 36.504532331229264))",C0103
37111,20190331,30,30,8,종촌초등학교,세종특별자치시,13~16,1 ,세종특별자치시 도움1로 160 (종촌동) 종촌초등학교,세종특별자치시 종촌동 684 종촌초등학교 종촌초등학교, ,36110,세종특별자치시,127.24199309240991,36.50305347610255,건설교통국교통과,0449033600,1,"POLYGON((127.24455685006538 36.50192293034483,127.24407347701417 36.50191537924792,127.24250565200758 36.50205825552017,127.2410773047149 36.502187312101135,127.24125911260928 36.5032232734385,127.24131641975232 36.50370527567987,127.24137128768433 36.50411021399227,127.2414111951334 36.5043804798317,127.24142834438067 36.50451111264079,127.2414455076782 36.504646251192185,127.2414739034122 36.50480389588334,127.24108328879913 36.5048272147558,127.24106011184904 36.504552409244724,127.24102560512776 36.50422355728857,127.24098574099513 36.50396680855325,127.24087931910873 36.50313392532031,127.24072374948719 36.502268659412096,127.24003754766713 36.50235565179074,127.23999228755153 36.502157488608766,127.24066726987489 36.502052496010826,127.24058168678216 36.50144889431566,127.24093314803991 36.501403127282806,127.24105737307084 36.50205893769979,127.24407306688913 36.50178471252515,127.24455642495778 36.501787757878,127.24455685006538 36.50192293034483))",C0103
37112,20190331,30,30,3,다빛초등학교,세종특별자치시,9~12,1 ,세종특별자치시 달빛1로 7 (종촌동) 다빛초등학교,세종특별자치시 종촌동 687 다빛초등학교 다빛초등학교, ,36110,세종특별자치시,127.24413305332158,36.500498693575736,건설교통국교통과,0449033500,1,"POLYGON((127.24491905127266 36.49997118520631,127.24496304937888 36.50153685298672,127.24507466879035 36.50153662375227,127.24501671629179 36.49997098467526,127.24491905127266 36.49997118520631))",C0103
