SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
24216,20190331,30,30,1,해피보트어린이집,울산광역시,12,1 ,울산광역시 동구 명덕로 67 (서부동) 명덕로 67,울산광역시 동구 서부동 238 울산 현대중공업 유치원 서부동238,울산지방경찰청 울산동부,31170,동구,129.42559489530427,35.52323393109262,울산광역시 동구,0522514491,1,"POLYGON((129.42662592306715 35.5229223005006,129.4259458793265 35.523214188387186,129.42569350835146 35.52330900903957,129.42541548950535 35.52355466336683,129.4253133587975 35.52362626836382,129.42516741188516 35.523700998322155,129.42520417177147 35.52382814140912,129.42532082642128 35.52378316694898,129.4255497049699 35.5236372179834,129.42579575631834 35.52342361639626,129.42672001124424 35.523039314869514,129.42662592306715 35.5229223005006))",C0103
24217,20190331,30,30,0,명덕초등학교,울산광역시,8,2 ,울산광역시 동구 진성14길 15 (일산동) 명덕초등학교,울산광역시 동구 일산동 433 명덕초등학교 명덕초등학교,울산지방경찰청 울산동부,31170,동구,129.4251718119718,35.50535212651993,울산광역시 동구,0522520124,1,"POLYGON((129.42529831843493 35.50631454152172,129.42528800200878 35.506242930492,129.42407776899182 35.50636472276019,129.42409108333027 35.506441043764525,129.42529831843493 35.50631454152172))",C0103
24218,20190331,30,30,0,명덕초등학교병설유치원,울산광역시,8,2 ,울산광역시 동구 진성14길 15 (일산동) 명덕초등학교 병설유치원,울산광역시 동구 일산동 433 명덕초등학교 명덕초등학교 병설유치원,울산지방경찰청 울산동부,31170,동구,129.4251718119718,35.50535212651993,울산광역시 동구,0522358086,1,"MULTIPOLYGON(((129.42529831843493 35.50631454152172,129.42528800200878 35.50624293049201,129.42416602923254 35.50635098694661,129.42417634468663 35.506422598110134,129.42529831843493 35.50631454152172)))",C0103
24987,20190331,30,30,0,명지초등학교병설유치원,울산광역시,8,2 ,울산광역시 울주군 범서읍 점촌4길 17  명지초등학교병설유치원,울산광역시 울주군 범서읍 구영리 855-1 명지초등학교 명지초등학교병설유치원,울산지방경찰청 울산울주,31710,울주군,129.23779766748433,35.571674154692886,울산광역시 울주군,0527112308,1,"MULTIPOLYGON(((129.2377908741868 35.57166505476202,129.23778045145394 35.57159344894668,129.23571033404434 35.57179457029123,129.23572075497884 35.57186617634967,129.2377908741868 35.57166505476202)))",C0103
24989,20190331,30,30,0, 신하나유치원,울산광역시,8,2 ,울산광역시 울주군 범서읍 점촌6길 5-12  신하나유치원,울산광역시 울주군 범서읍 구영리 384-3 신하나유치원,울산지방경찰청 울산울주,31710,울주군,129.24333700841547,35.56811427337067,울산광역시 울주군,0522488787,1,"POLYGON((129.24470155598584 35.567137155657264,129.24467136108103 35.5670431054456,129.24441910059693 35.56709285805819,129.24358817378052 35.56735162214345,129.24149003197485 35.56784571245987,129.24151020477052 35.56797599290937,129.24182284351073 35.567916112264584,129.24470155598584 35.567137155657264))",C0103
24991,20190331,30,30,1,한아름유치원,울산광역시,5,1 ,울산광역시 울주군 범서읍 점촌6길 31-11  한아름유치원,울산광역시 울주군 범서읍 구영리 995 한아름유치원,울산지방경찰청 울산울주,31710,울주군,129.24009543242175,35.568224225513596,울산광역시 울주군,0522488846,1,"POLYGON((129.24021232342218 35.56899131098551,129.24010194791063 35.56829503063108,129.24003599069286 35.56800566040216,129.23994837385095 35.56802756334441,129.24000167794443 35.56825859902969,129.24005955636417 35.568554877509534,129.24012996614968 35.56900410555052,129.24021232342218 35.56899131098551))",C0103
24992,20190331,30,30,1,해담솔유치원,울산광역시,6,1 ,울산광역시 울주군 범서읍 대리1길 13-3  해담솔유치원,울산광역시 울주군 범서읍 구영리 378-11 해담솔유치원,울산지방경찰청 울산울주,31710,울주군,129.24437475424685,35.56864918614021,울산광역시 울주군,0522129055,1,"POLYGON((129.2446637999609 35.56864940932356,129.24464744561163 35.56855735398626,129.2443757650646 35.56860296298269,129.2441494094827 35.56918611846204,129.24422713422547 35.5692049449958,129.24444923440484 35.568666922304345,129.2446637999609 35.56864940932356))",C0103
24993,20190331,30,30,2,호연초등학교,울산광역시,24,1 ,울산광역시 울주군 범서읍 대리로 75  호연초등학교,울산광역시 울주군 범서읍 구영리 217 호연초등학교 호연초등학교,울산지방경찰청 울산울주,31710,울주군,129.24960102886928,35.56847426148539,울산광역시 울주군,0527104500,1,"POLYGON((129.24977138003592 35.56741880255712,129.2495955869614 35.56744235876091,129.24961980248486 35.56771673371015,129.24961394316318 35.56790156291007,129.2495591118935 35.56810983318923,129.24944929324647 35.56832363534068,129.24906755924263 35.56867316854605,129.24894782075057 35.568729467774055,129.2486390875479 35.56892896021087,129.24846212204142 35.56910797167245,129.24815755265314 35.5695551801013,129.24829709963316 35.569615651424705,129.24866128638354 35.569131287200776,129.24884914828542 35.56894756672798,129.2490500464882 35.56883568842667,129.24921387575534 35.56877856608313,129.24955803784394 35.56846577675496,129.24974312544128 35.568182988790596,129.24981058586005 35.567834816446755,129.24977138003592 35.56741880255712))",C0103
24995,20190331,30,30,1,호연초등학교병설유치원,울산광역시,15,1 ,울산광역시 울주군 범서읍 대리로 75  호연초등학교병설유치원,울산광역시 울주군 범서읍 구영리 217 호연초등학교 호연초등학교병설유치원,울산지방경찰청 울산울주,31710,울주군,129.24960102886928,35.56847426148539,울산광역시 울주군,0527104509,1,"POLYGON((129.25074044300482 35.56983134690364,129.25035121136835 35.569518736392425,129.24999744417804 35.56929106416509,129.2491645111652 35.568689380316904,129.2490480728707 35.56879906243794,129.24977799696924 35.56933120461374,129.2503358428082 35.56975780745949,129.25057311735 35.569960622384365,129.25074044300482 35.56983134690364))",C0103
24996,20190331,30,30,2,굴화초등학교,울산광역시,8,1 ,울산광역시 울주군 범서읍 굴화3길 30  굴화초등학교,울산광역시 울주군 범서읍 굴화리 52-3 굴화초등학교 굴화초등학교,울산지방경찰청 울산울주,31710,울주군,129.2614810166683,35.55369656690998,울산광역시 울주군,0522233167,1,"POLYGON((129.26235340217718 35.55541524768788,129.26175412702872 35.5544938873027,129.2618868276995 35.55411519942763,129.2615951452601 35.55364310559117,129.2612200257635 35.5530464264502,129.26109750074409 35.553100536924184,129.26175226861946 35.55413349358225,129.26161272828531 35.55446500342189,129.2620903237285 35.555205448189994,129.26224984432775 35.55545773991119,129.26235340217718 35.55541524768788))",C0103
24999,20190331,30,30,0,굴화초등학교,울산광역시,14,2 ,울산광역시 울주군 범서읍 굴화3길 30  굴화초등학교,울산광역시 울주군 범서읍 굴화리 52-3 굴화초등학교 굴화초등학교,울산지방경찰청 울산울주,31710,울주군,129.2614810166683,35.55369656690998,울산광역시 울주군,0522233167,1,"POLYGON((129.2628146831699 35.553683288542835,129.26271638802012 35.553520688579155,129.26179816231758 35.55390285902816,129.26173967174293 35.55388142996234,129.26189265437247 35.554126353462955,129.26192099931697 35.554055988424366,129.2628146831699 35.553683288542835))",C0103
25000,20190331,30,30,1,굴화초등학교,울산광역시,7,1 ,울산광역시 울주군 범서읍 굴화3길 30  굴화초등학교,울산광역시 울주군 범서읍 굴화리 52-3 굴화초등학교 굴화초등학교,울산지방경찰청 울산울주,31710,울주군,129.2614810166683,35.55369656690998,울산광역시 울주군,0522233167,1,"POLYGON((129.26152142855577 35.55445320067675,129.2613200905767 35.554155119752885,129.2612315463769 35.554143265075794,129.26064852250397 35.554388481653284,129.2606155321203 35.55419537007137,129.26057544227018 35.554142057765105,129.26047511872613 35.55410339132808,129.25979648836048 35.553692614548304,129.25973809847255 35.55357657004952,129.25964107594032 35.55361824635734,129.25961439677408 35.55368701810602,129.2599522199589 35.55393748908951,129.2604002511577 35.55418589204321,129.26047954539538 35.55426099585749,129.26055275194878 35.55451192279227,129.26126086910452 35.5542057898996,129.26142876553297 35.55449098237861,129.26152142855577 35.55445320067675))",C0103
25001,20190331,50,50,2,무거초등학교,울산광역시,18,1 ,울산광역시 울주군 범서읍 장검1길 46  무거초등학교,울산광역시 울주군 범서읍 굴화리 230 무거초등학교 무거초등학교,울산지방경찰청 울산울주,31710,울주군,129.25355095343235,35.5522615688084,울산광역시 울주군,0522498290,1,"POLYGON((129.25427485836187 35.55496516677546,129.251694016924 35.552873365329596,129.2515341875521 35.55267811518647,129.2514516279196 35.55248592669048,129.25144825650526 35.55177414132898,129.25152461076829 35.5515474464318,129.2517117971534 35.55134120766333,129.2525208351639 35.550898079315026,129.2524293972693 35.55078264866137,129.25232070745474 35.55083874437425,129.25155562392803 35.55127654486593,129.25134151630942 35.551505813148346,129.25126217038863 35.55182267121638,129.251280937246 35.55249362069766,129.25134746963894 35.55270413019467,129.25157594097485 35.552988205571985,129.25412046135568 35.55506266741025,129.25427485836187 35.55496516677546))",C0103
25002,20190331,50,50,0,무거초등학교,울산광역시,16,2 ,울산광역시 울주군 범서읍 장검1길 46  무거초등학교,울산광역시 울주군 범서읍 굴화리 230 무거초등학교 무거초등학교,울산지방경찰청 울산울주,31710,울주군,129.25355095343235,35.5522615688084,울산광역시 울주군,0522498290,1,"POLYGON((129.25250992369124 35.55080367050116,129.25204165443864 35.55022447076321,129.25191142874107 35.55029898999784,129.25237772429307 35.550876707020215,129.25250992369124 35.55080367050116))",C0103
25003,20190331,30,30,3,무거초등학교,울산광역시,11,1 ,울산광역시 울주군 범서읍 장검1길 46  무거초등학교,울산광역시 울주군 범서읍 굴화리 230 무거초등학교 무거초등학교,울산지방경찰청 울산울주,31710,울주군,129.25355095343235,35.5522615688084,울산광역시 울주군,0522498290,1,"POLYGON((129.25547050175794 35.55385700305746,129.25483198329576 35.5534995114409,129.2544547224536 35.553218225939055,129.25383679110567 35.552414312434074,129.25250165854985 35.550803824975745,129.25240949905694 35.550859611817586,129.2537661672534 35.552451676105264,129.25404764307302 35.552856400309715,129.2545664811685 35.553468435720156,129.2553744712379 35.55397143435321,129.25547050175794 35.55385700305746))",C0103
25005,20190331,30,30,1, 자운영유치원,울산광역시,7~9,1 ,울산광역시 울주군 범서읍 굴화3길 22  자운영유치원,울산광역시 울주군 범서읍 굴화리 52-1 자운영유치원 자운영유치원,울산지방경찰청 울산울주,31710,울주군,129.26166143130393,35.55437908775542,울산광역시 울주군,0522234822,1,"POLYGON((129.26166843529137 35.55438736691468,129.2608677811785 35.554735786470225,129.2599317635015 35.55517234110796,129.25966535900105 35.555305739306064,129.2596797671234 35.55532799594247,129.2596999385085 35.55535915522992,129.25972010990975 35.55539031451326,129.2597254306307 35.55538345670693,129.2606307655366 35.55493396310837,129.2616981380896 35.55446340056164,129.26166843529137 35.55438736691468))",C0103
25006,20190331,30,30,0, 온양초등학교,울산광역시,8,2 ,울산광역시 울주군 온양읍 남창1길 32  온양초등학교,울산광역시 울주군 온양읍 남창리 280 온양초등학교 온양초등학교,울산지방경찰청 울산울주,31710,울주군,129.28071099312425,35.41839210625181,울산광역시 울주군,0522383506,1,"POLYGON((129.28130621879322 35.41810341174308,129.28122237129537 35.418057689415605,129.28118627768637 35.41814397457031,129.28109589928926 35.41874490383217,129.28093823504685 35.419009197749425,129.2808190713109 35.41921881155143,129.28090404879663 35.41923781814995,129.28102189292568 35.4190481657018,129.28112298302025 35.41892460893626,129.2811530045273 35.41881816414949,129.2811974133995 35.4187339745732,129.28127588020016 35.41819859900421,129.28130621879322 35.41810341174308))",C0103
25007,20190331,30,30,1, 온양초등학교,울산광역시,6,1 ,울산광역시 울주군 온양읍 남창1길 32  온양초등학교,울산광역시 울주군 온양읍 남창리 280 온양초등학교 온양초등학교,울산지방경찰청 울산울주,31710,울주군,129.28071099312425,35.41839210625181,울산광역시 울주군,0522383506,1,"POLYGON((129.28122211730064 35.418048683368745,129.2802581212367 35.417433885391276,129.28019932506805 35.417495819292036,129.28068154365116 35.41781109984032,129.28119433859885 35.418137064098254,129.28122211730064 35.418048683368745))",C0103
25008,20190331,30,30,1, 온양초등학교,울산광역시,6,1 ,울산광역시 울주군 온양읍 남창1길 32  온양초등학교,울산광역시 울주군 온양읍 남창리 280 온양초등학교 온양초등학교,울산지방경찰청 울산울주,31710,울주군,129.28071099312425,35.41839210625181,울산광역시 울주군,0522383506,1,"POLYGON((129.28189668748692 35.41737814138678,129.2818315854228 35.41731404341439,129.28150439470645 35.41771445252927,129.2814781602696 35.41776000261047,129.28125653986206 35.418000725884035,129.2812251852601 35.41805988894771,129.2813007813595 35.418105767217625,129.28189668748692 35.41737814138678))",C0103
25012,20190331,30,30,1,굿모닝유치원,울산광역시,8,1 ,울산광역시 울주군 온양읍 솔밭1길 42-4  굿모닝유치원,울산광역시 울주군 온양읍 대안리 205-5 굿모닝유치원,울산지방경찰청 울산울주,31710,울주군,129.2860671980337,35.406088138970716,울산광역시 울주군,0522386870,1,"POLYGON((129.28679142572165 35.40589558002507,129.28675738362625 35.405822111494516,129.28652784347918 35.40587827152401,129.2864475197202 35.40585951838845,129.2863469132086 35.40590197256747,129.28634204924845 35.405924591811036,129.28563436634877 35.40610018729969,129.28565552452767 35.40616736811998,129.28635527588162 35.406003186273125,129.28638846728188 35.406009315818885,129.28649239649764 35.40598707308898,129.28651120149516 35.405970947942194,129.28679142572165 35.40589558002507))",C0103
25013,20190331,30,30,0,굿모닝유치원,울산광역시,8,2 ,울산광역시 울주군 온양읍 솔밭1길 42-4  굿모닝유치원,울산광역시 울주군 온양읍 대안리 205-5 굿모닝유치원,울산지방경찰청 울산울주,31710,울주군,129.2860671980337,35.406088138970716,울산광역시 울주군,0522386870,1,"POLYGON((129.28659679146614 35.406273443089965,129.28635188488212 35.40559100402543,129.28624264688423 35.40562010529971,129.28649593006585 35.40630689137592,129.28659679146614 35.406273443089965))",C0103
25014,20190331,30,30,0,온남초등학교,울산광역시,5,2 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"POLYGON((129.291443179537 35.41019362916075,129.2911383616996 35.40943799895055,129.2910754269183 35.40945045690316,129.29110599738507 35.40946114027303,129.29138459685686 35.41016545591346,129.29135568389944 35.41021331159314,129.291443179537 35.41019362916075))",C0103
25015,20190331,30,30,1,에꼬르앙팡어린이집,울산광역시,8,1 ,울산광역시 울주군 온양읍 보곡1길 5-8  에꼬르앙팡어린이집,울산광역시 울주군 온양읍 대안리 183-2 에꼬르앙팡어린이집,울산지방경찰청 울산울주,31710,울주군,129.2870026337736,35.40955423565898,울산광역시 울주군,0522384422,1,"POLYGON((129.28763409976173 35.40938731353213,129.28761025246538 35.40932243680419,129.2875992518378 35.409322645259515,129.28647100774728 35.40961209217993,129.28643481018383 35.40959700877694,129.28651499620608 35.40970812562793,129.2865471074897 35.40967597945878,129.28762597659758 35.409391972885345,129.28763409976173 35.40938731353213))",C0103
25016,20190331,30,30,1,온남초등학교,울산광역시,8,1 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"MULTIPOLYGON(((129.28744641552228 35.40419791811147,129.2873784139154 35.40415208967124,129.28655952793838 35.40496657699338,129.28662752981776 35.40501240588108,129.28744641552228 35.40419791811147)))",C0103
25017,20190331,30,30,0,온남초등학교,울산광역시,8,2 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"MULTIPOLYGON(((129.28765728455872 35.40478323764883,129.28763333203543 35.40471384391125,129.28659256150598 35.40495463190891,129.2866165121308 35.405024025902264,129.28765728455872 35.40478323764883)))",C0103
25018,20190331,30,0,0,온남초등학교,울산광역시,8,2 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"MULTIPOLYGON(((129.28768709806064 35.4047371661189,129.28745420367386 35.404163629334526,129.28737062573228 35.40418637844453,129.28760351851002 35.4047599154289,129.28768709806064 35.4047371661189)))",C0103
25019,20190331,30,30,0,온남초등학교,울산광역시,8,2 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"POLYGON((129.28891014187192 35.408000236244426,129.2874545108967 35.40416441376526,129.28737031848468 35.40418559311298,129.28882277523093 35.40802441978746,129.28891014187192 35.408000236244426))",C0103
25020,20190331,30,30,2,온남초등학교,울산광역시,6,1 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"POLYGON((129.28998974992805 35.40647945686847,129.2899358423081 35.40642190892228,129.2899123764765 35.40637054167094,129.28990296908682 35.40642703788121,129.288487800162 35.40678502082429,129.28844322599946 35.406765591366565,129.28849060183964 35.40688408702121,129.28851977015282 35.40684523800245,129.28998974992805 35.40647945686847))",C0103
25021,20190331,30,30,1,온남초등학교,울산광역시,6,1 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"POLYGON((129.28940828271465 35.405280779068065,129.28953024984065 35.405215390169765,129.28948228934004 35.40517349818547,129.28936678881547 35.40517568848513,129.28935118046377 35.4052075224283,129.28920663984763 35.40525306477867,129.28834080557291 35.40547898163173,129.28802358507127 35.40554806995246,129.28796788428596 35.40552434574781,129.28802651337077 35.40565163921315,129.2880558724806 35.40561954482443,129.28830741090223 35.405562964955,129.28940828271465 35.405280779068065))",C0103
25022,20190331,30,30,1,온남초등학교,울산광역시,8,1 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"POLYGON((129.29012949300667 35.4064587843804,129.2900150841399 35.40640238414479,129.28966408712597 35.40537504716612,129.2896177935378 35.40529482753214,129.2895303135403 35.4052176416732,129.28941653276303 35.40528062261852,129.28945791039936 35.40528434336937,129.28953925336708 35.40533911855201,129.28958573801188 35.40542609272737,129.28992420495845 35.40639960255094,129.28998725473363 35.406488515041936,129.290564486018 35.40802292370061,129.2906902260729 35.40799350536743,129.29012949300667 35.4064587843804))",C0103
25023,20190331,30,0,0,온남초등학교,울산광역시,8,2 ,울산광역시 울주군 온양읍 화산발리로 734  온남초등학교,울산광역시 울주군 온양읍 대안리 250 온남초등학교 온남초등학교,울산지방경찰청 울산울주,31710,울주군,129.2883332006825,35.40647832332896,울산광역시 울주군,0522371279,1,"MULTIPOLYGON(((129.28875325077416 35.407625119367054,129.2874545108967 35.40416441376526,129.28737031848468 35.40418559311297,129.28866905520144 35.40764629973253,129.28875325077416 35.407625119367054)))",C0103
25026,20190331,30,30,2,청담유치원,울산광역시,11,1 ,울산광역시 울주군 온양읍 남창강변로 101  청담유치원,울산광역시 울주군 온양읍 대안리 542 대안현대아파트 청담유치원,울산지방경찰청 울산울주,31710,울주군,129.28551393892033,35.41195631868216,울산광역시 울주군,0522390231,1,"POLYGON((129.28633108301284 35.41167146781297,129.2863174041294 35.411503608851945,129.28547555214442 35.411777776462365,129.28513884611323 35.41193733500724,129.2844738219623 35.4125536485673,129.2846301261246 35.41263178815955,129.28529667599506 35.412069509947294,129.28586509717144 35.41181079845482,129.28633108301284 35.41167146781297))",C0103
25429,20190331,30,30,7,신복초등학교,울산광역시,8~12,1 ,울산광역시 남구 신복로 74 (무거동) 신복초등학교,울산광역시 남구 무거동 810 신복초등학교 신복초등학교,울산지방경찰청 울산남부,31140,남구,129.25444025796753,35.549535042041924,울산광역시 남구,0522226274,1,"POLYGON((129.2563570018432 35.549624707613546,129.25613415679248 35.549576372989065,129.25612612256836 35.54948641606365,129.256032200316 35.54947916348785,129.2560075530702 35.54958324827955,129.25486820420204 35.54945138753325,129.25496288821265 35.548895455818524,129.25485218457106 35.54887950554753,129.25474109596047 35.54944024945842,129.2542047350062 35.54938270206489,129.25424049201817 35.54908467896474,129.25412377386277 35.54905081904693,129.2540613491462 35.54938087845542,129.25287421869862 35.54926069982182,129.25286302385925 35.549332227281255,129.2532852521751 35.550409098891556,129.25334350431598 35.55052064398962,129.25388117133807 35.550821460518804,129.25395642116078 35.55075247271058,129.25339120401713 35.550452171623824,129.25303522995642 35.54935501138046,129.2547593918217 35.54950298232178,129.25450448149044 35.55103056516531,129.25395053278956 35.55073906673147,129.2538810452463 35.550816957509234,129.25448572037658 35.55114805565786,129.25472248299454 35.551531087962374,129.25431931235786 35.55189905932135,129.25436991281097 35.551934155751,129.25444680285463 35.55192370671745,129.25480714835646 35.55219179278333,129.2548982983235 35.552099980080015,129.25454295858407 35.55181377917345,129.2547524304068 35.551616129648075,129.2549341795641 35.551806459953696,129.25507029328102 35.55174534339476,129.25494141520838 35.551671163592744,129.25465228503793 35.55118999338202,129.25493405765565 35.55121175390343,129.25493767548014 35.55114410571806,129.25463285358677 35.551086733466505,129.25479181512966 35.550070052021624,129.25528973687517 35.550132821383116,129.25532077839804 35.550060154636896,129.2547844130139 35.55000260999704,129.25485970702178 35.549541653858405,129.2559937995724 35.54968262378421,129.25582354253157 35.55061842682995,129.2559068245839 35.55063939480574,129.25610950965685 35.549680457796306,129.2563458100852 35.54969623528072,129.2563570018432 35.549624707613546))",C0103
24825,20190331,30,30,0, 호계초등학교,울산광역시,16,2 ,울산광역시 북구 동대13길 20 (호계동) 호계초등학교,울산광역시 북구 호계동 266 호계초등학교 호계초등학교,울산지방경찰청 울산북부,31200,북구,129.35657148906932,35.62996172902169,울산광역시 북구,0522557400,1,"POLYGON((129.35769451165726 35.63104818685642,129.35534860605964 35.62993716310113,129.35526406420192 35.63006496289719,129.35759253585388 35.631183537912,129.35769451165726 35.63104818685642))",C0103
24827,20190331,30,30,0, 호계초등학교,울산광역시,8,2 ,울산광역시 북구 동대13길 20 (호계동) 호계초등학교,울산광역시 북구 호계동 266 호계초등학교 호계초등학교,울산지방경찰청 울산북부,31200,북구,129.35657148906932,35.62996172902169,울산광역시 북구,0522557400,1,"POLYGON((129.35785033450833 35.62974042641048,129.35774748085248 35.62969558639589,129.35690082251648 35.63093037210379,129.3570127131217 35.63098224426878,129.35785033450833 35.62974042641048))",C0103
24828,20190331,30,30,0,호계비둘기유치원,울산광역시,6,2 ,울산광역시 북구 당수골길 12 (호계동) 호계비둘기유치원,울산광역시 북구 호계동 492 비둘기유치원 호계비둘기유치원,울산지방경찰청 울산북부,31200,북구,129.36256543139228,35.62823975610592,울산광역시 북구,0522988945,1,"POLYGON((129.3627085218751 35.62786293249021,129.36260021677919 35.627857849366194,129.36261225403223 35.627891852771256,129.36230532250906 35.62833758344006,129.36238863204724 35.629518115157,129.3623635385742 35.62956546163023,129.36251344205908 35.62955891615501,129.36247235536754 35.62951286822689,129.36241220520006 35.62851929890383,129.362424233926 35.628328042132225,129.36269913562012 35.627918981219736,129.3627085218751 35.62786293249021))",C0103
24829,20190331,30,30,0,금비유치원,울산광역시,6,2 ,울산광역시 북구 송내13길 14 (화봉동) 금비유치원,울산광역시 북구 화봉동 611-8 금비유치원 금비유치원,울산지방경찰청 울산북부,31200,북구,129.36182695793457,35.59269665926565,울산광역시 북구,0522879857,1,"POLYGON((129.36236355999915 35.59312590091252,129.36241407624638 35.593061836956515,129.36153107141087 35.59270747743388,129.3609247050013 35.593696097951046,129.36105711381828 35.59369710673985,129.36103358171033 35.59364710943713,129.3615561913149 35.59281150634776,129.36157111608986 35.59281255810446,129.36236355999915 35.59312590091252))",C0103
24830,20190331,30,30,0,금비유치원,울산광역시,6,2 ,울산광역시 북구 송내13길 14 (화봉동) 금비유치원,울산광역시 북구 화봉동 611-8 금비유치원 금비유치원,울산지방경찰청 울산북부,31200,북구,129.36182695793457,35.59269665926565,울산광역시 북구,0522879857,1,"POLYGON((129.36190597132108 35.592945654732546,129.36178041702533 35.592896306440885,129.3618004387785 35.59292069263058,129.36132706538615 35.59370487296761,129.3614756486974 35.59367448537325,129.36144911437154 35.59363490183911,129.36185918076703 35.59294882482609,129.36190597132108 35.592945654732546))",C0103
24831,20190331,30,30,0,송정초등학교,울산광역시,25,2 ,울산광역시 북구 상방로 75 (화봉동) 송정초등학교,울산광역시 북구 화봉동 427 송정초등학교 송정초등학교,울산지방경찰청 울산북부,31200,북구,129.3656629434241,35.591034773963585,울산광역시 북구,0522884624,1,"POLYGON((129.36609502276104 35.589082204342674,129.36590550642305 35.58908953086124,129.36591799998823 35.58981372590829,129.36588520385496 35.590048641882824,129.3658024137545 35.59023408141793,129.3656873761236 35.59037329960726,129.36522904438175 35.59069225949777,129.36364181889778 35.59163527374219,129.36379923992456 35.59173670600051,129.3649830213604 35.59102867524081,129.3655340700356 35.590711499357745,129.36575021884673 35.59055948302894,129.36590452189753 35.590405076790695,129.36600170715585 35.59025900066388,129.36608805826017 35.59004465790184,129.36609502276104 35.589082204342674))",C0103
24832,20190331,30,30,0,송정초등학교,울산광역시,15,2 ,울산광역시 북구 상방로 75 (화봉동) 송정초등학교,울산광역시 북구 화봉동 427 송정초등학교 송정초등학교,울산지방경찰청 울산북부,31200,북구,129.3656629434241,35.591034773963585,울산광역시 북구,0522884624,1,"POLYGON((129.36847019919995 35.591223264052104,129.3684926243793 35.59108586446969,129.36758837788798 35.59109643248509,129.36702793940904 35.59124440567473,129.36667938765913 35.591395421637024,129.36665063903598 35.59146807009027,129.36644373507414 35.591634323187996,129.3657664472662 35.591860273756474,129.36566576033496 35.591887480524946,129.3653845820917 35.59192904418299,129.36494255095388 35.59207978253061,129.3646389548257 35.59223201836879,129.36452147447486 35.592288387291674,129.36427003955393 35.59244109424263,129.36412976679043 35.59247268085488,129.36393110434835 35.59246937140067,129.3637295152533 35.59251657765954,129.36352154263437 35.59264680501419,129.36342893205224 35.59264862216068,129.36355633253078 35.592779477084385,129.36386520627747 35.592629248651676,129.36393082679004 35.592609939945504,129.3641072275506 35.59260647792526,129.36423049625608 35.59259685019207,129.364405307248 35.59253935620975,129.36465402810674 35.592444369248376,129.36491354045182 35.59226627376083,129.3651792637732 35.59214932675114,129.3654416366299 35.5920684869126,129.36572292135534 35.59203052514811,129.36600744914614 35.59195285309472,129.36616408710162 35.59187769265463,129.36649606273375 35.591763045604075,129.36676470666998 35.59159557933507,129.3668633775167 35.591499931929306,129.36704100287065 35.5913883161827,129.36756648174085 35.59125184270428,129.36847019919995 35.591223264052104))",C0103
