SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
50813,20201118,30,0,0,하가리경로당,제주특별자치도,0,2 ,제주특별자치도 제주시 애월읍 하가로 143  하가리경로당,제주특별자치도 제주시 애월읍 하가리 1439-2 하가리경로당,제주지방경찰청 제주서부,50110,제주시,126.350114107858,33.4570909855953,교통정보센터,06471111111,2,"POLYGON((126.3498755923829 33.45706461073279,126.34998977847738 33.45697755509114,126.35005924243397 33.456877742812964,126.350095860354 33.45677525396991,126.35016489466575 33.456733040787135,126.35032958994712 33.456683815688145,126.35044334525878 33.45665435884229,126.3504729230813 33.45669458435652,126.35040995817216 33.45672430735284,126.35027829519792 33.456751165973685,126.35016741521129 33.45679566424608,126.35012840729927 33.456817999478154,126.35010979007686 33.45691056515427,126.35006445154714 33.45698045091776,126.34991108955374 33.45711238067116,126.3498755923829 33.45706461073279))",C0103
51348,20201118,30,0,0,하가리경로당,제주특별자치도,0,2 ,제주특별자치도 제주시 애월읍 하가로 143  하가리경로당,제주특별자치도 제주시 애월읍 하가리 1439-2 하가리경로당,제주지방경찰청 제주서부,50110,제주시,126.350114107858,33.4570909855953,교통정보센터,06471111111,2,"POLYGON((126.3511277732673 33.45788190754497,126.35132268323301 33.457787759892824,126.35160733549793 33.4576790548623,126.35185917809318 33.457562664398246,126.35208786380983 33.457345976013436,126.35225886997593 33.45725170194368,126.35237865682427 33.45721476151315,126.35279476407376 33.45710674039063,126.35298939118957 33.457050154678406,126.3533970732008 33.45686945961506,126.35343548549439 33.45692726136786,126.35316555280129 33.45706610039277,126.35275829770477 33.457189195489384,126.35253369992444 33.45725814634402,126.35228228739341 33.45731693888986,126.35210829350169 33.4574111974458,126.35196359857146 33.45758324552222,126.35187647096512 33.45764790474339,126.35154375469578 33.45779142079554,126.35117522233608 33.457929739674704,126.3511277732673 33.45788190754497))",C0103
35840,20201110,30,30,0,북촌초등학교,제주특별자치도,0,2 ,제주특별자치도 제주시 조천읍 일주동로 1481  북촌초등학교,제주특별자치도 제주시 조천읍 북촌리 1212 북촌초등학교 북촌초등학교,제주지방경찰청 제주동부,50110,제주시,126.69246303126228,33.5473893917515,제주특별자치도 제주시,0647173803,1,"POLYGON((126.69204963368956 33.548582974093534,126.69211419880308 33.54859440456132,126.69214152525662 33.54847951949914,126.69213460869544 33.548152675106614,126.69214294007536 33.54808056843837,126.69219736073708 33.54791616313899,126.69240532062236 33.54772283758066,126.69251059824049 33.54763970177538,126.69262725754253 33.547383037596205,126.6924416881762 33.54733524319414,126.69248413484866 33.54751115913968,126.69245158516708 33.54758095170543,126.6921543949191 33.54788675457174,126.69211102143522 33.54797229799664,126.69207275176223 33.54813674342332,126.6920768802739 33.548490628652935,126.69204963368956 33.548582974093534))",C0103
35813,20201110,30,30,0,동남어린이집,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 고성오조로113번길 18  동남어린이집,제주특별자치도 서귀포시 성산읍 고성리 1212-1 동남어린이집,제주지방경찰청 서귀포,50130,서귀포시,126.9118410759201,33.453393841735455,제주특별자치도 서귀포시,0647825191,1,"POLYGON((126.91205458319605 33.4496613235815,126.9123341968351 33.44968856992019,126.91215571437564 33.45069824820887,126.91192282963883 33.452320982910194,126.9114786882251 33.455426715520595,126.91119905185134 33.455403975297266,126.91155110198827 33.45296537008829,126.91164868155391 33.452199070392794,126.91178959683917 33.451121745534365,126.91205458319605 33.4496613235815))",C0103
35839,20201110,30,30,0,북촌초등학교,제주특별자치도,0,2 ,제주특별자치도 제주시 조천읍 일주동로 1481  북촌초등학교,제주특별자치도 제주시 조천읍 북촌리 1212 북촌초등학교 북촌초등학교,제주지방경찰청 제주동부,50110,제주시,126.69246303126228,33.5473893917515,제주특별자치도 제주시,0647173803,1,"POLYGON((126.6908879797785 33.546720545304105,126.69102866035695 33.54652254608159,126.69145331015822 33.546708431442326,126.69188336943768 33.54688756686458,126.69243719087092 33.547085040122894,126.69332184024974 33.54735996610301,126.69336218601781 33.54736908194969,126.6941822845093 33.54763031802476,126.69407924760016 33.547841937710565,126.69387219723978 33.54777831450824,126.69261649815753 33.54738075690537,126.69242826890472 33.54732393995584,126.69210559190553 33.54722621681278,126.6918528873047 33.54713317494944,126.69136905442394 33.54693587355332,126.6911325425087 33.54683160067534,126.6908879797785 33.546720545304105))",C0103
36672,20201109,30,30,0,표선원광어린이집,제주특별자치도,0,2 ,제주특별자치도 서귀포시 표선면 표선관정로 81-8  표선원광어린이집,제주특별자치도 서귀포시 표선면 표선리 721 원광어린이집 표선원광어린이집,제주지방경찰청 서귀포,50130,서귀포시,126.82978028412126,33.3259479088447,제주특별자치도 서귀포시,0647873270,1,"POLYGON((126.82852663108164 33.32581319457316,126.82863385160533 33.325905759411,126.83002675393196 33.324850513933576,126.83016120975059 33.324744756497324,126.83005669152341 33.32464318037326,126.82852663108164 33.32581319457316))",C0103
35540,20201108,30,30,0,해성유치원,제주특별자치도,0,2 ,제주특별자치도 서귀포시 중앙로150번길 17 (동홍동) 해성유치원,제주특별자치도 서귀포시 동홍동 1379 해성유치원,제주지방경찰청 서귀포,50130,서귀포시,126.56084827100833,33.25982364583226,제주특별자치도 서귀포시,0647627000,1,"POLYGON((126.56178610544221 33.259529416877946,126.56181061200228 33.25945737293333,126.56170080293792 33.25941866670753,126.56155635227728 33.25933250273361,126.56141741418531 33.259217055098084,126.56137490409463 33.25913350448949,126.56130840548869 33.259018312229315,126.56111886467848 33.25882830134599,126.56097973629433 33.25875117177444,126.56095258016596 33.258816443989765,126.5610623430532 33.25886416700065,126.5612705403512 33.25907903858718,126.56136890742648 33.259259711373765,126.56142759401345 33.25932754053329,126.56178610544221 33.259529416877946))",C0103
35780,20201108,30,30,0,브랭섬홀아시아(BHA),제주특별자치도,0,2 ,제주특별자치도 서귀포시 대정읍 글로벌에듀로 234  브랭섬홀아시아,제주특별자치도 서귀포시 대정읍 구억리 1121 브랭섬홀아시아 ,제주지방경찰청 서귀포,50130,서귀포시,126.2873342577425,33.289691702974075,제주특별자치도 서귀포시,0649025000,1,"POLYGON((126.28502108359983 33.28767910419157,126.28505262594345 33.28776043027735,126.287066391395 33.28698759904375,126.28701374484818 33.28686107201635,126.28502108359983 33.28767910419157))",C0103
35536,20201108,30,30,0,브랭섬홀아시아(BHA),제주특별자치도,0,2 ,제주특별자치도 서귀포시 대정읍 글로벌에듀로 234  브랭섬홀아시아,제주특별자치도 서귀포시 대정읍 구억리 1121 브랭섬홀아시아 ,제주지방경찰청 서귀포,50130,서귀포시,126.2873342577425,33.289691702974075,제주특별자치도 서귀포시,0649025000,1,"POLYGON((126.28805608107858 33.2926824126812,126.28785320913411 33.292546009377155,126.28827686285439 33.29193534359745,126.28864190636091 33.2912702444061,126.2887204904533 33.29084693888224,126.28871458345522 33.29025184442124,126.28862038275672 33.28995377493715,126.2881350666994 33.28890513189907,126.28760601737996 33.28795541303281,126.28674948755157 33.28635465569606,126.28711490106905 33.286302655590205,126.2887997039308 33.289684319028126,126.28899935349258 33.29021740952278,126.28898357290838 33.29083942813101,126.28880596016678 33.29155969749283,126.2885764242613 33.29206328365416,126.28805608107858 33.2926824126812))",C0103
35154,20201105,30,0,0,신산초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 일주동로 5104  신산초등학교,제주특별자치도 서귀포시 성산읍 신산리 963 신산초등학교 신산초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.87635230301856,33.38113960990374,제주특별자치도 서귀포시,0647802810,1,"POLYGON((126.87688004704854 33.38223560378732,126.87710313808962 33.38217271142319,126.8765245060762 33.38096171119688,126.8762057236322 33.380298702268234,126.87576082844842 33.37952511770886,126.87528625909458 33.37884166377983,126.87507924695778 33.378938379898955,126.87537151874233 33.37934214916237,126.8755270028681 33.37958348882545,126.87575484603816 33.37995338173558,126.87602817338589 33.38045856279268,126.87688004704854 33.38223560378732))",C0103
35150,20201105,30,30,0,시흥초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 시흥상동로 113  시흥초등학교,제주특별자치도 서귀포시 성산읍 시흥리 1214-4 시흥초등학교 시흥초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.89626056069324,33.478744039878535,제주특별자치도 서귀포시,0647822807,1,"POLYGON((126.89748434745165 33.481071203589934,126.89761350404291 33.48103299207105,126.89756244783115 33.48099012356954,126.89746853512663 33.48079394647334,126.89703122335123 33.4798401348399,126.89650799904095 33.47876002485252,126.8961858310381 33.478254855531425,126.89604108601853 33.47783548694447,126.89601169025381 33.477675427030825,126.89604160288611 33.47740271597469,126.89623305862531 33.476994899168524,126.89656984391232 33.47651282079543,126.8964381165236 33.476456360351484,126.89629261866469 33.47667037042169,126.89614712546782 33.47687987228081,126.89592349282351 33.4772042632869,126.89585349850391 33.47725604690546,126.8957456592313 33.47746557990404,126.89577216499458 33.47779243476413,126.89587941144086 33.47807878513757,126.89604323734004 33.47828629226177,126.89607541460934 33.47836971789174,126.89613183458644 33.47842386160369,126.89627949370393 33.478656149047346,126.89636543683505 33.478764413768765,126.89652387762524 33.478978677786316,126.89748434745165 33.481071203589934))",C0103
35853,20201103,30,30,0,수산초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 수시로 9  수산초등학교,제주특별자치도 서귀포시 성산읍 수산리 580 수산초등학교 수산초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.88626718858546,33.446511761482164,제주특별자치도 서귀포시,0647830984,1,"POLYGON((126.8868719624282 33.44666333461155,126.88707357559773 33.446697328808334,126.88704394956191 33.44673562031346,126.88728558538538 33.447008577653236,126.88729085214739 33.44709423552705,126.88715896509017 33.44720005492454,126.88709429720238 33.44730593540126,126.88708882034648 33.44738256738287,126.8871129201083 33.447459226292096,126.88703226826662 33.447450136730055,126.88700819488153 33.44735319157288,126.88702980155645 33.447278828318794,126.88705136729405 33.4472360214221,126.88711062843441 33.44715267633012,126.8871618085515 33.44708059399834,126.88717802873197 33.44701298789915,126.88716464033054 33.44697014917362,126.88711362671029 33.44691375202831,126.88702772932973 33.446803226398046,126.88695254919811 33.44672201285054,126.88689881199635 33.44669266147662,126.8868719624282 33.44666333461155))",C0103
35852,20201103,30,30,0,수산초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 수시로 9  수산초등학교,제주특별자치도 서귀포시 성산읍 수산리 580 수산초등학교 수산초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.88626718858546,33.446511761482164,제주특별자치도 서귀포시,0647830984,1,"POLYGON((126.88639921377494 33.446300003793304,126.88653897587406 33.446340704269424,126.88652291968594 33.44628208482755,126.88655798197107 33.44619871783995,126.88662272299418 33.44603648696729,126.88681656991207 33.4458383094976,126.88674672140421 33.44579316514479,126.8865959441148 33.44595306340918,126.88655553969441 33.44600937717655,126.8864396184315 33.44624369008001,126.88639921377494 33.446300003793304))",C0103
35851,20201103,30,30,0,수산초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 수시로 9  수산초등학교,제주특별자치도 서귀포시 성산읍 수산리 580 수산초등학교 수산초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.88626718858546,33.446511761482164,제주특별자치도 서귀포시,0647830984,1,"POLYGON((126.88489177266501 33.44558183246844,126.88499400375005 33.44553684674038,126.88512281296498 33.44572630457351,126.8852407876534 33.4459766110228,126.88526763349321 33.446008192268835,126.88549076036117 33.446037700885284,126.88562246426272 33.44607163286704,126.88612236693406 33.44622762094232,126.88639652208815 33.446302255356265,126.88654703625454 33.44634521970185,126.88660612716215 33.44639260835572,126.88687487355975 33.446492031081874,126.8870039074708 33.44651243498693,126.88708186384535 33.446526030170894,126.88737493819976 33.446526296696916,126.88739094257909 33.44662548849755,126.88706013763601 33.446692808512665,126.88685045820344 33.44665880693414,126.88671879688286 33.44659106586602,126.88614903943456 33.44639218953826,126.88548254012153 33.44615490279645,126.88539381750051 33.44615031277267,126.8852647459294 33.446159209532524,126.88520023982622 33.44614111760094,126.88522721037917 33.446078029757885,126.8851815938332 33.446008112633436,126.88506057975225 33.44602377872818,126.88503898657925 33.446086871520706,126.88506044300286 33.44612746393002,126.88501469570913 33.44615672389392,126.88497175910935 33.446093571264925,126.88500145424482 33.44600343765116,126.88503108687384 33.44596063857852,126.88502589079316 33.44582313799515,126.88500715888247 33.445755499756594,126.88489177266501 33.44558183246844))",C0103
35850,20201103,30,30,0,수산초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 성산읍 수시로 9  수산초등학교,제주특별자치도 서귀포시 성산읍 수산리 580 수산초등학교 수산초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.88626718858546,33.446511761482164,제주특별자치도 서귀포시,0647830984,1,"POLYGON((126.88342701923952 33.447140252047646,126.88344329960746 33.44702981995665,126.88412614847913 33.44710484285734,126.88418801122918 33.44708912244954,126.88424451437687 33.44705987283684,126.88498206487385 33.44643393917472,126.88502250024541 33.44635508566629,126.88501468976112 33.44616123194611,126.88506580859818 33.44613648501868,126.88512223952453 33.44616133162619,126.88520560840595 33.44614788465745,126.88525667672954 33.446161456095126,126.88515694368954 33.446350702191914,126.88533461175426 33.4461908305598,126.8854099469994 33.44615258170744,126.88549597199493 33.44616393131536,126.88537221860743 33.44621791367461,126.88508419882955 33.44646333623847,126.88488226244236 33.44667502763616,126.88447847337449 33.447033042671094,126.88430084391733 33.447161356688476,126.88412868740049 33.44721754665269,126.88342701923952 33.447140252047646))",C0103
35114,20201103,30,30,0,하원초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 월평하원로 149 (하원동) 하원초등학교,제주특별자치도 서귀포시 하원동 323-1 하원초등학교 하원초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.46005844251927,33.252962202987376,제주특별자치도 서귀포시,0647382546,1,"POLYGON((126.45943123068525 33.25417892484411,126.45947500103188 33.2540416174318,126.45948678669508 33.2538703600818,126.45953846619031 33.25375562761816,126.45967882785648 33.25361648580979,126.45993529453793 33.25335612884572,126.46001667700453 33.25320996831077,126.46006618563158 33.25301182594017,126.46023148527425 33.25230702248572,126.46025466502998 33.252027619531006,126.46023411829916 33.25187876232492,126.45995026214872 33.25135909592657,126.46001467344493 33.25135486749555,126.46026172094672 33.25175265470365,126.46032751276756 33.25196031384682,126.46031541036679 33.25218341336784,126.4603013457488 33.252289293196334,126.46008915163524 33.2532035208014,126.46001574810214 33.25336098633307,126.4599185188073 33.253466504954424,126.45961076092982 33.253778482393095,126.45954291577547 33.253904414933565,126.45954487691526 33.254021634588014,126.45951442321545 33.2541747783248,126.45943123068525 33.25417892484411))",C0103
35113,20201103,30,30,0,하원초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 월평하원로 149 (하원동) 하원초등학교,제주특별자치도 서귀포시 하원동 323-1 하원초등학교 하원초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.46005844251927,33.252962202987376,제주특별자치도 서귀포시,0647382546,1,"POLYGON((126.45684437280397 33.253847576658984,126.45691818679298 33.253624747101455,126.45838874562983 33.25399631816611,126.45905845558659 33.254157017332275,126.45938285817604 33.254192238925405,126.45957612611087 33.254175046483915,126.45981515302341 33.25413325785576,126.46156697755268 33.253703567347905,126.46163541512543 33.2539179993977,126.45985131052886 33.25436107498788,126.4595424623453 33.25441383055643,126.45934128447266 33.254408447952365,126.45899806024808 33.254379906547456,126.45864980437744 33.2542972448538,126.45684437280397 33.253847576658984))",C0103
35112,20201103,30,0,0,강정초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 말질로 188 (강정동) 강정초등학교,제주특별자치도 서귀포시 강정동 4550 강정초등학교 강정초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.47974227247111,33.23479267488836,제주특별자치도 서귀포시,0647395389,1,"POLYGON((126.47782614498533 33.23496497183341,126.47785857199693 33.23492453469403,126.47805901044464 33.23504709563673,126.47816614950321 33.23507233990042,126.47840460740483 33.23511616733308,126.47853033446602 33.2351730462007,126.4786534464097 33.235218643632585,126.4788478403616 33.23545613553118,126.47889864117073 33.23548339719053,126.47904059579172 33.23551780282546,126.47920395447011 33.23556131419206,126.47936441740126 33.23564087834039,126.47951459261078 33.23564601493582,126.47959775346033 33.235644108801125,126.4796673298613 33.2356714486948,126.47950338312347 33.23572711454233,126.47948213937357 33.23569096053473,126.47937227691632 33.23567246821148,126.4793186867944 33.23566322762716,126.479136766463 33.2355835735745,126.47886089019175 33.235517050085456,126.47879905310883 33.2355415857724,126.47877187028205 33.23560233175516,126.47877955572469 33.235663223838486,126.47882920661435 33.23588433069199,126.47887192099417 33.235918320690075,126.47875374434891 33.23594487437912,126.47876744950652 33.23589534227813,126.47872064144492 33.235647198478986,126.47872380511909 33.23556606522971,126.47875100134155 33.2355030652437,126.4787514694364 33.23542417476595,126.4787089559691 33.23535637452161,126.47860219098352 33.23526801833932,126.47847927971313 33.235188610651974,126.47840172450013 33.235149966291125,126.47814716015766 33.23510832535412,126.47796249292593 33.23503992841426,126.47782614498533 33.23496497183341))",C0103
35110,20201103,30,30,0,강정초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 말질로 188 (강정동) 강정초등학교,제주특별자치도 서귀포시 강정동 4550 강정초등학교 강정초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.47974227247111,33.23479267488836,제주특별자치도 서귀포시,0647395389,1,"POLYGON((126.47849858877332 33.23600241073238,126.47851709647905 33.236047569711936,126.47878292743019 33.23599909433137,126.4789118863693 33.23596356950542,126.47983624035518 33.235683425479635,126.47993297225605 33.23565452703193,126.48110729414753 33.23528525553003,126.48139221594256 33.23518275649589,126.48135762726069 33.23513527681403,126.48115866800045 33.23521559364611,126.47995216114599 33.235584731092295,126.47981242107635 33.23562922819931,126.47888801410622 33.2359183881095,126.47875103541405 33.23594937116674,126.47849858877332 33.23600241073238))",C0103
35111,20201103,30,0,0,강정초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 말질로 188 (강정동) 강정초등학교,제주특별자치도 서귀포시 강정동 4550 강정초등학교 강정초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.47974227247111,33.23479267488836,제주특별자치도 서귀포시,0647395389,1,"POLYGON((126.47982049430065 33.23562475382024,126.47979235243753 33.23494165295297,126.47977435150696 33.23481084160997,126.47970108011926 33.234501727555696,126.47960652573902 33.23416322149918,126.47952418278793 33.233574564631425,126.4795939177541 33.23357485638348,126.47968430756968 33.234163546865986,126.4797314513371 33.2343553400206,126.47980245431873 33.234594568403594,126.47986733269653 33.234962253123435,126.47989407407744 33.23542895741549,126.47990382860662 33.235593545298634,126.47982049430065 33.23562475382024))",C0103
34813,20201030,30,30,0,예솔어린이집,제주특별자치도,0,2 ,제주특별자치도 제주시 용문로11길 33 (용담이동) 예솔어린이집,제주특별자치도 제주시 용담이동 633-61 예솔어린이집,제주지방경찰청 제주서부,50110,제주시,126.50573630147919,33.507809193959666,제주특별자치도 제주시,0647110134,1,"POLYGON((126.50508180019175 33.50840163046152,126.50515677700254 33.50846504125725,126.50693001310245 33.507022805185635,126.50686306944722 33.506966189350536,126.50628732477571 33.50743272321462,126.5062169738433 33.50750231607693,126.50595760571973 33.50769061597868,126.50508180019175 33.50840163046152))",C0103
34793,20201029,30,30,0,재놀스배어린이집,제주특별자치도,12,2 ,제주특별자치도 제주시 오일장서길 41-3 (도두일동) 재놀스배어린이집,제주특별자치도 제주시 도두일동 1202-2 재놀스배어린이집,제주지방경찰청 제주서부,50110,제주시,126.47345168996874,33.49580451107704,제주특별자치도 제주시,0647433515,1,"POLYGON((126.47365874081363 33.49626520164592,126.47374152283525 33.49636698212726,126.47398966064166 33.49626209892179,126.47417604633925 33.4961366674046,126.47447091008047 33.4958674413153,126.47453571928612 33.49582714461237,126.47457623522057 33.49580026871727,126.4744558176541 33.49569382121396,126.47434763893246 33.495788029307896,126.47399594061059 33.49611336323121,126.47392031569443 33.49616262962822,126.47365874081363 33.49626520164592))",C0103
20121,20190331,30,30,0,새서귀초등학교,제주특별자치도,9,2 ,제주특별자치도 서귀포시 신서귀로76번길 6-3 (서호동) 새서귀초등학교,제주특별자치도 서귀포시 서호동 1451 새서귀초등학교 새서귀초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5136376830488,33.255680712426454,제주특별자치도 서귀포시,0647300700,1,"POLYGON((126.5136318161256 33.255676265197174,126.51363756887963 33.25560641161109,126.5123942301445 33.25581793306179,126.51241264670897 33.255883373217216,126.51281016533655 33.25580153074133,126.5136318161256 33.255676265197174))",C0103
20122,20190331,30,30,0,새서귀초등학교,제주특별자치도,26,2 ,제주특별자치도 서귀포시 신서귀로76번길 6-3 (서호동) 새서귀초등학교,제주특별자치도 서귀포시 서호동 1451 새서귀초등학교 새서귀초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5136376830488,33.255680712426454,제주특별자치도 서귀포시,0647300700,1,"POLYGON((126.51193372546743 33.254682330740394,126.51177253349002 33.25472227121698,126.51189653083463 33.255099187209865,126.5119011068268 33.25524121140519,126.51188459648719 33.25531553081765,126.51182770632755 33.25541448645663,126.51045163728118 33.256815614547925,126.5106039054907 33.25693342535121,126.51198831060536 33.25548048476843,126.51203705201105 33.25539952961873,126.51206715160106 33.25529370656635,126.51208916516937 33.25519461398105,126.5120736698125 33.25508635795633,126.51193372546743 33.254682330740394))",C0103
20123,20190331,30,30,0,새서귀초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 신서귀로76번길 6-3 (서호동) 새서귀초등학교,제주특별자치도 서귀포시 서호동 1451 새서귀초등학교 새서귀초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5136376830488,33.255680712426454,제주특별자치도 서귀포시,0647300700,1,"POLYGON((126.51312192760663 33.2572047389837,126.51262990096815 33.25686023582433,126.51239639960716 33.255910358316655,126.51236738955255 33.255820081882035,126.51225773261318 33.25575879202716,126.51213202911717 33.25568842285515,126.51198487594827 33.25561571531505,126.51193431630182 33.255541132677536,126.511834463621 33.25564668189165,126.51227574830564 33.25589636077509,126.51237254555824 33.256340791565435,126.51243077890737 33.256483026111724,126.51251728432044 33.25684852406837,126.51257317333607 33.25692988954944,126.5128376987706 33.257124775861826,126.51306224517086 33.25727216966982,126.51312192760663 33.2572047389837))",C0103
20124,20190331,30,30,0,새서귀초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 신서귀로76번길 6-3 (서호동) 새서귀초등학교,제주특별자치도 서귀포시 서호동 1451 새서귀초등학교 새서귀초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5136376830488,33.255680712426454,제주특별자치도 서귀포시,0647300700,1,"POLYGON((126.51394900920978 33.2570186752737,126.5139359195097 33.256960018372446,126.51316526866823 33.25707872331225,126.51301476668797 33.25712546941405,126.51308962384073 33.25717309794392,126.51312463840252 33.25714844030733,126.51394900920978 33.2570186752737))",C0103
20125,20190331,30,30,0,서호요양원,제주특별자치도,6,2 ,제주특별자치도 서귀포시 서호호근로238번길 10 (서호동) 서호요양원,제주특별자치도 서귀포시 서호동 551 서호요양원,제주지방경찰청 서귀포,50130,서귀포시,126.52035520043123,33.26746814689895,제주특별자치도 서귀포시,0647399911,2,"POLYGON((126.52070685371989 33.26642407434597,126.52063168900959 33.26643054676837,126.52057388993738 33.266696303497035,126.52055177203151 33.26681568361227,126.52052983881745 33.26690125347124,126.52046719017761 33.26707232073552,126.52036948771901 33.26727480963944,126.5201529735335 33.26761433787295,126.52022791744037 33.267648438043594,126.52036323425696 33.26743707812035,126.52043086777971 33.26733590613151,126.52055301416735 33.26707941390445,126.52062661690293 33.266867815675646,126.52064863621077 33.26676646768114,126.52070092108389 33.26652773843486,126.52070685371989 33.26642407434597))",C0103
20128,20190331,30,30,0,서호초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 호근남로 40 (호근동) 서호초등학교,제주특별자치도 서귀포시 호근동 1421-5 서호초등학교 서호초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5289621005103,33.254240955911314,제주특별자치도 서귀포시,0647663506,1,"POLYGON((126.53034385208218 33.253078448271665,126.53026856678574 33.253109720914274,126.530363770499 33.25336704449888,126.52939046864256 33.25476539658301,126.52870473404111 33.25556524836632,126.52826148335356 33.256172166369254,126.52809362142604 33.25645554216058,126.52809323365535 33.25652767089327,126.52821987755223 33.25692486753639,126.52829970887771 33.25704689009174,126.5281649605216 33.25715908232037,126.52788499805098 33.25733383708663,126.52803526242424 33.25732989935009,126.52826137368221 33.257191005066886,126.52838014596193 33.2570562114572,126.52834836353985 33.256979452578875,126.52828977693378 33.2568980838807,126.5281632054531 33.2564873631671,126.5283743072941 33.256145545486156,126.52918469135058 33.25511625253836,126.52927097583266 33.255035432678326,126.52937369523862 33.25489156100606,126.5304063567301 33.253430319283616,126.53043900775941 33.25334478790077,126.53034385208218 33.253078448271665))",C0103
20129,20190331,30,30,0,서호초등학교,제주특별자치도,0,2 ,제주특별자치도 서귀포시 호근남로 40 (호근동) 서호초등학교,제주특별자치도 서귀포시 호근동 1421-5 서호초등학교 서호초등학교,제주지방경찰청 서귀포,50130,서귀포시,126.5289621005103,33.254240955911314,제주특별자치도 서귀포시,0647663506,1,"POLYGON((126.5297952281097 33.254329638126144,126.52713496666276 33.25412570110289,126.52613158975016 33.25412638992087,126.52611505515351 33.25420747341531,126.52722571925945 33.25421170079547,126.52973047942355 33.25439701538705,126.5297952281097 33.254329638126144))",C0103
20130,20190331,30,0,0,예사랑어린이집,제주특별자치도,14,2 ,제주특별자치도 서귀포시 서호상로 9 (서호동) 예사랑어린이집,제주특별자치도 서귀포시 서호동 681 예사랑어린이집 예사랑어린이집,제주지방경찰청 서귀포,50130,서귀포시,126.52069586636141,33.2581086226563,제주특별자치도 서귀포시,0647381306,1,"POLYGON((126.52093013273885 33.25747178479686,126.52078520902312 33.25748024266063,126.52078196008331 33.25758391724737,126.5207133746035 33.25786090321792,126.52070976862328 33.25802994437357,126.52070942399453 33.25809305693098,126.5207224568502 33.25816298325036,126.52057659628889 33.258342746364946,126.52057623924853 33.25840811293769,126.52053256193012 33.25854544263306,126.52058885345127 33.25855467593684,126.52063809342887 33.2583813025898,126.52071102375454 33.258291421019415,126.52075168548842 33.258214939449005,126.52077063796732 33.25818345554817,126.52076586292664 33.25807524191394,126.5207749576144 33.25788368123567,126.52078365846175 33.25776424919219,126.5208054413654 33.25770572738105,126.52084655800373 33.257545847024765,126.52087086372201 33.25751663779891,126.52093013273885 33.25747178479686))",C0103
20131,20190331,30,30,0,명성어린이집,제주특별자치도,7,2 ,제주특별자치도 서귀포시 중앙로 233 (서홍동) 명성어린이집,제주특별자치도 서귀포시 서홍동 211-2 명성어린이집,제주지방경찰청 서귀포,50130,서귀포시,126.558086003737,33.265288386638225,제주특별자치도 서귀포시,0647329949,1,"POLYGON((126.55850803227906 33.26475628176649,126.55845173259154 33.264747065570894,126.55832408406306 33.265053165677976,126.55804549897388 33.26549397339388,126.55791821130806 33.26572794410097,126.55763643887701 33.266267918540386,126.55769268263843 33.26628840525361,126.5580909758011 33.26552118386453,126.55829644742848 33.26521310644334,126.55841842383208 33.26496784611065,126.55850803227906 33.26475628176649))",C0103
