SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
22578,20190331,30,30,0,신현북초등학교,인천광역시,18,2 ,인천광역시 서구 원창로 147 (신현동) 신현북초등학교,인천광역시 서구 신현동 85-1 신현북초등학교 신현북초등학교,인천지방경찰청 인천서부,28260,서구,126.6658122572986,37.51789074526841,인천광역시 서구,0325720174,1,"POLYGON((126.66835767459003 37.517825484030915,126.66835279641975 37.517649775435835,126.66347681088745 37.51780492089383,126.66348737383029 37.51797163586638,126.66835767459003 37.517825484030915))",C0103
22843,20190331,30,30,0,구월4동경로당,인천광역시,5,2 ,인천광역시 남동구 모래내로 26 (구월동) 구월4동경로당,인천광역시 남동구 구월동 349-753 구월4동경로당,인천지방경찰청 인천남동,28200,남동구,126.72259063028967,37.454035842208214,교통행정과,0324679715,2,"POLYGON((126.72385662843487 37.45438882530997,126.72244358395777 37.45446660607446,126.7214148791877 37.454525003820756,126.72142031295849 37.45458358229713,126.72279094495546 37.45451472440188,126.72290682346448 37.45450598604865,126.72384790351431 37.45445638069857,126.72385662843487 37.45438882530997))",C0103
22845,20190331,30,30,0,예랑요양원,인천광역시,10,2 ,인천광역시 남동구 구월말로4번길 9-23 (구월동) 예랑요양원,인천광역시 남동구 구월동 1313-1 예랑요양원,인천지방경찰청 인천남동,28200,남동구,126.72482540379531,37.45034081043814,교통행정과,0324712242,2,"POLYGON((126.72602807881802 37.45089120024245,126.72461223559509 37.45098026324372,126.72462049698528 37.45103884820053,126.72520262087853 37.451013172824574,126.72528458112498 37.45100660578313,126.72536087416131 37.45100453056996,126.72540325460535 37.451004629045855,126.72531566011791 37.451006678020335,126.7260193644909 37.45095650333254,126.72602807881802 37.45089120024245))",C0103
22846,20190331,30,30,1,예랑요양원,인천광역시,10,1 ,인천광역시 남동구 구월말로4번길 9-23 (구월동) 예랑요양원,인천광역시 남동구 구월동 1313-1 예랑요양원,인천지방경찰청 인천남동,28200,남동구,126.72482540379531,37.45034081043814,교통행정과,0324712242,2,"POLYGON((126.72494060338565 37.4492668544652,126.7248642873554 37.44927568694064,126.72491028832118 37.44982991584942,126.7249478963968 37.45036159988263,126.72502982297294 37.45036404304748,126.72494060338565 37.4492668544652))",C0103
22847,20190331,30,30,0,예랑요양원,인천광역시,10,2 ,인천광역시 남동구 구월말로4번길 9-23 (구월동) 예랑요양원,인천광역시 남동구 구월동 1313-1 예랑요양원,인천지방경찰청 인천남동,28200,남동구,126.72482540379531,37.45034081043814,교통행정과,0324712242,2,"POLYGON((126.72601296697698 37.45038659907193,126.72601318879718 37.4503257813434,126.72456065156894 37.45040800109851,126.7245661205522 37.45045756944714,126.72502109959717 37.45043159857484,126.72601296697698 37.45038659907193))",C0103
22848,20190331,30,30,1,서창어린이집,인천광역시,4,1 ,인천광역시 남동구 걸재천로39번길 19 (서창동) 서창어린이집,인천광역시 남동구 서창동 65 서창어린이집 서창어린이집,인천지방경찰청 인천논현,28200,남동구,126.7539901372312,37.43518206485752,인천광역시 남동구,0324713005,1,"POLYGON((126.75390058701238 37.435003817281064,126.75384969693201 37.43501722652497,126.75384403264157 37.43502171979866,126.7538468500331 37.435023978200455,126.75384969693201 37.43501722652497,126.75384685740998 37.43502172568116,126.75384687954062 37.435014968123234,126.7538468500331 37.435023978200455,126.7538496748016 37.435023984082875,126.75385072550228 37.435033781297854,126.75381378954832 37.43509902788057,126.7537824956987 37.43516653873819,126.75372878071283 37.435179942045146,126.75367515429278 37.43516631509706,126.75355944196411 37.43513453842185,126.75340708160668 37.435080159838556,126.75325442568483 37.43511588182652,126.75313541535645 37.43522826006504,126.75302219486426 37.43529785212296,126.75291196185358 37.43531789455723,126.75290038133355 37.43540346665986,126.75299652757597 37.43537213212873,126.75322587474997 37.43520817614181,126.75326839426486 37.435163214211144,126.75332214628288 37.43513854851776,126.75337020437496 37.435127386127256,126.75339279516285 37.43512968579513,126.75368628360815 37.43521814658466,126.75373991744733 37.43522952100852,126.75378796077918 37.43522286348674,126.75382763306052 37.43518465302764,126.75390617017202 37.4350241017171,126.75389774749392 37.435008316438484,126.75390343390569 37.43499706560422,126.75389777699533 37.43499930636122,126.75389775486929 37.43500606391917,126.75390060176294 37.43499931224242,126.75390340440498 37.43500607568151,126.75390341178014 37.43500382316218,126.75390057963712 37.43500606980037,126.75389493010142 37.43500605803791,126.75390058701238 37.435003817281064))",C0103
22857,20190331,30,30,1,인천청선학교,인천광역시,8,1 ,인천광역시 남동구 인주대로914번길 16 (만수동) 인천청선학교,인천광역시 남동구 만수동 1007-5 인천청선학교 인천청선학교,인천지방경찰청 인천논현,28200,남동구,126.73817483262594,37.44742252317361,인천광역시 남동구,0323408445,1,"POLYGON((126.73889617740674 37.44726447590875,126.73888642380398 37.44711476152267,126.7391950490992 37.446994625426555,126.73913875098398 37.44693511629055,126.7388224564092 37.44704499648624,126.73870472080262 37.44689398834281,126.73842420599199 37.446497572283235,126.73836198891665 37.446515454806566,126.73880595814053 37.44721021585909,126.7388600980935 37.44789059931197,126.73892223791476 37.44789524165232,126.73889617740674 37.44726447590875))",C0103
22859,20190331,30,0,0,낙원양로원,인천광역시,6,2 ,,인천 서구 경서동 777,인천지방경찰청 인천서부,28260,서구,126.65538069017546,37.557880963370025,,,2,"MULTIPOLYGON(((126.65587272007977 37.55803339140542,126.6554939095656 37.55748988346847,126.65543451060398 37.5575161200467,126.65581332194826 37.55805962817363,126.65587272007977 37.55803339140542)))",C0103
22860,20190331,30,0,0,낙원양로원,인천광역시,8,2 ,,인천 서구 경서동 777,인천지방경찰청 인천서부,28260,서구,126.65538069017546,37.557880963370025,,,2,"MULTIPOLYGON(((126.65626101633106 37.557643042825376,126.65618176781454 37.55760813375537,126.65588254234198 37.55803863498109,126.65596179117172 37.55807354425094,126.65626101633106 37.557643042825376)))",C0103
22861,20190331,30,30,0,당하어린이집,인천광역시,7,2 ,인천광역시 서구 서곶로 798 (당하동) 당하어린이집,인천광역시 서구 당하동 1098-7 재원빌딩 당하어린이집,인천지방경찰청 인천서부,28260,서구,126.67274324259492,37.590444744861756,인천광역시 서구,0325635632,1,"MULTIPOLYGON(((126.6732084738808 37.59027490638228,126.67240492897392 37.59021519496,126.67239861050132 37.59026903671477,126.67320215598137 37.59032874818222,126.6732084738808 37.59027490638228)))",C0103
23182,20190331,30,30,3,예일어린이집,인천광역시,7,1 ,인천광역시 서구 검단로 790 (불로동) 예일어린이집,인천광역시 서구 불로동 328 퀸스타운동성아파트 상가 예일어린이집,인천지방경찰청 인천서부,28260,서구,126.67021192062494,37.578338206138554,인천광역시 서구,0325661445,1,"POLYGON((126.67347011329453 37.41597384168602,126.67334429622579 37.415896907833016,126.67322064565427 37.41575690877533,126.67316833421133 37.4156681718198,126.67307345319726 37.41540661508638,126.67291666685432 37.415093822015,126.67275384830099 37.414869626867294,126.67259814395231 37.414737039401466,126.67250992806032 37.41467070560966,126.67164769013483 37.41423285324662,126.67135464702761 37.414083349065905,126.67124562819158 37.41404101352154,126.67112147904271 37.41401663368538,126.67086736867499 37.41400542969638,126.67086321868261 37.414095519676266,126.67110604660417 37.41410369637391,126.67121137312643 37.4141250055572,126.67130536004528 37.414162816674825,126.67166789350324 37.41435305980908,126.67245125750097 37.41474566513339,126.67252821505733 37.414796920914696,126.67266884584551 37.41492798005448,126.67282420455074 37.41514014867514,126.67302389314075 37.41554915380508,126.6730683916365 37.4157069320047,126.67315254271462 37.415831820116644,126.67338497492797 37.41606972225274,126.67347011329453 37.41597384168602))",C0103
23183,20190331,50,50,2,인천동춘초등학교,인천광역시,18,1 ,인천광역시 연수구 앵고개로 224 (동춘동) 인천동춘초등학교,인천광역시 연수구 동춘동 938-1 동춘초등학교 인천동춘초등학교,인천지방경찰청 인천연수,28185,연수구,126.66944148520632,37.40982675190699,인천광역시 연수구,0328125561,1,"POLYGON((126.67044110682536 37.40951362769596,126.67025366274439 37.409332901858114,126.6671589610264 37.41141906943598,126.66692131793803 37.41151751189704,126.66705972846275 37.4117191210673,126.66727474779204 37.411628138137594,126.6675314318475 37.411483188534945,126.67044110682536 37.40951362769596))",C0103
23186,20190331,30,30,2,하은어린이집,인천광역시,6,1 ,인천광역시 연수구 청능대로78번길 29-5 (동춘동) 하은어린이집,인천광역시 연수구 동춘동 1116-11 하은어린이집,인천지방경찰청 인천연수,28185,연수구,126.67302953929426,37.41441276260034,인천광역시 연수구,0328140241,1,"POLYGON((126.67360715034395 37.41476688217883,126.67348907731858 37.41464343239866,126.67338578293767 37.41458307185251,126.67193713869028 37.41391832392666,126.67194800884815 37.414015956480576,126.6733535261305 37.41464305795989,126.67342486224625 37.41468830579901,126.67349795996242 37.414763584764174,126.67313364404546 37.4154173008308,126.67310160895391 37.415426222407746,126.67315738445842 37.415588559347285,126.67318038112158 37.41549552552604,126.67360715034395 37.41476688217883))",C0103
23187,20190331,30,30,0,박문초등학교,인천광역시,10,2 ,인천광역시 연수구 봉재산로 138-22 (동춘동) 박문초등학교,인천광역시 연수구 동춘동 517-2 박문초등학교 박문초등학교,인천지방경찰청 인천연수,28185,연수구,126.66608450039183,37.40278155898582,인천광역시 연수구,0328108500,1,"POLYGON((126.66753393419522 37.40366480616596,126.66737308457682 37.403004358906436,126.66713818384615 37.40233507467827,126.66690034620446 37.40205659876898,126.66681440061433 37.40190919810015,126.66658947183794 37.40169380657628,126.66601622478001 37.401073505252086,126.66589355056199 37.40114823597565,126.66661106187844 37.40191912172727,126.66683755087723 37.402209594745806,126.66693493674273 37.402324005473005,126.6669798538671 37.402382698097064,126.66721480669982 37.40303995421086,126.66739837299858 37.403671182536414,126.66753393419522 37.40366480616596))",C0103
23188,20190331,30,30,1,청량초등학교,인천광역시,12,1 ,인천광역시 연수구 먼우금로 158 (동춘동) 청량초등학교,인천광역시 연수구 동춘동 923-3 청량초등학교 청량초등학교,인천지방경찰청 인천연수,28185,연수구,126.67401681236457,37.411976992192706,인천광역시 연수구,0328176038,1,"POLYGON((126.67492957792547 37.412846992076986,126.67272072553457 37.410786582421,126.67253945081995 37.41091222270347,126.67474072091859 37.41297563316557,126.67492957792547 37.412846992076986))",C0103
23189,20190331,30,30,1,인천연성초등학교,인천광역시,15,1 ,인천광역시 연수구 원인재로 116 (동춘동) 인천연성초등학교,인천광역시 연수구 동춘동 925-1 인천연성초등학교 인천연성초등학교,인천지방경찰청 인천연수,28185,연수구,126.67871442273118,37.40916143577399,인천광역시 연수구,0326295089,1,"POLYGON((126.67953527595189 37.409954669607984,126.67769964498483 37.40823925826041,126.67755172317764 37.408051128109165,126.67743764796639 37.40787212282504,126.67733719155571 37.40759253375622,126.67710924092948 37.40762943872538,126.67717427031613 37.407833854164615,126.67721339015343 37.40793007692893,126.6772694203291 37.408033846770266,126.6773386543248 37.408127133221505,126.67750339633223 37.408343826624304,126.67935402732532 37.410077324571034,126.67953527595189 37.409954669607984))",C0103
23190,20190331,30,30,0,인천서면초등학교,인천광역시,12,2 ,인천광역시 연수구 먼우금로 54 (동춘동) 인천서면초등학교,인천광역시 연수구 동춘동 932-4 인천서면초등학교 인천서면초등학교,인천지방경찰청 인천연수,28185,연수구,126.6699154638263,37.403736915042224,인천광역시 연수구,0328108500,1,"POLYGON((126.67575070479855 37.40129292347136,126.67560072176654 37.401148349294594,126.6733333238565 37.402697848129975,126.67348137276328 37.402845415721806,126.67575070479855 37.40129292347136))",C0103
23191,20190331,30,30,0,인천서면초등학교,인천광역시,15,2 ,인천광역시 연수구 먼우금로 54 (동춘동) 인천서면초등학교,인천광역시 연수구 동춘동 932-4 인천서면초등학교 인천서면초등학교,인천지방경찰청 인천연수,28185,연수구,126.6699154638263,37.403736915042224,인천광역시 연수구,0328108500,1,"POLYGON((126.67577978555482 37.405035219922986,126.67345320876258 37.40282880428718,126.67327387227597 37.40294845941748,126.67559479361968 37.40515634977245,126.67577978555482 37.405035219922986))",C0103
23192,20190331,30,30,0,인천서면초등학교,인천광역시,12,2 ,인천광역시 연수구 먼우금로 54 (동춘동) 인천서면초등학교,인천광역시 연수구 동춘동 932-4 인천서면초등학교 인천서면초등학교,인천지방경찰청 인천연수,28185,연수구,126.6699154638263,37.403736915042224,인천광역시 연수구,0328108500,1,"POLYGON((126.67327276272398 37.40274870091226,126.66989506284177 37.402910489784745,126.66990362865269 37.40310123650086,126.67328515337286 37.40293193442159,126.67327276272398 37.40274870091226))",C0103
23193,20190331,30,30,1,인천서면초등학교,인천광역시,12,1 ,인천광역시 연수구 먼우금로 54 (동춘동) 인천서면초등학교,인천광역시 연수구 동춘동 932-4 인천서면초등학교 인천서면초등학교,인천지방경찰청 인천연수,28185,연수구,126.6699154638263,37.403736915042224,인천광역시 연수구,0328108500,1,"POLYGON((126.67015132776498 37.406273484078795,126.669637161309 37.400343334680635,126.6694056190054 37.400347192617026,126.66991407384363 37.40628782388659,126.67015132776498 37.406273484078795))",C0103
23195,20190331,30,30,0,인천서면초등학교,인천광역시,6,2 ,인천광역시 연수구 먼우금로 54 (동춘동) 인천서면초등학교,인천광역시 연수구 동춘동 932-4 인천서면초등학교 인천서면초등학교,인천지방경찰청 인천연수,28185,연수구,126.6699154638263,37.403736915042224,인천광역시 연수구,0328108500,1,"POLYGON((126.6696213595126 37.403080918553165,126.66961618712274 37.402972782062726,126.66740378515313 37.403085536792425,126.66743150296193 37.40320274695602,126.6696213595126 37.403080918553165))",C0103
23504,20190331,30,30,0,꿈동산유치원,인천광역시,6,2 ,"인천광역시 연수구 용담로 3 (청학동, 시대아파트) 꿈동산유치원",인천광역시 연수구 청학동 451 시대아파트 꿈동산유치원,인천지방경찰청 인천연수,28185,연수구,126.66962104098683,37.42426770970458,인천광역시 연수구,0328158871,1,"POLYGON((126.67054183027136 37.42350615182493,126.67045922824335 37.42344584652759,126.6696893519823 37.424253123643034,126.66950958844878 37.424456858535876,126.66947186722912 37.424473264119214,126.66936264298427 37.424474467905334,126.6694107900456 37.42465629197959,126.66953175446275 37.42455452274836,126.67054183027136 37.42350615182493))",C0103
23505,20190331,30,30,1,청학초등학교,인천광역시,10,1 ,인천광역시 연수구 함박뫼로 25 (청학동) 청학초등학교,인천광역시 연수구 청학동 465 청학초등학교 청학초등학교,인천지방경찰청 인천연수,28185,연수구,126.67162544529272,37.419802045194146,인천광역시 연수구,0326295265,1,"POLYGON((126.6720492594747 37.42025155567909,126.67214763078015 37.42014073329649,126.67298260103564 37.41950030731661,126.6728437310302 37.419403830091284,126.67192180060073 37.420116049864035,126.67172186269673 37.420202622774376,126.66843707846546 37.42131368692353,126.66849676480349 37.42144603307004,126.6720492594747 37.42025155567909))",C0103
23506,20190331,30,30,1,청학초등학교,인천광역시,6,1 ,인천광역시 연수구 함박뫼로 25 (청학동) 청학초등학교,인천광역시 연수구 청학동 465 청학초등학교 청학초등학교,인천지방경찰청 인천연수,28185,연수구,126.67162544529272,37.419802045194146,인천광역시 연수구,0326295265,1,"POLYGON((126.67059233799573 37.420583943896254,126.670039648454 37.41910023394018,126.66990772010934 37.41912838269595,126.67045849046335 37.42062411650885,126.67059233799573 37.420583943896254))",C0103
23507,20190331,30,30,1,청학초등학교,인천광역시,18,1 ,인천광역시 연수구 함박뫼로 25 (청학동) 청학초등학교,인천광역시 연수구 청학동 465 청학초등학교 청학초등학교,인천지방경찰청 인천연수,28185,연수구,126.67162544529272,37.419802045194146,인천광역시 연수구,0326295265,1,"POLYGON((126.67198820006338 37.41998565490314,126.67117656396238 37.417857005697286,126.67096546695971 37.41791349756829,126.6718067575393 37.42014436056781,126.67198820006338 37.41998565490314))",C0103
23508,20190331,30,30,2,공룡숲어린이집,인천광역시,6,1 ,인천광역시 연수구 비류대로256번길 7-9 (청학동) 청학어린이집,인천광역시 연수구 청학동 562-3 인성빌딩 청학어린이집,인천지방경찰청 인천연수,28185,연수구,126.66390044020264,37.42647175380747,인천광역시 연수구,0328340525,1,"POLYGON((126.66333547091735 37.425714144789126,126.66332096167613 37.42559246665988,126.66331923059231 37.42555642119382,126.6631759991415 37.42558903525242,126.66319097913221 37.425605611590065,126.66328144004964 37.42684926753784,126.6634114113184 37.42683911835625,126.6634089791177 37.426543286293246,126.66382730323843 37.426475391445585,126.66381265715175 37.42637774756095,126.66377858953562 37.426416687040295,126.66342247706135 37.426468225279194,126.66339620598208 37.42645013021114,126.66333547091735 37.425714144789126))",C0103
23509,20190331,30,30,2,공룡숲어린이집,인천광역시,6,1 ,인천광역시 연수구 비류대로256번길 7-9 (청학동) 청학어린이집,인천광역시 연수구 청학동 562-3 인성빌딩 청학어린이집,인천지방경찰청 인천연수,28185,연수구,126.66390044020264,37.42647175380747,인천광역시 연수구,0328340525,1,"POLYGON((126.6654178440479 37.42617655531385,126.66538237418246 37.4261118972324,126.66421950798743 37.42634885513087,126.66382754495442 37.42642133133649,126.66383666158816 37.42648593741875,126.6639760843816 37.42646529516556,126.6642455728994 37.42641952354844,126.6654178440479 37.42617655531385))",C0103
23510,20190331,30,30,1,청학숲유치원,인천광역시,12,1 ,인천광역시 연수구 청학로 49 (청학동) 청학숲유치원,인천광역시 연수구 청학동 22-4 청학유치원 청학숲유치원,인천지방경찰청 인천연수,28185,연수구,126.66496480007801,37.431382634040006,인천광역시 연수구,0328320135,1,"POLYGON((126.66492086239836 37.43125641017721,126.6645453904214 37.4310015750352,126.66429792592402 37.43075458071895,126.66420773367756 37.43071078306999,126.66403117321504 37.4306081740866,126.66370428111689 37.430437538888086,126.66349746440738 37.43036788776278,126.66353839532384 37.43035717485267,126.66344623892695 37.43045333813088,126.6638388466351 37.43066468396451,126.66437045329855 37.43095902366651,126.66446607393893 37.43105239229163,126.6648828355884 37.43134041185713,126.66492086239836 37.43125641017721))",C0103
23511,20190331,30,30,1,청학경로당,인천광역시,7,1 ,인천광역시 연수구 계림로 71-8 (청학동) 청학동 541-4번지,인천광역시 연수구 청학동 541-4 청학동 541-4번지,인천지방경찰청 인천연수,28185,연수구,126.66778701532695,37.42863538686613,연수구청 교통행정과,0320010001,2,"POLYGON((126.66807456808442 37.42867350066045,126.668044735669 37.42860433175258,126.66760352873152 37.428735225506486,126.66739989161344 37.42879621447154,126.66702278689569 37.42891079783893,126.66705076618418 37.4289709516503,126.66807456808442 37.42867350066045))",C0103
23514,20190331,30,30,0,동심원,인천광역시,9,2 ,인천광역시 연수구 봉재산로 68 (동춘동) 동심원,인천광역시 연수구 동춘동 325-4 동심원,인천지방경찰청 인천연수,28185,연수구,126.66502015098894,37.4061819099111,인천광역시 연수구,0328184737,3,"POLYGON((126.66804324122396 37.40631781685133,126.66804187566049 37.40623052704886,126.66709395069961 37.40627714744197,126.66688761795622 37.40623996251049,126.66616395200852 37.40586625216873,126.66609160679596 37.40586041652716,126.6660260613003 37.40590667878885,126.66528093461352 37.40639172879438,126.66527909005688 37.40641282986975,126.66578752871047 37.40716886932853,126.66589539992914 37.40712970964426,126.6654535782327 37.40647380438453,126.6655034618892 37.40636836893935,126.66609460863803 37.40598571133174,126.66617044908128 37.405992953404734,126.66673744406025 37.406280355349985,126.66690302916889 37.40634979475737,126.66699121272649 37.4063627249774,126.66713590720315 37.40636734466357,126.66804324122396 37.40631781685133))",C0103
23516,20190331,30,30,0,덕화노인요양원,인천광역시,6,2 ,인천광역시 연수구 청량로109번길 95 (동춘동) 덕화노인요양원,인천광역시 연수구 동춘동 822 덕화노인요양원 덕화노인요양원,인천지방경찰청 인천연수,28185,연수구,126.65381409692779,37.414853650221005,인천광역시 연수구,0328332300,2,"POLYGON((126.65390627459253 37.4147725308403,126.65381805493357 37.41471670250188,126.65347227712692 37.41498750309966,126.6532212023709 37.41513243849888,126.65332445373991 37.41519880818787,126.65373054477617 37.414911673568156,126.65390627459253 37.4147725308403))",C0103
23517,20190331,30,30,0,덕화노인요양원,인천광역시,6,2 ,인천광역시 연수구 청량로109번길 95 (동춘동) 덕화노인요양원,인천광역시 연수구 동춘동 822 덕화노인요양원 덕화노인요양원,인천지방경찰청 인천연수,28185,연수구,126.65381409692779,37.414853650221005,인천광역시 연수구,0328332300,2,"POLYGON((126.65512800095544 37.41521009736509,126.65348019427587 37.414494964077434,126.65344792813889 37.41454744363913,126.65509011619488 37.415262538501594,126.65512800095544 37.41521009736509))",C0103
22862,20190331,30,30,1,마전어린이집,인천광역시,12,1 ,인천광역시 서구 완정로64번길 18 (마전동) 마전어린이집,인천광역시 서구 마전동 1000-6 마전어린이집 마전어린이집,인천지방경찰청 인천서부,28260,서구,126.66914372806814,37.59700622483537,인천광역시 서구,0325619900,1,"POLYGON((126.66959637395541 37.596752503052315,126.66953999602805 37.59669828596698,126.66797234374461 37.59782462543914,126.66806821377801 37.597910488889305,126.66959637395541 37.596752503052315))",C0103
22863,20190331,30,30,1, 완정초등학교,인천광역시,14,1 ,인천광역시 서구 완정로 99 (마전동) 완정초등학교,인천광역시 서구 마전동 1117 완정초등학교 완정초등학교,인천지방경찰청 인천서부,28260,서구,126.66478097890015,37.598156168957395,인천광역시 서구,0325696984,1,"POLYGON((126.66545732491079 37.59985498261972,126.66548744980486 37.59944962389332,126.6652749413331 37.598858874915265,126.66455594717644 37.597581936842204,126.6648567276598 37.597425118549914,126.66477770570833 37.59737083490005,126.66445415687721 37.59755461788101,126.66444784774801 37.5976987578964,126.66457719885598 37.59789283782021,126.66481847305268 37.598380056315875,126.66495310431601 37.59865974457568,126.66516639702391 37.59907480390986,126.66535150362536 37.5994627533093,126.66526496047905 37.599822902655724,126.66545732491079 37.59985498261972))",C0103
22864,20190331,30,30,1,동화나라어린이집,인천광역시,10,1 ,인천광역시 서구 가경주로10번길 14-11 (가정동) 동화나라어린이집,인천광역시 서구 가정동 527-29 동화나라어린이집,인천지방경찰청 인천서부,28260,서구,126.67489372634815,37.513679031110364,인천광역시 서구,0325815600,1,"POLYGON((126.67472000860711 37.51401843264614,126.67469678817295 37.513504798565506,126.67471394991834 37.513459795815386,126.67456308275726 37.513467237864155,126.67460688988572 37.5140203735751,126.67472000860711 37.51401843264614))",C0103
22870,20190331,30,30,0,호정숲속어린이집,인천광역시,6,2 ,인천광역시 서구 경서로14번길 52 (경서동) 호정숲속어린이집,인천광역시 서구 경서동 751-3 호정숲속어린이집,인천지방경찰청 인천서부,28260,서구,126.65633049583184,37.55698642197627,인천광역시 서구,0325651850,1,"POLYGON((126.65669611269695 37.555700091955956,126.65653195169875 37.55571312942679,126.6565992965796 37.55583495942212,126.65662093874674 37.55605126077355,126.65611053196295 37.5575274041706,126.6562115404001 37.55771240191262,126.6559008084981 37.558031375758084,126.65596657437199 37.55804491381815,126.65633597054827 37.557726279055075,126.65619555769469 37.55749611702827,126.65670571459233 37.556074032126766,126.65671219983474 37.55589385230964,126.65669611269695 37.555700091955956))",C0103
22871,20190331,30,30,0,호정숲속어린이집,인천광역시,6,2 ,인천광역시 서구 경서로14번길 52 (경서동) 호정숲속어린이집,인천광역시 서구 경서동 751-3 호정숲속어린이집,인천지방경찰청 인천서부,28260,서구,126.65633049583184,37.55698642197627,인천광역시 서구,0325651850,1,"MULTIPOLYGON(((126.65615043191016 37.55755363873468,126.65509972103008 37.557356844359575,126.65508416345493 37.55740948448437,126.65613487503106 37.55760627899965,126.65615043191016 37.55755363873468)))",C0103
22872,20190331,30,30,1,호정숲속어린이집,인천광역시,6,1 ,인천광역시 서구 경서로14번길 52 (경서동) 호정숲속어린이집,인천광역시 서구 경서동 751-3 호정숲속어린이집,인천지방경찰청 인천서부,28260,서구,126.65633049583184,37.55698642197627,인천광역시 서구,0325651850,1,"MULTIPOLYGON(((126.6563397081564 37.55673459505609,126.65533388415436 37.55657417675576,126.65532053883749 37.55662720089346,126.65632636465358 37.556787619312736,126.6563397081564 37.55673459505609)))",C0103
22873,20190331,30,30,0,호정숲속어린이집,인천광역시,6,2 ,인천광역시 서구 경서로14번길 52 (경서동) 호정숲속어린이집,인천광역시 서구 경서동 751-3 호정숲속어린이집,인천지방경찰청 인천서부,28260,서구,126.65633049583184,37.55698642197627,인천광역시 서구,0325651850,1,"MULTIPOLYGON(((126.65663960368373 37.55576465176744,126.65568070107653 37.55546035807621,126.65565554926987 37.55551059169311,126.65661445128359 37.55581488558539,126.65663960368373 37.55576465176744)))",C0103
22874,20190331,30,30,3,인천청일초등학교,인천광역시,20,1 ,인천광역시 서구 크리스탈로 46 (청라동) 인천청일초등학교,인천광역시 서구 청라동 173-2 인천청일초등학교 인천청일초등학교,인천지방경찰청 인천서부,28260,서구,126.63662310518187,37.52917301081164,인천광역시 서구,0325695075,1,"POLYGON((126.6379109494141 37.52533792868052,126.63768738512314 37.52530984191455,126.63698070088718 37.52687609124163,126.6367850524693 37.527562500099656,126.63660865181045 37.528361592407,126.63653382508178 37.52921055181693,126.63647693030163 37.53160928055458,126.63673712999001 37.531612333700636,126.63673469489713 37.53153123651796,126.6367039155035 37.529129985444534,126.6367669466346 37.52838009931104,126.63693191266773 37.5276057490371,126.63714750999723 37.52688786632458,126.6379109494141 37.52533792868052))",C0103
22875,20190331,30,30,2,인천청일초등학교,인천광역시,35,1 ,인천광역시 서구 크리스탈로 46 (청라동) 인천청일초등학교,인천광역시 서구 청라동 173-2 인천청일초등학교 인천청일초등학교,인천지방경찰청 인천서부,28260,서구,126.63662310518187,37.52917301081164,인천광역시 서구,0325695075,1,"MULTIPOLYGON(((126.6402934263175 37.53006505792139,126.64029223813087 37.52975861894069,126.63659126260582 37.529767670795245,126.63659243564632 37.53007411063459,126.6402934263175 37.53006505792139)))",C0103
22876,20190331,30,30,0,인천청일초등학교,인천광역시,35,2 ,인천광역시 서구 크리스탈로 46 (청라동) 인천청일초등학교,인천광역시 서구 청라동 173-2 인천청일초등학교 인천청일초등학교,인천지방경찰청 인천서부,28260,서구,126.63662310518187,37.52917301081164,인천광역시 서구,0325695075,1,"MULTIPOLYGON(((126.63921251385973 37.52568697236661,126.63799659914827 37.5251373021162,126.63780666809463 37.52540380521293,126.63902258570594 37.52595347740926,126.63921251385973 37.52568697236661)))",C0103
22877,20190331,30,30,0,세라유치원,인천광역시,9,2 ,인천광역시 서구 경서로 80 (경서동) 세라유치원,인천광역시 서구 경서동 726-1 세라유치원,인천지방경찰청 인천서부,28260,서구,126.6539933221833,37.55942132109875,인천광역시 서구,0327155866,1,"POLYGON((126.65365875285363 37.55915336226595,126.65351726088116 37.55915745208869,126.65358354354561 37.560119456325594,126.65370245379032 37.5601040377876,126.65365875285363 37.55915336226595))",C0103
22878,20190331,30,30,0,수피아어린이집,인천광역시,8,2 ,"인천광역시 서구 경서로18번길 7-6 (경서동, LG스위트홈) 수피아어린이집",인천광역시 서구 경서동 763-6 LG스위트홈 수피아어린이집,인천지방경찰청 인천서부,28260,서구,126.65573296509316,37.554755858797435,인천광역시 서구,0325689100,1,"POLYGON((126.65587289483389 37.55460550215743,126.65580516892446 37.55456701252114,126.655299238552 37.55507009295144,126.65515389754334 37.55529716939587,126.65510849416161 37.555326319065685,126.65525553360769 37.55534476835171,126.65523876547434 37.555299669719396,126.65529295750079 37.55520522363314,126.65587289483389 37.55460550215743))",C0103
22879,20190331,30,30,2,경서유치원,인천광역시,8,1 ,인천광역시 서구 경서로56번길 7-2 (경서동) 경서유치원,인천광역시 서구 경서동 736-12 경서유치원 경서유치원,인천지방경찰청 인천서부,28260,서구,126.65459321064343,37.5574336743838,인천광역시 서구,0325668000,1,"MULTIPOLYGON(((126.65520415106144 37.55737588642464,126.65442463756088 37.55722609234848,126.65440338430221 37.55729618326647,126.65518289849234 37.55744597658359,126.65520415106144 37.55737588642464)))",C0103
