SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
40887,20190331,30,0,0,오선초등학교,충청북도,8,2 ,충청북도 음성군 금왕읍 초금로752번길 17  오선초등학교,충청북도 음성군 금왕읍 오선리 206 오선초등학교 오선초등학교,충북지방경찰청 음성,43770,음성군,127.56594998860261,36.9790361283553,충청북도 음성군,0438770595,1,"POLYGON((127.56396402943344 36.97892280774986,127.56351194089481 36.977014678469416,127.56304751082013 36.97571483025054,127.56261944047942 36.97477523723104,127.5625074366 36.974816316281576,127.56334248623779 36.97688032159667,127.56385753593737 36.9789503457875,127.56396402943344 36.97892280774986))",C0103
40888,20190331,30,0,0,생극초등학교,충청북도,6~8,2 ,충청북도 음성군 생극면 음성로 1649-8  생극초등학교,충청북도 음성군 생극면 신양리 451-1 생극초등학교 생극초등학교,충북지방경찰청 음성,43770,음성군,127.60517838946403,37.03409016204524,충청북도 음성군,0438783010,1,"POLYGON((127.60206897280375 37.03280169089526,127.6020123526216 37.03274791435833,127.60466776366066 37.0313512795874,127.60471047942465 37.031423147001554,127.60407542522645 37.03177103856053,127.60476504272371 37.03263479947044,127.60469220575469 37.03266220258659,127.60401679754892 37.031818642857296,127.60206897280375 37.03280169089526))",C0103
43390,20190331,30,0,0,매포초등학교,충청북도,0,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교,충북지방경찰청 단양,43800,단양군,128.30249931626702,37.034079830920916,충청북도 단양군,0434224132,1,"POLYGON((128.3021204382255 37.03492756301131,128.3022216455769 37.03493095721993,128.3025110285964 37.035094467790515,128.30266895851858 37.035128774288005,128.30283935670025 37.035235024651385,128.3029298664833 37.03527007116528,128.30309941859286 37.03532677475432,128.30314906029577 37.035272168737784,128.30280934082504 37.03512272771036,128.30262247259074 37.03503918345266,128.3022883735128 37.03488967919869,128.3022194147915 37.03480033487866,128.3021204382255 37.03492756301131))",C0103
43394,20190331,30,30,0,어상천초등학교,충청북도,6,2 ,충청북도 단양군 어상천면 어상천로 930  어상천초등학교,충청북도 단양군 어상천면 임현리 456-1 어상천초등학교 어상천초등학교,충북지방경찰청 단양,43800,단양군,128.35750506969245,37.10262630402884,충청북도 단양군,0434236007,1,"POLYGON((128.35645864696323 37.10276779953848,128.35654508420652 37.102726265663534,128.35673290052353 37.10285025612437,128.35683829645063 37.102925634727214,128.3568817564248 37.102997217119714,128.35691473330766 37.10311171684726,128.35695799337563 37.10332971354737,128.35695076378354 37.103397371086466,128.3568549670661 37.10338720503483,128.3568625181424 37.10333756376616,128.3568466520914 37.103236383159775,128.35682805480124 37.10313973879346,128.35678359048646 37.10301185554654,128.35673462785513 37.10294709356839,128.35664622224095 37.102878277934174,128.35645864696323 37.10276779953848))",C0103
43396,20190331,30,30,0,어상천어린이집,충청북도,6,2 ,충청북도 단양군 어상천면 매포어상천로 1299  어상천어린이집,충청북도 단양군 어상천면 임현리 427 어상천어린이집 어상천어린이집,충북지방경찰청 단양,43800,단양군,128.35374437121658,37.10255080953762,충청북도 단양군,0434213340,1,"POLYGON((128.35138893663975 37.10261710024235,128.35134524193862 37.10253200349124,128.35306091031254 37.10207094659822,128.3538394880032 37.10189086883895,128.35459850109754 37.101717767011834,128.35501027928308 37.1016274667136,128.35715868285786 37.10115014180507,128.35718250131245 37.10122420144482,128.3564626205127 37.10138335706369,128.35491653087266 37.1017321528638,128.35434236161697 37.10186260041764,128.353188433822 37.10212580351087,128.3523710901732 37.10234010664251,128.35165749146742 37.10253745396982,128.35138893663975 37.10261710024235))",C0103
43320,20190331,30,0,0,예성초등학교,충청북도,0,1 ,충청북도 충주시 주봉1길 25 (교현동) 예성초등학교,"충청북도 충주시 교현동 383-1 예성초등학교,예성초교병설유치원 예성초등학교",충북지방경찰청 충주,43130,충주시,127.93304317308808,36.97937010091911,충청북도 충주시,0438565412,1,"POLYGON((127.93454452546491 36.98088341500777,127.93487549799771 36.9809058381817,127.93516454544408 36.979541971952294,127.93615664898844 36.97954416405039,127.93615438002274 36.97935896569062,127.93519353436164 36.97936153318053,127.93547566944656 36.97845325215693,127.93550305235708 36.97763207765386,127.9352659201248 36.97762894035309,127.93523877936421 36.97847013607753,127.93454452546491 36.98088341500777))",C0103
43344,20190331,30,0,0,교현초등학교,충청북도,0,2 ,충청북도 충주시 교동2길 15 (교현동) 교현초등학교,충청북도 충주시 교현동 339-1 충주교현초등학교 교현초등학교,충북지방경찰청 충주,43130,충주시,127.9367120701977,36.974595720669235,충청북도 충주시,0438484695,1,"POLYGON((127.93579513537766 36.97374657666292,127.93576192105603 36.973581645490135,127.93586158197196 36.97356834531769,127.93587938442077 36.97374841548042,127.93579513537766 36.97374657666292))",C0103
43345,20190331,30,0,0,충주용산초등학교,충청북도,0,2 ,충청북도 충주시 남산로 109 (용산동) 충주용산초등학교,충청북도 충주시 용산동 1671 충주용산초등학교 충주용산초등학교,충북지방경찰청 충주,43130,충주시,127.9443495308658,36.96214743594742,충청북도 충주시,0438471550,1,"POLYGON((127.94160351428417 36.962838252613786,127.9426087386406 36.96291037010524,127.94262689598756 36.962865173256034,127.94159647524019 36.96277323225046,127.94160351428417 36.962838252613786))",C0103
43346,20190331,30,0,0,충주용산초등학교,충청북도,0,2 ,충청북도 충주시 남산로 109 (용산동) 충주용산초등학교,충청북도 충주시 용산동 1671 충주용산초등학교 충주용산초등학교,충북지방경찰청 충주,43130,충주시,127.9443495308658,36.96214743594742,충청북도 충주시,0438471550,1,"POLYGON((127.94166027929423 36.96238226938682,127.94167800521652 36.96230203513537,127.94340707707633 36.96239343231726,127.94336446476922 36.96247887027975,127.94166027929423 36.96238226938682))",C0103
43347,20190331,30,0,0,충주용산초등학교,충청북도,0,2 ,충청북도 충주시 남산로 109 (용산동) 충주용산초등학교,충청북도 충주시 용산동 1671 충주용산초등학교 충주용산초등학교,충북지방경찰청 충주,43130,충주시,127.9443495308658,36.96214743594742,충청북도 충주시,0438471550,1,"POLYGON((127.94337714386425 36.963000880212334,127.94484962870365 36.96302421250618,127.94482955548969 36.96291424338738,127.9433821463676 36.96290072333605,127.94337714386425 36.963000880212334))",C0103
43348,20190331,30,0,0,충주용산초등학교,충청북도,0,2 ,충청북도 충주시 남산로 109 (용산동) 충주용산초등학교,충청북도 충주시 용산동 1671 충주용산초등학교 충주용산초등학교,충북지방경찰청 충주,43130,충주시,127.9443495308658,36.96214743594742,충청북도 충주시,0438471550,1,"POLYGON((127.94251233039721 36.963561996878994,127.94691081960161 36.96373864658806,127.94690290840906 36.96360355165273,127.94252073025308 36.96348433948777,127.94251233039721 36.963561996878994))",C0103
43349,20190331,30,0,0,남산초등학교,충청북도,0,1 ,충청북도 충주시 거룡2길 31 (용산동) 남산초등학교,충청북도 충주시 용산동 2109 남산초등학교 남산초등학교,충북지방경찰청 충주,43130,충주시,127.93696576757752,36.96090031534252,충청북도 충주시,0438555404,1,"POLYGON((127.935616675207 36.961348090724925,127.93600646856035 36.959557926520404,127.93583176467551 36.95955429758126,127.93547339905875 36.96136423726808,127.935616675207 36.961348090724925))",C0103
43350,20190331,30,0,0,단월어린이집,충청북도,0,1 ,충청북도 충주시 신대1길 9 (단월동) 단월어린이집,충청북도 충주시 단월동 573-3 단월어린이집 단월어린이집,충북지방경찰청 충주,43130,충주시,127.89846009881477,36.94334152900801,충청북도 충주시,0438511815,1,"POLYGON((127.89983157698715 36.94398328685665,127.89954948198495 36.943329652732096,127.8995784255093 36.94313920969934,127.89947570791661 36.94288969323204,127.89950453379255 36.942689239286224,127.8996667858403 36.942698022033824,127.89964454930666 36.942928461522165,127.90006441882855 36.94310048612713,127.90055076509508 36.943091793174794,127.90048952457235 36.94318736944551,127.90009665847731 36.94319034776483,127.89984645430083 36.943127167276536,127.89963307787364 36.94301364851432,127.90011183917453 36.94342050357295,127.90002577188208 36.94352627944502,127.89965402245423 36.94320371350278,127.89964319839811 36.943343960389726,127.89997577113198 36.944047270784324,127.89990294011162 36.94421802284946,127.89983157698715 36.94398328685665))",C0103
43351,20190331,30,0,0,달천초등학교 병설유치원,충청북도,0,1 ,충청북도 충주시 중원대로 3846 (용두동) 달천초등학교 병설유치원,충청북도 충주시 용두동 411-1 달천초등학교 달천초등학교 병설유치원,충북지방경찰청 충주,43130,충주시,127.87911772812699,36.962998578240864,충청북도 충주시,0438533721,1,"POLYGON((127.88152705927017 36.963894062557586,127.88167029516852 36.96387297544423,127.88141866960741 36.962067721333206,127.88108859887998 36.962115224053335,127.88152705927017 36.963894062557586))",C0103
43352,20190331,30,0,0,칠금초등학교병설유치원,충청북도,0,2 ,충청북도 충주시 칠금18길 21 (칠금동) 칠금초등학교병설유치원,충청북도 충주시 칠금동 727 칠금초등학교 칠금초등학교병설유치원,충북지방경찰청 충주,43130,충주시,127.92338792190354,36.98426514579185,충청북도 충주시,0438475583,1,"POLYGON((127.92198742789503 36.984398098859494,127.92271118603831 36.98439247529821,127.92267241990527 36.98428264795739,127.92196114174519 36.98428817434894,127.92198742789503 36.984398098859494))",C0103
43353,20190331,30,0,0,칠금초등학교병설유치원,충청북도,0,2 ,충청북도 충주시 칠금18길 21 (칠금동) 칠금초등학교병설유치원,충청북도 충주시 칠금동 727 칠금초등학교 칠금초등학교병설유치원,충북지방경찰청 충주,43130,충주시,127.92338792190354,36.98426514579185,충청북도 충주시,0438475583,1,"POLYGON((127.92190619037082 36.9828369058854,127.92387825031075 36.98286162064733,127.92387691872582 36.982751502329926,127.92190619037082 36.9828369058854))",C0103
43354,20190331,30,0,0,칠금초등학교병설유치원,충청북도,0,2 ,충청북도 충주시 칠금18길 21 (칠금동) 칠금초등학교병설유치원,충청북도 충주시 칠금동 727 칠금초등학교 칠금초등학교병설유치원,충북지방경찰청 충주,43130,충주시,127.92338792190354,36.98426514579185,충청북도 충주시,0438475583,1,"POLYGON((127.92195610316297 36.98283651769763,127.92194229633915 36.9827264962298,127.92390175368115 36.982741297046275,127.92382809405063 36.982841986991936,127.92195610316297 36.98283651769763))",C0103
43355,20190331,30,0,0,칠금초등학교병설유치원,충청북도,0,2 ,충청북도 충주시 칠금18길 21 (칠금동) 칠금초등학교병설유치원,충청북도 충주시 칠금동 727 칠금초등학교 칠금초등학교병설유치원,충북지방경찰청 충주,43130,충주시,127.92338792190354,36.98426514579185,충청북도 충주시,0438475583,1,"POLYGON((127.92296462720378 36.98471087845595,127.92295662301656 36.985081373249095,127.92306893127788 36.98508049998628,127.9231016503458 36.98468978955931,127.92296462720378 36.98471087845595))",C0103
43356,20190331,30,0,0,칠금초등학교병설유치원,충청북도,0,1 ,충청북도 충주시 칠금18길 21 (칠금동) 칠금초등학교병설유치원,충청북도 충주시 칠금동 727 칠금초등학교 칠금초등학교병설유치원,충북지방경찰청 충주,43130,충주시,127.92338792190354,36.98426514579185,충청북도 충주시,0438475583,1,"POLYGON((127.92402918576938 36.985022970781785,127.92417917193063 36.98504182633629,127.92410261103707 36.983871054663304,127.92400739184922 36.98322103587546,127.92382397849549 36.98250162152087,127.92368695948254 36.98252271120222,127.92392549030203 36.983672199476544,127.92402918576938 36.985022970781785))",C0103
43357,20190331,30,0,1,금릉초등학교,충청북도,0,1 ,충청북도 충주시 금봉대로 792 (금릉동) 금릉초등학교,충청북도 충주시 금릉동 31-5 충주금릉초등학교 금릉초등학교,충북지방경찰청 충주,43130,충주시,127.93016925401955,36.99431572522975,충청북도 충주시,0438469780,1,"POLYGON((127.92883964618927 36.993775602902744,127.92886058857846 36.99344505396847,127.93384036558619 36.993426003605386,127.93383155801152 36.99372642272823,127.92883964618927 36.993775602902744))",C0103
43358,20190331,30,0,0,교현초등학교,충청북도,0,2 ,충청북도 충주시 교동2길 15 (교현동) 교현초등학교,충청북도 충주시 교현동 339-1 충주교현초등학교 교현초등학교,충북지방경찰청 충주,43130,충주시,127.9367120701977,36.974595720669235,충청북도 충주시,0438484695,1,"POLYGON((127.93519067970728 36.97541202964455,127.93745628726595 36.97496866389856,127.93785641081477 36.975035585452034,127.93784460944079 36.97509074303036,127.93752564760337 36.97502818625172,127.93709611148755 36.97510666535992,127.93709441491653 36.97547711141365,127.93701349794769 36.97549276769014,127.93698406380234 36.97512757306544,127.93518535991556 36.97548715929263,127.93519067970728 36.97541202964455))",C0103
43359,20190331,30,0,0,교현초등학교,충청북도,0,1 ,충청북도 충주시 교동2길 15 (교현동) 교현초등학교,충청북도 충주시 교현동 339-1 충주교현초등학교 교현초등학교,충북지방경찰청 충주,43130,충주시,127.9367120701977,36.974595720669235,충청북도 충주시,0438484695,1,"POLYGON((127.93589038902005 36.97528387246783,127.93583385451643 36.97448838822344,127.93504609766892 36.97460972985616,127.93502652494142 36.974539802122834,127.93580480081584 36.97440852369842,127.93575714185852 36.97382822077955,127.93497300066404 36.973989580247995,127.93495345870491 36.973922155184084,127.93579031913521 36.97373535112219,127.93575707418628 36.973567917188056,127.93582254653094 36.97356489824912,127.9358681766891 36.973724725666706,127.93650271442084 36.97357455225206,127.93623926836185 36.972695600678556,127.93631959984995 36.972632394045526,127.93662772751277 36.973593589496,127.93814908014895 36.97326120286816,127.93814975599216 36.973316261891846,127.93587830021507 36.97378721902892,127.93597112211086 36.975253200988845,127.93589038902005 36.97528387246783))",C0103
43360,20190331,30,0,0,아기사랑어린이집,충청북도,0,2 ,충청북도 충주시 금봉4길 3 (용산동) 아기사랑어린이집,충청북도 충주시 용산동 1610 아기사랑 어린이집 아기사랑어린이집,충북지방경찰청 충주,43130,충주시,127.94141207543748,36.96218538065698,충청북도 충주시,0438477357,1,"POLYGON((127.94146444498443 36.96337348059334,127.94153914145986 36.963360373633485,127.94177876322713 36.96179664613926,127.94166655141576 36.96180254200755,127.94146444498443 36.96337348059334))",C0103
43361,20190331,30,0,0,단월초등학교병설유치원,충청북도,0,2 ,충청북도 충주시 신대2길 12 (단월동) 단월초등학교 병설유치원,충청북도 충주시 단월동 513-19 단월초등학교 단월초등학교 병설유치원,충북지방경찰청 충주,43130,충주시,127.90003173450542,36.947687313435125,충청북도 충주시,0438522721,1,"POLYGON((127.89831830092236 36.947153219179974,127.8993013406987 36.94695054902628,127.90117293124044 36.94699643164207,127.9006595913508 36.94577388389413,127.90238002385681 36.94886947738327,127.90222458578634 36.94891070550337,127.90126018009296 36.94699076346707,127.9006246690476 36.94704564393833,127.89933311077527 36.94700036716107,127.89831830092236 36.947153219179974))",C0103
43362,20190331,30,0,0,하은어린이집,충청북도,0,2 ,충청북도 충주시 금제로 17 (금릉동) 하은어린이집,충청북도 충주시 금릉동 120-22 하은어린이집 하은어린이집,충북지방경찰청 충주,43130,충주시,127.92340270915327,36.989062330609,충청북도 충주시,0438447767,1,"POLYGON((127.92412727623164 36.98966152239108,127.92423959118926 36.98966064792867,127.92423165726083 36.98900494454727,127.924556241355 36.98901242841442,127.92454891098456 36.988922380371505,127.92412479589109 36.98894070054266,127.92412727623164 36.98966152239108))",C0103
43363,20190331,30,0,0,국원초등학교,충청북도,0,2 ,충청북도 충주시 국원초1길 47 (연수동) 국원초등학교,충청북도 충주시 연수동 1661 국원초등학교 국원초등학교,충북지방경찰청 충주,43130,충주시,127.94440303118456,36.98106945875286,충청북도 충주시,0437232300,1,"POLYGON((127.94005914638677 36.98260080898937,127.94005606710093 36.98235054142499,127.94536115009262 36.98245858710571,127.94532718389866 36.98273918455494,127.94005914638677 36.98260080898937))",C0103
43364,20190331,30,0,0,국원초등학교,충청북도,0,1 ,충청북도 충주시 국원초1길 47 (연수동) 국원초등학교,충청북도 충주시 연수동 1661 국원초등학교 국원초등학교,충북지방경찰청 충주,43130,충주시,127.94440303118456,36.98106945875286,충청북도 충주시,0437232300,1,"POLYGON((127.94183188487708 36.98240104072384,127.94195036600114 36.98239509492519,127.94197126878538 36.980547773727615,127.94185896779088 36.98054866477945,127.94185320786038 36.98159993719657,127.94037437242284 36.98159664358132,127.94035502222789 36.98205232837619,127.94046744870448 36.982061449451294,127.9404687588777 36.98166097184301,127.94185431848798 36.98169003350785,127.94183188487708 36.98240104072384))",C0103
43365,20190331,30,0,0,충주중앙초등학교,충청북도,0,2 ,충청북도 충주시 연원5길 19 (연수동) 충주중앙초등학교,충청북도 충주시 연수동 1003 충주중앙초등학교 충주중앙초등학교,충북지방경찰청 충주,43130,충주시,127.93050486193512,36.98408814438824,충청북도 충주시,0438442902,1,"POLYGON((127.93126513323966 36.9841348688257,127.9317454646067 36.98412359084594,127.93174763796117 36.98404598327131,127.93122060433865 36.98406513634758,127.93126513323966 36.9841348688257))",C0103
43366,20190331,30,0,0,충주중앙초등학교,충청북도,0,2 ,충청북도 충주시 연원5길 19 (연수동) 충주중앙초등학교,충청북도 충주시 연수동 1003 충주중앙초등학교 충주중앙초등학교,충북지방경찰청 충주,43130,충주시,127.93050486193512,36.98408814438824,충청북도 충주시,0438442902,1,"POLYGON((127.93046754617212 36.98345782567024,127.9304724349756 36.982834559724175,127.9301603860644 36.982829496516445,127.93017815901628 36.982751766642096,127.93048387700789 36.98274937070939,127.93048994385968 36.98247900758461,127.93063650227685 36.98247285285346,127.93061798810372 36.98274581656236,127.93085831722729 36.98275394398021,127.93084696708695 36.98284664102747,127.9306220832631 36.98282587792707,127.93062552800214 36.983108681052116,127.93081906423775 36.98311717536933,127.93081373977111 36.98319230486099,127.93081364829733 36.98318479672165,127.93060781640014 36.98319141636436,127.93060474755147 36.9834517443106,127.93046754617212 36.98345782567024))",C0103
43367,20190331,30,0,0,충주중앙초등학교,충청북도,0,2 ,충청북도 충주시 연원5길 19 (연수동) 충주중앙초등학교,충청북도 충주시 연수동 1003 충주중앙초등학교 충주중앙초등학교,충북지방경찰청 충주,43130,충주시,127.93050486193512,36.98408814438824,충청북도 충주시,0438442902,1,"POLYGON((127.93026129815516 36.98317410906793,127.93026056680911 36.98311404463067,127.93049453578266 36.98311221090159,127.93049236116163 36.98318981855138,127.93026129815516 36.98317410906793))",C0103
43370,20190331,30,0,0,목행초등학교,충청북도,0,2 ,충청북도 충주시 목행초길 16 (목행동) 목행초등학교,충청북도 충주시 목행동 577-1 목행초등학교 목행초등학교,충북지방경찰청 충주,43130,충주시,127.91893128763601,37.00775659779772,충청북도 충주시,0438532904,1,"POLYGON((127.91939902317115 37.0062984067148,127.919483446859 37.00501626032526,127.91905857798999 37.00497950442386,127.919068649253 37.00477919317045,127.91951823978748 37.004795733580345,127.91952746646778 37.004525347272,127.91980206808246 37.0045232194194,127.91976811966504 37.00481382071406,127.92011761410808 37.00481111169978,127.92009506325344 37.00501151977394,127.91975817085033 37.005024143030724,127.91967387237742 37.00631630002923,127.91939902317115 37.0062984067148))",C0103
43376,20190331,30,30,0,매포초등학교병설유치원,충청북도,6,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교 병설유치원,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교 병설유치원,충북지방경찰청 단양,43800,단양군,128.3023983712169,37.034133314090354,충청북도 단양군,0434224072,1,"POLYGON((128.29967328983966 37.03328527017127,128.29996812590795 37.03343971722118,128.30035446837584 37.033687766959055,128.30075728403273 37.03391310947441,128.30079868663324 37.03403429226702,128.30080052160946 37.034471263370904,128.30087902449324 37.034461392478484,128.30086533775227 37.03398851081869,128.3008072339022 37.03387652129853,128.3006254513546 37.03376138261938,128.3003014461261 37.033544186025836,128.2999887560114 37.033331369604966,128.29976749478357 37.03320765202713,128.29967328983966 37.03328527017127))",C0103
43377,20190331,30,0,0,매포초등학교병설유치원,충청북도,0,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교 병설유치원,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교 병설유치원,충북지방경찰청 단양,43800,단양군,128.3023983712169,37.034133314090354,충청북도 단양군,0434224072,1,"POLYGON((128.29966736452423 37.03326731481999,128.30042788995496 37.033709487517456,128.30074612429547 37.033917736893606,128.30079899398277 37.03405230915437,128.3007779714657 37.03446700555397,128.30087902449324 37.034461392478484,128.30087134025078 37.03401097032319,128.30079014854468 37.03386319343486,128.30041473307074 37.033597005112384,128.29997751952254 37.033331492727704,128.2997054638774 37.033194816398606,128.29966736452423 37.03326731481999))",C0103
43378,20190331,30,30,0,매포초등학교,충청북도,12,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교,충북지방경찰청 단양,43800,단양군,128.30249931626702,37.034079830920916,충청북도 단양군,0434224132,1,"POLYGON((128.29981753499857 37.03284669855516,128.29804345472402 37.03459156227062,128.29823639551955 37.03470207774133,128.29998238270318 37.03295751901499,128.29981753499857 37.03284669855516))",C0103
43383,20190331,30,30,0,매포초등학교병설유치원,충청북도,6,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교 병설유치원,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교 병설유치원,충북지방경찰청 단양,43800,단양군,128.3023983712169,37.034133314090354,충청북도 단양군,0434224072,1,"POLYGON((128.30282488869776 37.034059362124516,128.30392946691717 37.03457431943818,128.30398457181073 37.0345106429046,128.302942257108 37.03402203268587,128.30292994304682 37.033959097037446,128.30282488869776 37.034059362124516))",C0103
43384,20190331,30,30,0,매포초등학교,충청북도,6,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교,충북지방경찰청 단양,43800,단양군,128.30249931626702,37.034079830920916,충청북도 단양군,0434224132,1,"POLYGON((128.30215992056623 37.034936139788435,128.30223850064866 37.03493077220985,128.30255597554518 37.03509397431353,128.3028561348728 37.03523033533503,128.3030994955697 37.03533127897106,128.30313782353508 37.0352722921653,128.3026058483383 37.03505288117124,128.30225450953662 37.03488104079309,128.30223072841082 37.03480471575814,128.3020871895775 37.03495495830856,128.30215992056623 37.034936139788435))",C0103
43386,20190331,30,0,0,매포초등학교,충청북도,0,2 ,충청북도 단양군 매포읍 단양로 1929  매포초등학교,충청북도 단양군 매포읍 평동리 271 매포초등학교 매포초등학교,충북지방경찰청 단양,43800,단양군,128.30249931626702,37.034079830920916,충청북도 단양군,0434224132,1,"POLYGON((128.30209804171295 37.034932313887325,128.30222741778263 37.03493990398736,128.30256174780257 37.03510292106346,128.30282758122019 37.03520361852831,128.3029637307043 37.035278709372704,128.30312204608694 37.035335536338586,128.30316060497765 37.03529006217586,128.30276423995093 37.03511421284863,128.3026393276837 37.03503899838518,128.3022602817422 37.034889987559005,128.30222526391037 37.03481378586529,128.30209804171295 37.034932313887325))",C0103
43154,20190331,30,0,1,초록유치원,충청북도,0,1 ,충청북도 충주시 연수로 7-1 (연수동) 초록유치원,충청북도 충주시 연수동 701-24 두진아파트 초록유치원,충북지방경찰청 충주,43130,충주시,127.92924054036332,36.992069776949535,충청북도 충주시,0438516851,1,"POLYGON((127.92846900389276 36.99157825515523,127.92848878403193 36.99135734300267,127.93380852573152 36.99128732868588,127.93380497798147 36.99150761347399,127.93383617717342 36.99150736802519,127.93333705053504 36.991516299459704,127.93369835029766 36.991463399750344,127.9338545297651 36.99147718853553,127.93383617717342 36.99150736802519,127.93384816766809 36.99146722688763,127.93377989610107 36.9914977990899,127.93374875810686 36.99150305003051,127.92846900389276 36.99157825515523))",C0103
43166,20190331,30,30,1,우리어린이집,충청북도,6,1 ,충청북도 단양군 단양읍 별곡12길 5  우리어린이집,충청북도 단양군 단양읍 별곡리 639-1 여성발전센터 우리어린이집,충북지방경찰청 단양,43800,단양군,128.369866381151,36.987386645650844,충청북도 단양군,0434213003,1,"POLYGON((128.36983073168827 36.98853021665733,128.3699018859572 36.98858345616913,128.37056161895703 36.98794963621126,128.37077126081223 36.98773998237103,128.37096979336715 36.98753721407774,128.3711061589449 36.98731263830513,128.37123349527366 36.987054378722554,128.37133255531924 36.98678518304372,128.37137005586033 36.98652796120735,128.37136894120124 36.98630947854859,128.37135484128345 36.98614971172925,128.3712652096778 36.986162009940365,128.37127387928606 36.986488526828545,128.3712720827182 36.98654486086723,128.3712319362278 36.986811123368106,128.37113235024725 36.98705104213602,128.37096138951935 36.98738188650575,128.37078588203835 36.98761592430244,128.37068659533657 36.98771618230854,128.36983073168827 36.98853021665733))",C0103
43167,20190331,30,30,0,단양새싹어린이집,충청북도,5,2 ,충청북도 단양군 단양읍 삼봉로 340  새싹어린이집,충청북도 단양군 단양읍 별곡리 593 단양교회 새싹어린이집,충북지방경찰청 단양,43800,단양군,128.36994389436913,36.98691845796273,새싹어린이집,0434222323,1,"POLYGON((128.36995577288272 36.986264979468956,128.37002868216973 36.986259632860836,128.3701135889884 36.98692314959662,128.37025805586813 36.986993562867575,128.37022802355978 36.987041212736436,128.37003253983093 36.98694435793921,128.36995577288272 36.986264979468956))",C0103
43168,20190331,30,30,0,단양새싹어린이집,충청북도,5,2 ,충청북도 단양군 단양읍 삼봉로 340  새싹어린이집,충청북도 단양군 단양읍 별곡리 593 단양교회 새싹어린이집,충북지방경찰청 단양,43800,단양군,128.36994389436913,36.98691845796273,새싹어린이집,0434222323,1,"POLYGON((128.3703959953356 36.98623061467374,128.37045486800795 36.986225429866636,128.3704880323224 36.98650886591569,128.37055011660658 36.98652616929154,128.37109425139946 36.98649285449731,128.37126265001714 36.98648865656178,128.37127196142814 36.98653810467463,128.37092967057094 36.986553321382274,128.37080622931893 36.98655925216272,128.37052858743735 36.98657822611292,128.37047886378593 36.98662385088662,128.37035318209388 36.98697444437693,128.3701340084193 36.98727881384435,128.37013221101 36.98733514787603,128.37007537728542 36.98729751089868,128.3699936006402 36.98727818205007,128.3700880001604 36.98721852659277,128.37023347663674 36.98703213965808,128.37027465748218 36.986979856017776,128.37042784710593 36.9865974095616,128.3703959953356 36.98623061467374))",C0103
43171,20190331,30,30,0,천사어린이집,충청북도,6,2 ,충청북도 단양군 단양읍 도전1로 8  천사어린이집,충청북도 단양군 단양읍 도전리 9 천사어린이집 천사어린이집,충북지방경찰청 단양,43800,단양군,128.36673782957857,36.98281210977331,충청북도 단양군,0434238247,1,"POLYGON((128.36724114472653 36.98332326972993,128.367614508703 36.98253508675121,128.36767658912515 36.9825523917208,128.36730318540822 36.9833383228121,128.36724114472653 36.98332326972993))",C0103
42916,20190331,30,0,0,사직초등학교,충청북도,0,2 ,충청북도 청주시 서원구 남사로 25 (사직동) 사직초등학교,충청북도 청주시 서원구 사직동 38-4 사직초등학교 사직초등학교,충북지방경찰청 청주청원,43112,청주시 서원구,127.47771149742334,36.630953326470014,충청북도 청주시 서원구,0432657382,1,"POLYGON((127.47795564891439 36.62999238582339,127.4779950994353 36.630044042501105,127.47678216318941 36.63006692516249,127.47677690616533 36.63012101397039,127.47679426383458 36.63062105450244,127.47683912360158 36.630643403205376,127.47688946247138 36.63064770737178,127.4769510648904 36.63066548336823,127.47699055674445 36.630723898678944,127.47702779095829 36.63132300062872,127.47694952854883 36.63132331395699,127.47693482204377 36.63075115568486,127.47688423324908 36.63070630171484,127.47672209179284 36.63070244495421,127.47670080175288 36.630017688601214,127.47660564557381 36.62999779387723,127.47660536812684 36.62995273851038,127.47671719734548 36.6299567967567,127.47676219547257 36.630001673176956,127.47795564891439 36.62999238582339))",C0103
