SNCT_SEQ,REG_DT,MAX_SPD,MAX_SPD_ORG,CCTV_CNT,FCLTY_NM,SIDO_NM,ROAD_WDT,CCTV_YN,ADDR,LADDR,POL_NM,SIGUN_CD,SIGUN_NM,X,Y,GOV_NM,GOV_TEL,FCLTY_TY,GEOM,DATA_TYPE
29226,20190331,30,30,0,송학2리 노인회관,충청남도,8,2 ,충청남도 부여군 남면 송수로 152-1  송학2리 경로회관,충청남도 부여군 남면 송학리 305 송수리노인회관 송학2리 경로회관,충남지방경찰청 부여,44760,부여군,126.80019888144986,36.2254397116567,건설과 도로팀,0418302358,2,"POLYGON((126.80137141234489 36.222250178062055,126.80128256610337 36.222198211633106,126.80099209572124 36.22380636825779,126.80085493842762 36.22416436642296,126.80068179757464 36.22445696760027,126.80030244213364 36.22492495819757,126.80004598138875 36.22517686541555,126.79987056546689 36.22526894497525,126.79970626024867 36.22536554886469,126.79957251308277 36.225473468690765,126.79948056169303 36.22554766348268,126.79940242137694 36.2256579292799,126.79933813812539 36.225786242223315,126.79904441031495 36.22647291277774,126.79855293461983 36.227280911481195,126.79863351192563 36.22730583004868,126.79913611547545 36.22649559670199,126.79949690635388 36.225680617589546,126.79956665284881 36.225590614628494,126.79964749882159 36.22550964219122,126.79977843083975 36.225415235543394,126.79990375533383 36.22533884333636,126.79999562003711 36.22529844300145,126.80004845236104 36.225298531295785,126.80006491835258 36.225384172632744,126.8001093915805 36.22539100591909,126.80013183742662 36.22531218857517,126.8002626826071 36.22525157617903,126.80033498515603 36.225249443849634,126.80033505959989 36.225220155033576,126.8001876796369 36.22522216201992,126.8001682609651 36.22520410562915,126.80039966133327 36.22496567432341,126.80075400223924 36.22449313578038,126.80094663000837 36.22419155493429,126.80106982689705 36.22385606341726,126.80137141234489 36.222250178062055))",C0103
29227,20190331,30,30,0,군수1리 노인회관,충청남도,30,2 ,충청남도 부여군 부여읍 성왕로35번길 11  군수1리 노인회관,충청남도 부여군 부여읍 군수리 180-2 군수1리회관 군수1리 노인회관,충남지방경찰청 부여,44760,부여군,126.90442582073652,36.26985171340975,건설과 도로팀,0418302358,2,"POLYGON((126.90659120433105 36.26798626161815,126.90608779260172 36.26785068845215,126.90608482698687 36.268003888936185,126.90607620796466 36.26823143339726,126.9058585080857 36.26880577273162,126.9057217522077 36.26916163618824,126.90554028947774 36.26967517289915,126.90540948913761 36.269704358288294,126.90478338771018 36.26978496882792,126.9046442210143 36.26982991759104,126.90463301534571 36.26989299214636,126.90471374689885 36.26985475580165,126.90486404255556 36.269809815810724,126.90551519236885 36.26972246569435,126.90505463146206 36.2709544819088,126.90491228173099 36.27132836371574,126.90472525772117 36.27183062966976,126.90497559471288 36.27188940633641,126.90519051920103 36.27132182565976,126.90530216186094 36.271031279521566,126.90533563355666 36.270961463596855,126.90555055288235 36.27039388217737,126.90581573879908 36.26966863118074,126.90621090227008 36.2695968462894,126.90633887954506 36.26960145254101,126.90634725583438 36.26957667629913,126.90629718644458 36.26956762515501,126.9061413896192 36.26956074404862,126.9061109954613 36.26938498760029,126.9060890047448 36.26916192511436,126.9060918085422 36.26914390345923,126.90619756237479 36.26911920364366,126.90611440339013 36.268862298431095,126.90629860766646 36.268378051694114,126.90644632164154 36.2681618810143,126.90659120433105 36.26798626161815))",C0103
29228,20190331,30,30,0,정각리 노인회관,충청남도,8,2 ,충청남도 부여군 석성면 왕릉로 493  정각리 노인회관,충청남도 부여군 석성면 정각리 40-1 정각리 노인회관,충남지방경찰청 부여,44760,부여군,126.98559369760207,36.264767956405706,건설과 도로팀,0418302358,2,"POLYGON((126.9865491324128 36.26391518775245,126.98657417572964 36.26388590176165,126.98664651510086 36.26384760911513,126.98655194534578 36.26373494926988,126.98654638206379 36.26373044267422,126.98635440533292 36.263827299281985,126.98626258885193 36.26388136041133,126.98609843016445 36.26398723173714,126.9859565269512 36.26409535843571,126.98576731960564 36.264253045010705,126.98526647689326 36.26464950968071,126.98479624415775 36.26498289255458,126.98468494105823 36.26508651564286,126.9844205955776 36.26532980382449,126.98447900953242 36.265379377075696,126.98449013742969 36.26538163150358,126.98472943540307 36.265183399664664,126.9848351722534 36.26509104075359,126.98531932085005 36.26473062362597,126.98563652426412 36.26446706292971,126.98573390965265 36.26439272608783,126.98580625234734 36.264340916044496,126.98586466806586 36.264381476688335,126.98588971219239 36.26434993785849,126.98585911777421 36.26430487454949,126.98588416106764 36.26427784168991,126.98608728044138 36.26410889162536,126.98619301027902 36.26403906134526,126.98635716816372 36.26393769586035,126.98637664631852 36.263915168231,126.98642950963736 36.26388813842087,126.98648236903745 36.26388363843647,126.98649905580479 36.26391518211056,126.98654633801415 36.26398728295619,126.98658250718408 36.263971516124506,126.9865491324128 36.26391518775245))",C0103
28483,20190331,30,30,1,해암1리 경로당,충청남도,8,1 ,충청남도 아산시 인주면 현대로 828  해암1리 경로당,충청남도 아산시 인주면 해암리 267-5 해암1리마을회관 해암1리 경로당,충남지방경찰청 아산,44200,아산시,126.88643398250414,36.830400376777646,교통행정과,04144135189,2,"MULTIPOLYGON(((126.89069322630395 36.829488004188875,126.89064500104136 36.8294271972413,126.88392274073915 36.83287216753078,126.88397096395038 36.832932977165235,126.89069322630395 36.829488004188875)))",C0103
28484,20190331,30,0,0,해암1리 경로당,충청남도,8,2 ,충청남도 아산시 인주면 현대로 828  해암1리 경로당,충청남도 아산시 인주면 해암리 267-5 해암1리마을회관 해암1리 경로당,충남지방경찰청 아산,44200,아산시,126.88643398250414,36.830400376777646,교통행정과,04144135189,2,"MULTIPOLYGON(((126.89069322630395 36.829488004188875,126.89064500104136 36.8294271972413,126.88392274073915 36.83287216753078,126.88397096395038 36.832932977165235,126.89069322630395 36.829488004188875)))",C0103
28485,20190331,30,30,1,고덕면 노인분회,충청남도,6~13,1 ,충청남도 예산군 고덕면 용고길 338-25  고덕면분회경로당,충청남도 예산군 고덕면 대천리 781-4 고덕면분회경로당,충남지방경찰청 예산,44810,예산군,126.70606900523727,36.743958294024154,예산군청 건설교통과,0415894565,2,"POLYGON((126.70882298328765 36.74482788463973,126.7087700612697 36.744757918505854,126.70719947456372 36.74554479537364,126.70716025891758 36.74555145726158,126.7071071324562 36.745535556957385,126.70687615852927 36.74517566756451,126.70679260036935 36.745065074793715,126.7067424707311 36.74499736743862,126.70664777165067 36.74487210394479,126.70656696622902 36.7447739081666,126.70650553702531 36.744733206380815,126.70636578890102 36.74467654178025,126.7062204338972 36.74462211596864,126.70611983270334 36.74457681168558,126.7061394102611 36.74458136561988,126.7061142427972 36.74457454508664,126.70605007488757 36.744518066739886,126.70603617317109 36.744493251660465,126.70612379582691 36.744271567804695,126.70621118613099 36.744110708759266,126.70614403894065 36.744101531793646,126.70606509776373 36.74424889489108,126.70598882662361 36.744430056447385,126.70596340999181 36.744488566309265,126.70596874206635 36.74455841611476,126.70600490886312 36.74461707812685,126.70629837508119 36.74473720087323,126.70644652961306 36.74479163349493,126.70648844124074 36.74481201202383,126.7065915634996 36.74493053802982,126.7066779033436 36.74504564338859,126.70673358863199 36.745124628433366,126.70675581563742 36.7451686126966,126.70678648333354 36.74520135378118,126.70702858982716 36.74557816671019,126.70701158002254 36.745634444687695,126.70599910406993 36.746138826287144,126.7060604138334 36.74621106714633,126.70882298328765 36.74482788463973))",C0103
28487,20190331,30,30,4,용1리 마을회관,충청남도,5~10,1 ,충청남도 예산군 고덕면 용리4길 3  용1리 마을회관,충청남도 예산군 고덕면 용리 568-2 용리1리마을회관 용1리 마을회관,충남지방경찰청 예산,44810,예산군,126.73050520119969,36.72611476130121,예산군청 건설교통과,0412154589,2,"POLYGON((126.73318448869047 36.728246316745555,126.73300012019678 36.728146780006625,126.73286333710651 36.72804509698877,126.73276018502085 36.7279299725137,126.73243167943299 36.72742911235113,126.73232044568634 36.727223857216266,126.73214204572518 36.72701845083773,126.73191042615105 36.726826441144276,126.73164536558893 36.726593805155424,126.73139425251482 36.726374716863106,126.73107055831726 36.72610364960041,126.7307413164354 36.7258190520815,126.73055717726062 36.72565643356754,126.73043444973602 36.7255390099249,126.73032864783708 36.72538332684901,126.7302565314027 36.725198433577745,126.73022646438079 36.72499336033944,126.7302470390315 36.72471180655154,126.73030433302816 36.724333465399496,126.73032718588091 36.72420060176676,126.73033056722996 36.72403390195913,126.73030042955307 36.723849103773354,126.73021161030397 36.72363939174141,126.73011419113732 36.72348823303818,126.73003060707127 36.723382161709964,126.72983822966658 36.72317672007025,126.72975452792612 36.72310444033663,126.72966794102388 36.723056934835014,126.72951143985807 36.72299575359111,126.7292933805519 36.72293217935362,126.72906407235583 36.722884348740756,126.72903022960823 36.72295861423574,126.72935179268019 36.72303368836415,126.72950553482066 36.72308359952779,126.72964525320124 36.723142489857125,126.72971227452547 36.72318319253591,126.72981266460634 36.72328479663153,126.72988791592387 36.7233728267737,126.72995481927266 36.72344732110521,126.73008853964366 36.72362109029947,126.73014968878309 36.72374062754607,126.73021615145572 36.723941277735925,126.73022690424344 36.72406745911222,126.73022077930872 36.724218383072184,126.73021508772464 36.724245403814976,126.73020366514488 36.72431070922777,126.73014351696816 36.72470481348486,126.73012290252939 36.72499763118073,126.73014186965902 36.72517564564097,126.73022504606912 36.725398861703205,126.73030298818435 36.72551843689837,126.73034756827464 36.72557485797867,126.73045072149115 36.7256877317775,126.73064323263448 36.72585712780997,126.7309808543531 36.72614625014389,126.73133521524281 36.72645117891496,126.73157797962646 36.726656731685466,126.7318709323368 36.72691646428976,126.73209415622087 36.72710845516048,126.7322278720794 36.727286727459564,126.73243938756372 36.72762737629419,126.73262588106103 36.72792065968214,126.7327345677845 36.728053819119545,126.73289363855385 36.728184838732666,126.73311149740218 36.72831148436261,126.73318448869047 36.728246316745555))",C0103
28488,20190331,30,30,6,고덕초등학교,충청남도,7~9,1 ,충청남도 예산군 고덕면 황금뜰로 203  고덕초등학교,충청남도 예산군 고덕면 대천리 650-4 고덕초등학교 고덕초등학교,충남지방경찰청 예산,44810,예산군,126.70293846631768,36.74764287060056,예산군청 건설교통과,0413378007,1,"POLYGON((126.70525007498142 36.746357767934946,126.70527842992645 36.746263220821696,126.70478768284555 36.74624160221597,126.70443500458934 36.74623171561549,126.70411027625855 36.746233161437715,126.70397972370066 36.74621494146343,126.70420253101692 36.74505305377646,126.7037446812067 36.74473201806449,126.70367162346876 36.744803925585735,126.70405123231568 36.74508872231604,126.70385085170508 36.746241654346356,126.7035811204903 36.74625437248947,126.70325367082134 36.746235534051735,126.70273303440001 36.74622522346359,126.70194649887071 36.74620523374566,126.70176726482819 36.74622505984166,126.70164954569208 36.74626306225713,126.70151206550216 36.74634381806989,126.70127071352489 36.74650090799876,126.70108275738868 36.746604064524874,126.70097067968685 36.746630816467714,126.7008558025857 36.74665756126765,126.70086947567758 36.746740948995004,126.70099271591083 36.746723236370045,126.70110481121354 36.74669197886445,126.70133482717432 36.746570905525004,126.70158458590541 36.74641158375614,126.70167719869197 36.746350990534395,126.70176131751245 36.746315156682556,126.70190699490739 36.746286235368736,126.70210013852281 36.74628897182026,126.70268792394083 36.74630846413577,126.7031637545958 36.74632316875516,126.7032309467265 36.74632108354568,126.70326452110646 36.74632567285691,126.70348004203696 36.74633296845313,126.70382252964852 36.746327190023216,126.70360988785937 36.7477549316529,126.70371063027576 36.74776419369962,126.70397374435983 36.74631404951559,126.70422753594286 36.746314553514374,126.70463619213511 36.74632683247529,126.70525007498142 36.746357767934946))",C0103
28931,20190331,30,30,0,세도초등학교,충청남도,8,2 ,충청남도 부여군 세도면 세도로 68  세도초등학교,충청남도 부여군 세도면 청송리 466-3 세도초등학교 세도초등학교,충남지방경찰청 부여,44760,부여군,126.94712374190745,36.175491832635664,건설과 도로팀,0418330090,1,"POLYGON((126.94684884148344 36.17696218669362,126.94685444199763 36.176899104689916,126.94684622535806 36.17672111265644,126.94688794301503 36.176671564783604,126.94683796005127 36.176615217159615,126.9467658279284 36.176437196714346,126.94671314712032 36.17626143789711,126.94666874530166 36.17617129741603,126.9466105849971 36.17588063219376,126.94656345507988 36.175716140859514,126.94645802505487 36.17546826177732,126.94643340750794 36.17489147811872,126.94640368827656 36.17364554559031,126.94637924359276 36.17281642369489,126.94630499348125 36.171676362674866,126.94625497718107 36.17167408721443,126.94621051380204 36.17167857328629,126.94627912188825 36.17294029485955,126.94629545809315 36.17343371332788,126.94631692036148 36.174560232251444,126.9463166652504 36.17493423317719,126.94631936422307 36.17505139133487,126.94632208932723 36.17513024819311,126.94633575948144 36.175459194964944,126.94646340813682 36.17572510823601,126.94649944209131 36.1758603054189,126.94652437426252 36.175975220469134,126.94658258478461 36.17619153616497,126.94661309338717 36.17627941746553,126.9466963056718 36.176509262347224,126.94673788454851 36.176664739067874,126.94675718930446 36.17688329035729,126.94674601860648 36.176964394018945,126.94684884148344 36.17696218669362))",C0103
28934,20190331,30,30,0, 양화초등학교,충청남도,10,2 ,충청남도 부여군 양화면 충절로 215  양화초등학교,충청남도 부여군 양화면 족교리 201-2 양화초등학교 양화초등학교,충남지방경찰청 부여,44760,부여군,126.8571002180322,36.12840502451642,건설과 도로팀,0418333090,1,"POLYGON((126.85951927983065 36.12918605326479,126.85954708056114 36.12917031462904,126.85920044585747 36.12887701330038,126.85891481225168 36.128640108667064,126.85864304634079 36.12841448488047,126.8582603467975 36.128103113964606,126.85800794397069 36.12792257231363,126.85780539801667 36.12781643944765,126.85753898489948 36.127705724231234,126.85676182436782 36.12745245762262,126.85634550274467 36.127310017920266,126.85598751600091 36.12716088781131,126.85559630342158 36.12695764375565,126.8553660492639 36.12681993086661,126.8549694224083 36.1265423280779,126.85463949171813 36.126242274570714,126.85437897976131 36.125949063654105,126.85426816451218 36.12580248163091,126.85423204082132 36.12581370285335,126.85414865982348 36.12584964991916,126.85417359995509 36.12587896973477,126.85432317036404 36.126093190021656,126.85438972218532 36.12614734376952,126.85455880033038 36.12632553891048,126.85474178583483 36.12649248550033,126.85493588909942 36.126654939201764,126.85524929190875 36.12688287480218,126.85574035009067 36.127158337375676,126.8560344772885 36.127298379354684,126.85631755832019 36.12740461184614,126.85726399616374 36.12773018025612,126.8575360081915 36.12781611936643,126.85785235880128 36.12795618330056,126.85816302232212 36.128170589787686,126.85845419834703 36.12841200884533,126.85866773045025 36.12858799762051,126.85945531842646 36.12923329194429,126.85947203422678 36.12920402211754,126.85951927983065 36.12918605326479))",C0103
28936,20190331,30,30,5,중앙초등학교,충청남도,6~13,1 ,충청남도 예산군 예산읍 주교로 21  예산중앙초등학교,충청남도 예산군 예산읍 주교리 250-5 예산중앙초등학교 예산중앙초등학교,충남지방경찰청 예산,44810,예산군,126.83157238939921,36.68377009102717,예산군청 건설교통과,0413342050,1,"POLYGON((126.83299190870432 36.68178892960379,126.83286362903387 36.681754303926546,126.83281401502846 36.681881451258924,126.8327709454115 36.68200860775838,126.83268168739734 36.68220461322589,126.83251307952419 36.682567463848926,126.83245680561788 36.68272111735696,126.83245988209626 36.68282448128232,126.83245252128721 36.683187558537846,126.83243896209288 36.683365129506136,126.83240913361908 36.68347376364239,126.8324413831759 36.68377064105625,126.83248336272177 36.684133787639304,126.83251351632195 36.6844562767088,126.83242394093487 36.684487690207725,126.83219455477605 36.68449863129154,126.83125738062587 36.684564891621974,126.83064195027741 36.68459555744057,126.83065300531504 36.68465639938243,126.83229235035782 36.68454607834922,126.83240982349773 36.684548496561774,126.83252725268676 36.68457119000387,126.83256075436553 36.6846005238156,126.8325710599607 36.68467197526991,126.83261983717466 36.684945018359656,126.83264583059407 36.68509612918952,126.83263553190272 36.6852922454617,126.83277729179756 36.68530235075574,126.8327773939953 36.68512812386665,126.83272878815028 36.68477555639886,126.832621606059 36.68412868788814,126.83256657210387 36.683709855752554,126.83254745663508 36.68341829112566,126.83258733120405 36.68323016877892,126.83261795106999 36.68276905883464,126.8326148403095 36.68268157727827,126.83263470770908 36.68262596042902,126.83282979035317 36.682191574614876,126.83299190870432 36.68178892960379))",C0103
28938,20190331,30,30,1,푸른어린이집,충청남도,14,1 ,충청남도 예산군 예산읍 벚꽃로 88  푸른어린이집,충청남도 예산군 예산읍 산성리 130-59 푸른어린이집,충남지방경찰청 예산,44810,예산군,126.83601860668895,36.68844669979071,예산군청 건설교통과,0413336013,1,"POLYGON((126.83614277184789 36.687275403334176,126.83594421405124 36.68725485453644,126.83577643007261 36.68854774300527,126.83562527548176 36.68991049136238,126.83562473845222 36.6901628065791,126.83582893175902 36.690167593930894,126.83583507228072 36.689910780796225,126.8358695015602 36.689505320445654,126.83598891994792 36.688595345132235,126.83602878443094 36.68826423524847,126.83614277184789 36.687275403334176))",C0103
28939,20190331,30,30,2,예산어린이집,충청남도,8~10,1 ,충청남도 예산군 예산읍 창신로 85  예산어린이집,충청남도 예산군 예산읍 신례원리 552-18 예산어린이집,충남지방경찰청 예산,44810,예산군,126.8412226541148,36.72183569005346,예산군청 건설교통과,0413344944,1,"POLYGON((126.84214124009289 36.72200086173983,126.84195715132992 36.721703246647294,126.84187618117004 36.72161302674256,126.8418231124242 36.72156339442932,126.84172255351851 36.72147314838614,126.8416722880252 36.72142126692278,126.84164156075074 36.721394192335616,126.84158011089295 36.72133779033407,126.84150184278101 36.72129488276361,126.84118343872528 36.72099483471152,126.84082869968597 36.72067446192736,126.84075022804004 36.7207306772095,126.841419531969 36.721356104129995,126.840542915171 36.72169736004753,126.83975596757747 36.72197790438509,126.83978940397617 36.72204778647447,126.84074160001354 36.72169987885114,126.84146698492712 36.72141474038266,126.84181715983868 36.72173685283287,126.84203763268147 36.72203226361992,126.84214124009289 36.72200086173983))",C0103
29229,20190331,30,30,0,현내4리노인회관,충청남도,11,2 ,충청남도 부여군 석성면 현내로 90  현내4리노인회관,충청남도 부여군 석성면 현내리 58-5 현내4리노인회관,충남지방경찰청 부여,44760,부여군,127.00447780101234,36.23769836172125,건설과 도로팀,0418302358,2,"POLYGON((127.00493977335066 36.238682171007575,127.00512054462709 36.23863935651189,127.00517338669431 36.23864611322218,127.00524847817958 36.238657374924166,127.00527072562498 36.238632591006585,127.00527627048962 36.238373496387794,127.00507879505892 36.23813694049486,127.00499257746768 36.23809188422954,127.00445024069667 36.237762968393774,127.00426111552021 36.237580482694064,127.00421105172401 36.23750613563415,127.00413873320443 36.23731688657992,127.0040664220341 36.23726281717898,127.003579715291 36.236909112500854,127.00352965783435 36.236951920896,127.00406086463289 36.23735519016322,127.00413874448599 36.2375309211015,127.00418324614684 36.237607521380895,127.00439184022301 36.23781253643803,127.00504542581497 36.23820227875261,127.0051483351774 36.23832168308511,127.00519840157442 36.23841405369929,127.00519562819682 36.23853120953748,127.00517616248558 36.23856500529936,127.00503710759656 36.23859430016343,127.00453094870277 36.23873175306712,127.00455042073936 36.238801595156424,127.00493977335066 36.238682171007575))",C0103
29230,20190331,30,30,0,현내3리 노인회관,충청남도,9,2 ,충청남도 부여군 석성면 금백로403번길 26  현내3리 경로회관,충청남도 부여군 석성면 현내리 398-8 현내3리 경로회관,충남지방경찰청 부여,44760,부여군,126.99238796942028,36.24419532332629,건설과 도로팀,0418302358,2,"POLYGON((126.99507976051677 36.246768113111244,126.99506585437825 36.246752341598395,126.99493235293994 36.24664419242733,126.9948099791792 36.246511260681764,126.99467092500782 36.24626567848576,126.99440950745925 36.2457767673516,126.99427601762025 36.24554470287778,126.99410358526718 36.24536670814051,126.99360575249132 36.24495438502363,126.99342220112013 36.24473358184018,126.99328315405336 36.24449250394331,126.99321919770648 36.24432352591074,126.99332210802913 36.244314519729855,126.99331098574466 36.244278471230565,126.99323588846045 36.24429198496245,126.99320529412991 36.244287477244,126.99317470489595 36.244224391715974,126.99310797894573 36.2439269928866,126.99286889732787 36.242690085858335,126.99277714633924 36.242349878405044,126.99272754807535 36.241866333821186,126.9926032601923 36.241905922107875,126.9926853537424 36.24246477547534,126.99276876164843 36.24279371752381,126.99283269973573 36.24313842928089,126.9929133215639 36.243534960804695,126.99293555968767 36.24367239467049,126.99301618478815 36.24404414317269,126.99302452337118 36.24410497445544,126.99305232970828 36.24418383080849,126.99309681738816 36.244339289858296,126.99317467668789 36.24454882261091,126.99315797309058 36.24472680804394,126.9931718702561 36.24483720545514,126.99320523601585 36.24495886893062,126.99323026477524 36.24499942420758,126.99331648933943 36.244972393150334,126.99329980366531 36.24494310331942,126.99325253582217 36.244765114282124,126.99325810646557 36.24467274191548,126.99330816273007 36.24476737039876,126.99339715661722 36.24488002495221,126.99351118116496 36.24501521071862,126.99364467769246 36.245125614496715,126.993794861757 36.24524953694261,126.99379207895943 36.24526756073431,126.99374757771238 36.2452585464488,126.99370863308047 36.245326134166994,126.99373644682926 36.245326135626435,126.99395060748618 36.24539373640644,126.9940535131545 36.24546358431598,126.99411191705934 36.2455311769623,126.99422316223108 36.245668614890505,126.99465144102705 36.2464729528426,126.99473765690286 36.24659236521713,126.99486837449905 36.24673205636744,126.99514650471 36.246930331219204,126.9951604125632 36.24691906682574,126.99522160789277 36.246855985526594,126.99507976051677 36.246768113111244))",C0103
29231,20190331,30,30,0,가회4리 마을회관,충청남도,9,2 ,충청남도 부여군 세도면 부흥로1100번길 7  가회4리 마을회관,충청남도 부여군 세도면 가회리 28-68 가회4리 마을회관,충남지방경찰청 부여,44760,부여군,126.99577676974612,36.157649093610715,건설과 도로팀,0418302358,2,"POLYGON((126.99744624023779 36.15767361138441,126.99740179064881 36.15758799547554,126.99596539716201 36.15810389841773,126.99594039254272 36.158103897572644,126.99584594372092 36.157856061590294,126.99583761066033 36.157822265926065,126.99578482283717 36.15783127617955,126.99587371308579 36.15811290739315,126.99587371166913 36.158139943691694,126.99339262027792 36.159050054475685,126.99344540131521 36.159135672307976,126.99563198949157 36.158333695254825,126.99568199665234 36.15837425151483,126.995787560263 36.1585950517001,126.99585701903874 36.15857477690094,126.99577090154452 36.15838777283636,126.99577646382595 36.15828188086687,126.99744624023779 36.15767361138441))",C0103
29232,20190331,30,30,0,간대1리 노인회관,충청남도,9,2 ,충청남도 부여군 세도면 부흥로 545  간대1리 노인회관,충청남도 부여군 세도면 간대리 385-15 간대1리마을회관 간대1리 노인회관,충남지방경찰청 부여,44760,부여군,126.9408164634564,36.16631234610636,건설과 도로팀,0418302358,2,"POLYGON((126.94296607971908 36.16776259270745,126.94287443886577 36.1676881993306,126.94270227052934 36.16754167070355,126.9422301907063 36.167151671224374,126.94157484700075 36.166601616065854,126.94115276749994 36.166245431991,126.94102781086319 36.16613947850433,126.94090288500547 36.165992970512924,126.94084183777505 36.16588479533196,126.94082240984244 36.16585549645104,126.9407974315773 36.16581718273623,126.94075861648182 36.16570451245666,126.9407170500883 36.165555792452984,126.94067842027938 36.16519754285793,126.94063407067242 36.16505558049982,126.94054530217916 36.164864029591605,126.94045648129476 36.164742322268516,126.94027045181646 36.164568746918796,126.94005106386491 36.164417684800235,126.93979555444216 36.16426885714237,126.9397400136168 36.164230527826774,126.93959560046414 36.164140334174505,126.93932902569082 36.16393066833044,126.93923451338655 36.1639869459626,126.93952329363582 36.16422591252099,126.93963994077568 36.16429130902196,126.94011484283286 36.16458444035037,126.94027034584144 36.164708434233276,126.94037862291262 36.16482113929632,126.94046743183974 36.16495861782319,126.94050071121656 36.16504199617557,126.94054786973936 36.165143405584494,126.94057553947948 36.165296624804704,126.94059758763078 36.165535456051856,126.94064188138358 36.16575176809903,126.94068348168864 36.16585542770887,126.94079171517707 36.16602896393789,126.94084445889686 36.166094327631235,126.94095273362437 36.166213791213444,126.94106380244041 36.16631297887795,126.9420357046729 36.16712904702077,126.94283823490471 36.1678008330981,126.94301873834088 36.16794961851136,126.94310492494179 36.16788206887025,126.94296607971908 36.16776259270745))",C0103
28493,20190331,30,30,1,석곡3리노인정,충청남도,8~11,1 ,충청남도 예산군 고덕면 황금뜰로 428  석곡3리 경로당,충청남도 예산군 고덕면 구만리 1026-17 석곡3구경로당 석곡3리 경로당,충남지방경찰청 예산,44810,예산군,126.72616008953766,36.739509328150746,예산군청 건설교통과,0411526889,2,"POLYGON((126.72755975662811 36.739449050379974,126.72752899980881 36.73936237341257,126.72455396940235 36.74004616327476,126.72458472426231 36.74013284008976,126.72755975662811 36.739449050379974))",C0103
28494,20190331,30,30,2,예덕초등학교,충청남도,4~5,1 ,충청남도 예산군 고덕면 몽곡상몽길 54  예덕초등학교,충청남도 예산군 고덕면 몽곡리 74-1 예덕초등학교 예덕초등학교,충남지방경찰청 예산,44810,예산군,126.7166469184565,36.778130813514174,예산군청 건설교통과,0413388433,1,"POLYGON((126.71734602207714 36.77700125801904,126.71730974885345 36.77696512730357,126.71663365996709 36.77728566676406,126.71644283179225 36.77739334563892,126.71615652208115 36.77757288547175,126.71594588154277 36.77773683583217,126.71559768458111 36.77799056833856,126.71535271135525 36.778350427610796,126.7151978099453 36.77858659900455,126.71493854589556 36.778906194787346,126.71498611265729 36.778917572669265,126.71525942064717 36.77858674648763,126.71542558207561 36.77833483247326,126.71564800973619 36.778013216463194,126.71596252634966 36.77777967844268,126.71606922622736 36.777703338544924,126.71617034990759 36.777620226898456,126.71647350391844 36.77742946326679,126.716552090556 36.77738234209941,126.71697013510804 36.777171575831936,126.71734602207714 36.77700125801904))",C0103
28497,20190331,30,30,0,관음리 경노당,충청남도,8~10,2 ,충청남도 예산군 광시면 관음길 12  관음리회관,충청남도 예산군 광시면 관음리 263-1 관음리회관,충남지방경찰청 예산,44810,예산군,126.78916053367958,36.57676242880423,예산군청 건설교통과,0413452354,2,"POLYGON((126.79075263444949 36.57677311901585,126.79074704197647 36.576775362061696,126.79074983517363 36.57677536696459,126.79076098972664 36.57678214513035,126.79076099580513 36.57677989227875,126.79067733974797 36.57672792958435,126.79027287476012 36.57652446109195,126.78990466221396 36.57634358374313,126.78963407195346 36.57621469339814,126.78922119002102 36.57602697651208,126.78868827160461 36.57581426399285,126.78836743912696 36.57567401738595,126.78809693379239 36.5755158364812,126.7878571788139 36.5753486982345,126.78780676659181 36.57539817149252,126.78812177056403 36.57562627089429,126.78836718706708 36.57576638430351,126.78860157304017 36.57585466180786,126.7892460775338 36.57611938787417,126.78982352562876 36.57639300369494,126.79056832603447 36.57675702532703,126.7907021744963 36.576840616301936,126.79068823282148 36.57683158037489,126.79069660633853 36.576833847939135,126.79069658809736 36.576840606493825,126.79069658809736 36.576840606493825,126.79075263444949 36.57677311901585))",C0103
