사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2017101100100386,2017년 10월 11일 16시,수요일,제주특별자치도 제주시 구좌읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,남,5세,중상
2017101100100387,2017년 10월 11일 16시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,65세,상해없음,승용,남,36세,경상
2017101100100425,2017년 10월 11일 17시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,2,0,차대차 - 기타,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,43세,경상,승용,남,44세,경상
2017101100100465,2017년 10월 11일 18시,수요일,제주특별자치도 제주시 오라이동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,교차로 - 교차로안,승용,여,38세,경상,승용,여,57세,상해없음
2017101100100507,2017년 10월 11일 19시,수요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,1,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,16세,부상신고,보행자,여,17세,경상
2017101100100508,2017년 10월 11일 19시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,기타,맑음,기타 - 기타,승용,남,46세,기타불명,보행자,남,32세,경상
2017101100100541,2017년 10월 11일 20시,수요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,21세,경상,승용,남,45세,상해없음
2017101100100542,2017년 10월 11일 20시,수요일,제주특별자치도 제주시 도남동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,여,27세,상해없음,이륜,남,21세,중상
2017101100100610,2017년 10월 11일 23시,수요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,이륜,남,16세,중상
2017101100100611,2017년 10월 11일 23시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,35세,상해없음,승용,남,41세,경상
2017101200100162,2017년 10월 12일 09시,목요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,3,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,,,,
2017101200100280,2017년 10월 12일 13시,목요일,제주특별자치도 제주시 내도동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,승용,여,57세,경상
2017101200100281,2017년 10월 12일 13시,목요일,제주특별자치도 제주시 한림읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,흐림,기타 - 기타,승용,남,72세,상해없음,승용,남,23세,경상
2017101200100320,2017년 10월 12일 14시,목요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,이륜,여,74세,경상
2017101200100345,2017년 10월 12일 15시,목요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,80세,중상
2017101200100346,2017년 10월 12일 15시,목요일,제주특별자치도 서귀포시 성산읍,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,25세,경상
2017101200100419,2017년 10월 12일 17시,목요일,제주특별자치도 서귀포시 성산읍,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,화물,남,44세,경상
2017101200100467,2017년 10월 12일 18시,목요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차량단독 - 전도전복,안전운전불이행,건조,기타,단일로 - 기타,이륜,남,50세,경상,미분류,미분류,미분류,미분류
2017101200100468,2017년 10월 12일 18시,목요일,제주특별자치도 서귀포시 서귀동,부상신고사고,0,0,0,1,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,자전거,남,39세,부상신고
2017101200100522,2017년 10월 12일 19시,목요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,53세,상해없음
2017101200100552,2017년 10월 12일 20시,목요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,남,30세,경상
2017101300100063,2017년 10월 13일 04시,금요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,55세,상해없음,보행자,남,7세,중상
2017101300100164,2017년 10월 13일 08시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,승용,여,53세,경상
2017101300100294,2017년 10월 13일 12시,금요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,이륜,여,21세,경상
2017101300100357,2017년 10월 13일 14시,금요일,제주특별자치도 제주시 한경면,경상사고,0,0,1,2,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,화물,남,55세,경상,승용,남,28세,부상신고
2017101300100443,2017년 10월 13일 16시,금요일,제주특별자치도 제주시 오라일동,중상사고,0,1,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,자전거,남,88세,중상,승용,여,60세,상해없음
